,popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
40,72,34x6hEJgGAOQvmlMql5Ige,3Y3xIwWyq5wnNHPp5gPjOW,3uN87hwClF0hult2cxMbAW,"Danger Zone - From ""Top Gun"" Original Soundtrack",Kenny Loggins,Yesterday Today Tomorrow - The Greatest Hits Of Kenny Loggins,False,1,5,spotify:track:34x6hEJgGAOQvmlMql5Ige,157.17,audio_features,3,-6.056,0,0.0471,0.13,0.647,0.544,0.897,https://api.spotify.com/v1/tracks/34x6hEJgGAOQvmlMql5Ige,https://api.spotify.com/v1/audio-analysis/34x6hEJgGAOQvmlMql5Ige,215133,4,0.241,0.0,"['album rock', 'classic rock', 'mellow gold', 'new wave pop', 'rock', 'soft rock', 'yacht rock']",68,[],68,1997-03-25
41,70,6W2VbtvMrDXm5vYeB7amkO,3Y3xIwWyq5wnNHPp5gPjOW,3uN87hwClF0hult2cxMbAW,Footloose,Kenny Loggins,Yesterday Today Tomorrow - The Greatest Hits Of Kenny Loggins,False,1,3,spotify:track:6W2VbtvMrDXm5vYeB7amkO,174.089,audio_features,9,-7.189,1,0.0579,0.0768,0.494,0.546,0.895,https://api.spotify.com/v1/tracks/6W2VbtvMrDXm5vYeB7amkO,https://api.spotify.com/v1/audio-analysis/6W2VbtvMrDXm5vYeB7amkO,220707,4,0.0819,1.42e-05,"['album rock', 'classic rock', 'mellow gold', 'new wave pop', 'rock', 'soft rock', 'yacht rock']",68,[],68,1997-03-25
42,74,42et6fnHCw1HIPSrdPprMl,6TcnmlCSxihzWOQJ8k0rNS,2gToC0XAblE9h3UZD6aAaQ,Semi-Charmed Life,Third Eye Blind,Third Eye Blind,False,1,3,spotify:track:42et6fnHCw1HIPSrdPprMl,102.026,audio_features,7,-6.576,1,0.0314,0.123,0.701,0.64,0.864,https://api.spotify.com/v1/tracks/42et6fnHCw1HIPSrdPprMl,https://api.spotify.com/v1/audio-analysis/42et6fnHCw1HIPSrdPprMl,268360,4,0.00832,0.0,"['alternative rock', 'neo mellow', 'pop rock', 'post-grunge', 'rock']",66,[],71,1997-04-08
43,50,5lgOUdoMBB3eZuSmc5HL4r,6TcnmlCSxihzWOQJ8k0rNS,2gToC0XAblE9h3UZD6aAaQ,Losing a Whole Year,Third Eye Blind,Third Eye Blind,False,1,1,spotify:track:5lgOUdoMBB3eZuSmc5HL4r,175.665,audio_features,4,-6.3,1,0.0347,0.0775,0.658,0.421,0.848,https://api.spotify.com/v1/tracks/5lgOUdoMBB3eZuSmc5HL4r,https://api.spotify.com/v1/audio-analysis/5lgOUdoMBB3eZuSmc5HL4r,200640,4,3.37e-05,0.000159,"['alternative rock', 'neo mellow', 'pop rock', 'post-grunge', 'rock']",66,[],71,1997-04-08
44,67,3354J49VpkbZJho7Ztdzpw,6TcnmlCSxihzWOQJ8k0rNS,2gToC0XAblE9h3UZD6aAaQ,Jumper - 1998 Edit,Third Eye Blind,Third Eye Blind,False,1,4,spotify:track:3354J49VpkbZJho7Ztdzpw,91.105,audio_features,0,-9.226,1,0.0302,0.291,0.624,0.599,0.543,https://api.spotify.com/v1/tracks/3354J49VpkbZJho7Ztdzpw,https://api.spotify.com/v1/audio-analysis/3354J49VpkbZJho7Ztdzpw,272973,4,0.0129,0.00204,"['alternative rock', 'neo mellow', 'pop rock', 'post-grunge', 'rock']",66,[],71,1997-04-08
45,65,3Uvx1TO0Kg5HgGPk58lHXv,6TcnmlCSxihzWOQJ8k0rNS,2gToC0XAblE9h3UZD6aAaQ,How's It Going to Be,Third Eye Blind,Third Eye Blind,False,1,6,spotify:track:3Uvx1TO0Kg5HgGPk58lHXv,80.282,audio_features,5,-9.362,1,0.0264,0.0967,0.574,0.561,0.593,https://api.spotify.com/v1/tracks/3Uvx1TO0Kg5HgGPk58lHXv,https://api.spotify.com/v1/audio-analysis/3Uvx1TO0Kg5HgGPk58lHXv,253413,4,0.00327,0.00144,"['alternative rock', 'neo mellow', 'pop rock', 'post-grunge', 'rock']",66,[],71,1997-04-08
46,54,6pLko0BJo4OmvbmPbLURsl,6TcnmlCSxihzWOQJ8k0rNS,2gToC0XAblE9h3UZD6aAaQ,Graduate,Third Eye Blind,Third Eye Blind,False,1,5,spotify:track:6pLko0BJo4OmvbmPbLURsl,89.359,audio_features,0,-4.805,0,0.0446,0.0902,0.45,0.498,0.913,https://api.spotify.com/v1/tracks/6pLko0BJo4OmvbmPbLURsl,https://api.spotify.com/v1/audio-analysis/6pLko0BJo4OmvbmPbLURsl,187667,4,0.000904,0.0,"['alternative rock', 'neo mellow', 'pop rock', 'post-grunge', 'rock']",66,[],71,1997-04-08
47,54,47wtXjG0Sk6DI6cjkRBcEg,6TcnmlCSxihzWOQJ8k0rNS,2gToC0XAblE9h3UZD6aAaQ,Motorcycle Drive By,Third Eye Blind,Third Eye Blind,False,1,13,spotify:track:47wtXjG0Sk6DI6cjkRBcEg,122.473,audio_features,0,-9.292,1,0.0263,0.0848,0.615,0.424,0.577,https://api.spotify.com/v1/tracks/47wtXjG0Sk6DI6cjkRBcEg,https://api.spotify.com/v1/audio-analysis/47wtXjG0Sk6DI6cjkRBcEg,262627,4,0.0127,0.000859,"['alternative rock', 'neo mellow', 'pop rock', 'post-grunge', 'rock']",66,[],71,1997-04-08
48,47,5n8EO9QJbmQLtQd8MAvrOg,6TcnmlCSxihzWOQJ8k0rNS,2gToC0XAblE9h3UZD6aAaQ,The Background,Third Eye Blind,Third Eye Blind,False,1,12,spotify:track:5n8EO9QJbmQLtQd8MAvrOg,159.515,audio_features,2,-11.657,1,0.0405,0.124,0.118,0.446,0.549,https://api.spotify.com/v1/tracks/5n8EO9QJbmQLtQd8MAvrOg,https://api.spotify.com/v1/audio-analysis/5n8EO9QJbmQLtQd8MAvrOg,296733,4,0.0481,0.000697,"['alternative rock', 'neo mellow', 'pop rock', 'post-grunge', 'rock']",66,[],71,1997-04-08
49,46,0DxirjMd0sE5C1annYHtt7,6TcnmlCSxihzWOQJ8k0rNS,2gToC0XAblE9h3UZD6aAaQ,Narcolepsy,Third Eye Blind,Third Eye Blind,False,1,2,spotify:track:0DxirjMd0sE5C1annYHtt7,138.803,audio_features,9,-7.596,1,0.0459,0.256,0.231,0.381,0.786,https://api.spotify.com/v1/tracks/0DxirjMd0sE5C1annYHtt7,https://api.spotify.com/v1/audio-analysis/0DxirjMd0sE5C1annYHtt7,228453,4,0.00072,1.16e-05,"['alternative rock', 'neo mellow', 'pop rock', 'post-grunge', 'rock']",66,[],71,1997-04-08
50,45,7due1Ojbs249hAhgSy7pTt,6TcnmlCSxihzWOQJ8k0rNS,2gToC0XAblE9h3UZD6aAaQ,God of Wine,Third Eye Blind,Third Eye Blind,False,1,14,spotify:track:7due1Ojbs249hAhgSy7pTt,150.112,audio_features,9,-9.063,1,0.0256,0.104,0.265,0.589,0.524,https://api.spotify.com/v1/tracks/7due1Ojbs249hAhgSy7pTt,https://api.spotify.com/v1/audio-analysis/7due1Ojbs249hAhgSy7pTt,317200,4,0.0242,0.000167,"['alternative rock', 'neo mellow', 'pop rock', 'post-grunge', 'rock']",66,[],71,1997-04-08
51,44,6H6Gh6sds1QiHmFgzoEJbS,6TcnmlCSxihzWOQJ8k0rNS,2gToC0XAblE9h3UZD6aAaQ,I Want You,Third Eye Blind,Third Eye Blind,False,1,11,spotify:track:6H6Gh6sds1QiHmFgzoEJbS,92.122,audio_features,4,-9.632,0,0.0297,0.0922,0.361,0.621,0.547,https://api.spotify.com/v1/tracks/6H6Gh6sds1QiHmFgzoEJbS,https://api.spotify.com/v1/audio-analysis/6H6Gh6sds1QiHmFgzoEJbS,269013,4,0.0457,0.0282,"['alternative rock', 'neo mellow', 'pop rock', 'post-grunge', 'rock']",66,[],71,1997-04-08
52,42,5HQGvCeyUbpRm0gQdP61pP,6TcnmlCSxihzWOQJ8k0rNS,2gToC0XAblE9h3UZD6aAaQ,Thanks a Lot,Third Eye Blind,Third Eye Blind,False,1,7,spotify:track:5HQGvCeyUbpRm0gQdP61pP,81.684,audio_features,2,-7.143,1,0.0311,0.108,0.436,0.44,0.812,https://api.spotify.com/v1/tracks/5HQGvCeyUbpRm0gQdP61pP,https://api.spotify.com/v1/audio-analysis/5HQGvCeyUbpRm0gQdP61pP,297627,4,0.0157,0.000104,"['alternative rock', 'neo mellow', 'pop rock', 'post-grunge', 'rock']",66,[],71,1997-04-08
53,41,6i8gUFwd6cFuC20Wz4wDPq,6TcnmlCSxihzWOQJ8k0rNS,2gToC0XAblE9h3UZD6aAaQ,Burning Man,Third Eye Blind,Third Eye Blind,False,1,8,spotify:track:6i8gUFwd6cFuC20Wz4wDPq,182.54,audio_features,2,-8.243,1,0.0322,0.358,0.724,0.524,0.655,https://api.spotify.com/v1/tracks/6i8gUFwd6cFuC20Wz4wDPq,https://api.spotify.com/v1/audio-analysis/6i8gUFwd6cFuC20Wz4wDPq,179733,4,0.0176,2.33e-06,"['alternative rock', 'neo mellow', 'pop rock', 'post-grunge', 'rock']",66,[],71,1997-04-08
54,40,7GnCfb6wYzg3KyhbJCvOCv,6TcnmlCSxihzWOQJ8k0rNS,2gToC0XAblE9h3UZD6aAaQ,Good for You,Third Eye Blind,Third Eye Blind,False,1,9,spotify:track:7GnCfb6wYzg3KyhbJCvOCv,76.599,audio_features,5,-7.145,1,0.0246,0.0699,0.567,0.536,0.635,https://api.spotify.com/v1/tracks/7GnCfb6wYzg3KyhbJCvOCv,https://api.spotify.com/v1/audio-analysis/7GnCfb6wYzg3KyhbJCvOCv,232000,4,0.00081,0.0,"['alternative rock', 'neo mellow', 'pop rock', 'post-grunge', 'rock']",66,[],71,1997-04-08
55,45,3DG2hUPMLKcFptV1Gv32oI,3nFkdlSjzX9mRTtwJOzDYB,2nJapeqTbOhnhHUhh5tzpB,Who You Wit II,JAY-Z,In My Lifetime Vol.1,True,1,9,spotify:track:3DG2hUPMLKcFptV1Gv32oI,92.396,audio_features,1,-8.66,1,0.478,0.611,0.566,0.798,0.643,https://api.spotify.com/v1/tracks/3DG2hUPMLKcFptV1Gv32oI,https://api.spotify.com/v1/audio-analysis/3DG2hUPMLKcFptV1Gv32oI,269707,4,0.0766,0.0,"['east coast hip hop', 'hip hop', 'rap']",85,[],54,1997-11-04
56,55,1EkteNRr1GNnrjRZ5zRXWy,3nFkdlSjzX9mRTtwJOzDYB,2nJapeqTbOhnhHUhh5tzpB,Always Be My Sunshine,JAY-Z,In My Lifetime Vol.1,True,1,8,spotify:track:1EkteNRr1GNnrjRZ5zRXWy,90.227,audio_features,6,-9.227,0,0.314,0.574,0.677,0.676,0.658,https://api.spotify.com/v1/tracks/1EkteNRr1GNnrjRZ5zRXWy,https://api.spotify.com/v1/audio-analysis/1EkteNRr1GNnrjRZ5zRXWy,283360,4,0.0127,0.000938,"['east coast hip hop', 'hip hop', 'rap']",85,[],54,1997-11-04
57,45,0R0zZnqPg7yOWb4PRmW8nC,3nFkdlSjzX9mRTtwJOzDYB,2nJapeqTbOhnhHUhh5tzpB,Where I'm From,JAY-Z,In My Lifetime Vol.1,True,1,13,spotify:track:0R0zZnqPg7yOWb4PRmW8nC,162.065,audio_features,11,-4.661,0,0.35,0.283,0.591,0.744,0.865,https://api.spotify.com/v1/tracks/0R0zZnqPg7yOWb4PRmW8nC,https://api.spotify.com/v1/audio-analysis/0R0zZnqPg7yOWb4PRmW8nC,266733,4,0.0578,0.0,"['east coast hip hop', 'hip hop', 'rap']",85,[],54,1997-11-04
58,45,2g69OToKgXkgsdmy6MlyTm,3nFkdlSjzX9mRTtwJOzDYB,2nJapeqTbOhnhHUhh5tzpB,Imaginary Players,JAY-Z,In My Lifetime Vol.1,True,1,4,spotify:track:2g69OToKgXkgsdmy6MlyTm,88.156,audio_features,1,-5.918,0,0.371,0.0896,0.699,0.798,0.68,https://api.spotify.com/v1/tracks/2g69OToKgXkgsdmy6MlyTm,https://api.spotify.com/v1/audio-analysis/2g69OToKgXkgsdmy6MlyTm,237333,4,0.0726,2.19e-06,"['east coast hip hop', 'hip hop', 'rap']",85,[],54,1997-11-04
59,46,0IIdUQntNOcOsLb7Q6NCK3,3nFkdlSjzX9mRTtwJOzDYB,2nJapeqTbOhnhHUhh5tzpB,Streets Is Watching,JAY-Z,In My Lifetime Vol.1,False,1,5,spotify:track:0IIdUQntNOcOsLb7Q6NCK3,92.496,audio_features,9,-8.586,1,0.475,0.0784,0.855,0.889,0.512,https://api.spotify.com/v1/tracks/0IIdUQntNOcOsLb7Q6NCK3,https://api.spotify.com/v1/audio-analysis/0IIdUQntNOcOsLb7Q6NCK3,238640,4,0.101,0.0,"['east coast hip hop', 'hip hop', 'rap']",85,[],54,1997-11-04
60,44,3qA9K2uI9v3lxq9ZFFtOmN,3nFkdlSjzX9mRTtwJOzDYB,2nJapeqTbOhnhHUhh5tzpB,The City Is Mine,JAY-Z,In My Lifetime Vol.1,True,1,2,spotify:track:3qA9K2uI9v3lxq9ZFFtOmN,97.954,audio_features,0,-4.059,0,0.209,0.0358,0.754,0.888,0.702,https://api.spotify.com/v1/tracks/3qA9K2uI9v3lxq9ZFFtOmN,https://api.spotify.com/v1/audio-analysis/3qA9K2uI9v3lxq9ZFFtOmN,242573,4,0.00358,0.0,"['east coast hip hop', 'hip hop', 'rap']",85,[],54,1997-11-04
61,43,0EWlF8mbOqr2hCK6EnDW9y,3nFkdlSjzX9mRTtwJOzDYB,2nJapeqTbOhnhHUhh5tzpB,Medley: Intro,JAY-Z,In My Lifetime Vol.1,True,1,1,spotify:track:0EWlF8mbOqr2hCK6EnDW9y,89.093,audio_features,8,-7.699,1,0.446,0.0603,0.715,0.645,0.595,https://api.spotify.com/v1/tracks/0EWlF8mbOqr2hCK6EnDW9y,https://api.spotify.com/v1/audio-analysis/0EWlF8mbOqr2hCK6EnDW9y,201760,4,0.0307,0.0,"['east coast hip hop', 'hip hop', 'rap']",85,[],54,1997-11-04
62,79,57iDDD9N9tTWe75x6qhStw,2cGwlqi3k18jFpUyTrsR84,52AeC4gwbxDfFlLHgK1ByD,Bitter Sweet Symphony,The Verve,Urban Hymns (Remastered 2016),False,1,1,spotify:track:57iDDD9N9tTWe75x6qhStw,171.176,audio_features,9,-6.006,1,0.0479,0.406,0.518,0.356,0.917,https://api.spotify.com/v1/tracks/57iDDD9N9tTWe75x6qhStw,https://api.spotify.com/v1/audio-analysis/57iDDD9N9tTWe75x6qhStw,357267,4,0.0335,0.0,"['alternative rock', 'britpop', 'modern rock', 'permanent wave', 'pop rock', 'rock', 'shoegaze']",68,[],72,1997-09-29
63,63,6OgWHP8rRXiq7VMaryVaVo,2cGwlqi3k18jFpUyTrsR84,52AeC4gwbxDfFlLHgK1ByD,Sonnet,The Verve,Urban Hymns (Remastered 2016),False,1,2,spotify:track:6OgWHP8rRXiq7VMaryVaVo,89.059,audio_features,0,-7.296,1,0.0244,0.225,0.376,0.433,0.725,https://api.spotify.com/v1/tracks/6OgWHP8rRXiq7VMaryVaVo,https://api.spotify.com/v1/audio-analysis/6OgWHP8rRXiq7VMaryVaVo,261360,4,0.12,4.34e-05,"['alternative rock', 'britpop', 'modern rock', 'permanent wave', 'pop rock', 'rock', 'shoegaze']",68,[],72,1997-09-29
64,65,2mxPSHEwjJWOQS7lGw6btF,2cGwlqi3k18jFpUyTrsR84,4uWmfuW68AR0mGFpYlUDjL,Lucky Man,The Verve,Urban Hymns (Deluxe / Remastered 2016),False,1,9,spotify:track:2mxPSHEwjJWOQS7lGw6btF,75.989,audio_features,2,-7.591,1,0.0305,0.0913,0.211,0.407,0.663,https://api.spotify.com/v1/tracks/2mxPSHEwjJWOQS7lGw6btF,https://api.spotify.com/v1/audio-analysis/2mxPSHEwjJWOQS7lGw6btF,293587,4,0.255,0.000166,"['alternative rock', 'britpop', 'modern rock', 'permanent wave', 'pop rock', 'rock', 'shoegaze']",68,[],62,1997-09-29
65,64,15kLz0zNFdtsaJdXKSGmTU,2cGwlqi3k18jFpUyTrsR84,4uWmfuW68AR0mGFpYlUDjL,The Drugs Don't Work,The Verve,Urban Hymns (Deluxe / Remastered 2016),False,1,4,spotify:track:15kLz0zNFdtsaJdXKSGmTU,77.437,audio_features,0,-8.648,1,0.0261,0.154,0.177,0.442,0.52,https://api.spotify.com/v1/tracks/15kLz0zNFdtsaJdXKSGmTU,https://api.spotify.com/v1/audio-analysis/15kLz0zNFdtsaJdXKSGmTU,304880,4,0.184,0.0,"['alternative rock', 'britpop', 'modern rock', 'permanent wave', 'pop rock', 'rock', 'shoegaze']",68,[],62,1997-09-29
66,46,17kyc3Zt4WlmBu99DArFdT,4uN3DsfENc7dp0OLO0FEIb,3jMUfZpBUTZOl91khbj4ic,Fly [feat. Super Cat],Sugar Ray,Floored,False,1,4,spotify:track:17kyc3Zt4WlmBu99DArFdT,99.738,audio_features,1,-7.905,1,0.111,0.066,0.691,0.817,0.681,https://api.spotify.com/v1/tracks/17kyc3Zt4WlmBu99DArFdT,https://api.spotify.com/v1/audio-analysis/17kyc3Zt4WlmBu99DArFdT,292333,4,0.0216,0.00431,"['alternative metal', 'alternative rock', 'funk metal', 'neo mellow', 'pop rock', 'rock']",62,[],58,1997-06-20
67,66,3uPfVXcjnpOjyzI3jb3js4,4uN3DsfENc7dp0OLO0FEIb,3jMUfZpBUTZOl91khbj4ic,Fly,Sugar Ray,Floored,False,1,13,spotify:track:3uPfVXcjnpOjyzI3jb3js4,99.701,audio_features,1,-8.15,1,0.0488,0.308,0.674,0.835,0.648,https://api.spotify.com/v1/tracks/3uPfVXcjnpOjyzI3jb3js4,https://api.spotify.com/v1/audio-analysis/3uPfVXcjnpOjyzI3jb3js4,244640,4,0.0202,0.225,"['alternative metal', 'alternative rock', 'funk metal', 'neo mellow', 'pop rock', 'rock']",62,[],58,1997-06-20
68,76,1QbOvACeYanja5pbnJbAmk,7EK1bQADBoqbYXnT4Cqv9w,7M3cxHsH8qYoVtD50ABfvU,Take Me Home Country Roads,John Denver,The John Denver Collection Vol 1: Take Me Home Country Roads,False,1,1,spotify:track:1QbOvACeYanja5pbnJbAmk,82.204,audio_features,9,-12.564,1,0.0288,0.188,0.547,0.38,0.43,https://api.spotify.com/v1/tracks/1QbOvACeYanja5pbnJbAmk,https://api.spotify.com/v1/audio-analysis/1QbOvACeYanja5pbnJbAmk,197813,4,0.546,1.71e-05,"['classic country pop', 'folk', 'folk rock', 'mellow gold', 'soft rock']",71,[],67,1997-06-17
69,55,6BdD561PmmMhpUYI7Qhaut,694QW15WkebjcrWgQHzRYF,7xk1Tl6UZ8OALZkFEagPsM,Everything To Everyone,Everclear,So Much For The Afterglow,False,1,2,spotify:track:6BdD561PmmMhpUYI7Qhaut,100.027,audio_features,0,-5.689,1,0.0473,0.0599,0.796,0.646,0.945,https://api.spotify.com/v1/tracks/6BdD561PmmMhpUYI7Qhaut,https://api.spotify.com/v1/audio-analysis/6BdD561PmmMhpUYI7Qhaut,200267,4,0.0919,1.53e-05,"['alternative metal', 'alternative rock', 'permanent wave', 'pop rock', 'post-grunge', 'rock']",62,[],62,1997-10-07
70,59,2fhfoZqqTJ8jo4HvWseNfM,694QW15WkebjcrWgQHzRYF,7xk1Tl6UZ8OALZkFEagPsM,I Will Buy You A New Life,Everclear,So Much For The Afterglow,False,1,5,spotify:track:2fhfoZqqTJ8jo4HvWseNfM,169.665,audio_features,0,-4.933,1,0.098,0.255,0.661,0.518,0.87,https://api.spotify.com/v1/tracks/2fhfoZqqTJ8jo4HvWseNfM,https://api.spotify.com/v1/audio-analysis/2fhfoZqqTJ8jo4HvWseNfM,238133,4,0.0351,0.00707,"['alternative metal', 'alternative rock', 'permanent wave', 'pop rock', 'post-grunge', 'rock']",62,[],62,1997-10-07
71,66,2hx4ptqsE8dboLH3NCLmaN,694QW15WkebjcrWgQHzRYF,7xk1Tl6UZ8OALZkFEagPsM,Father Of Mine,Everclear,So Much For The Afterglow,False,1,6,spotify:track:2hx4ptqsE8dboLH3NCLmaN,97.096,audio_features,1,-5.401,1,0.0411,0.0779,0.738,0.568,0.94,https://api.spotify.com/v1/tracks/2hx4ptqsE8dboLH3NCLmaN,https://api.spotify.com/v1/audio-analysis/2hx4ptqsE8dboLH3NCLmaN,231400,4,0.000431,4.96e-05,"['alternative metal', 'alternative rock', 'permanent wave', 'pop rock', 'post-grunge', 'rock']",62,[],62,1997-10-07
72,42,0gtQpIxMYqLxtSQn52m0Wx,694QW15WkebjcrWgQHzRYF,7xk1Tl6UZ8OALZkFEagPsM,So Much For The Afterglow,Everclear,So Much For The Afterglow,False,1,1,spotify:track:0gtQpIxMYqLxtSQn52m0Wx,149.897,audio_features,9,-7.114,1,0.369,0.096,0.108,0.349,0.949,https://api.spotify.com/v1/tracks/0gtQpIxMYqLxtSQn52m0Wx,https://api.spotify.com/v1/audio-analysis/0gtQpIxMYqLxtSQn52m0Wx,233867,4,0.00521,0.831,"['alternative metal', 'alternative rock', 'permanent wave', 'pop rock', 'post-grunge', 'rock']",62,[],62,1997-10-07
73,76,6ORqU0bHbVCRjXm9AjyHyZ,7oPftvlwr6VrsViSDV7fJY,3x2uer6Xh0d5rF8toWpRDA,Good Riddance (Time of Your Life),Green Day,Nimrod,True,1,17,spotify:track:6ORqU0bHbVCRjXm9AjyHyZ,94.605,audio_features,7,-7.844,1,0.0302,0.161,0.648,0.475,0.432,https://api.spotify.com/v1/tracks/6ORqU0bHbVCRjXm9AjyHyZ,https://api.spotify.com/v1/audio-analysis/6ORqU0bHbVCRjXm9AjyHyZ,153467,4,0.183,0.0,"['permanent wave', 'punk']",81,[],70,1997-10-14
74,61,6WlmA3HPHuNIR2mxI8LkZF,7oPftvlwr6VrsViSDV7fJY,3x2uer6Xh0d5rF8toWpRDA,Hitchin' a Ride,Green Day,Nimrod,False,1,2,spotify:track:6WlmA3HPHuNIR2mxI8LkZF,163.732,audio_features,9,-4.629,1,0.1,0.123,0.684,0.424,0.919,https://api.spotify.com/v1/tracks/6WlmA3HPHuNIR2mxI8LkZF,https://api.spotify.com/v1/audio-analysis/6WlmA3HPHuNIR2mxI8LkZF,171467,4,0.00306,0.00674,"['permanent wave', 'punk']",81,[],70,1997-10-14
75,56,0EonrvTzzNScmk7QT4L3dw,7oPftvlwr6VrsViSDV7fJY,3x2uer6Xh0d5rF8toWpRDA,Nice Guys Finish Last,Green Day,Nimrod,True,1,1,spotify:track:0EonrvTzzNScmk7QT4L3dw,93.972,audio_features,1,-2.919,0,0.0705,0.173,0.777,0.494,0.993,https://api.spotify.com/v1/tracks/0EonrvTzzNScmk7QT4L3dw,https://api.spotify.com/v1/audio-analysis/0EonrvTzzNScmk7QT4L3dw,168867,4,3.27e-05,0.0241,"['permanent wave', 'punk']",81,[],70,1997-10-14
76,49,0GYTAipuswOBWFtk06kFCL,7oPftvlwr6VrsViSDV7fJY,3x2uer6Xh0d5rF8toWpRDA,Redundant,Green Day,Nimrod,False,1,4,spotify:track:0GYTAipuswOBWFtk06kFCL,115.883,audio_features,9,-3.416,1,0.0353,0.0891,0.867,0.482,0.946,https://api.spotify.com/v1/tracks/0GYTAipuswOBWFtk06kFCL,https://api.spotify.com/v1/audio-analysis/0GYTAipuswOBWFtk06kFCL,198093,4,8.77e-06,0.00172,"['permanent wave', 'punk']",81,[],70,1997-10-14
77,48,3N5wUrnulGRc9LLSz0rQFb,7oPftvlwr6VrsViSDV7fJY,3x2uer6Xh0d5rF8toWpRDA,The Grouch,Green Day,Nimrod,True,1,3,spotify:track:3N5wUrnulGRc9LLSz0rQFb,169.755,audio_features,9,-3.485,1,0.0815,0.308,0.597,0.41,0.994,https://api.spotify.com/v1/tracks/3N5wUrnulGRc9LLSz0rQFb,https://api.spotify.com/v1/audio-analysis/3N5wUrnulGRc9LLSz0rQFb,132080,4,0.00168,0.000157,"['permanent wave', 'punk']",81,[],70,1997-10-14
78,47,3b2Tnh3Dd9ahRoNm28RfNM,7oPftvlwr6VrsViSDV7fJY,3x2uer6Xh0d5rF8toWpRDA,King for a Day,Green Day,Nimrod,False,1,16,spotify:track:3b2Tnh3Dd9ahRoNm28RfNM,147.584,audio_features,1,-4.073,0,0.0389,0.163,0.946,0.419,0.983,https://api.spotify.com/v1/tracks/3b2Tnh3Dd9ahRoNm28RfNM,https://api.spotify.com/v1/audio-analysis/3b2Tnh3Dd9ahRoNm28RfNM,193440,4,0.000583,8.09e-05,"['permanent wave', 'punk']",81,[],70,1997-10-14
79,48,2iP4gsbex3yX32fC0kcwMV,7oPftvlwr6VrsViSDV7fJY,3x2uer6Xh0d5rF8toWpRDA,Scattered,Green Day,Nimrod,False,1,5,spotify:track:2iP4gsbex3yX32fC0kcwMV,91.934,audio_features,4,-3.98,1,0.0609,0.108,0.713,0.507,0.991,https://api.spotify.com/v1/tracks/2iP4gsbex3yX32fC0kcwMV,https://api.spotify.com/v1/audio-analysis/2iP4gsbex3yX32fC0kcwMV,182507,4,2.93e-05,0.00027,"['permanent wave', 'punk']",81,[],70,1997-10-14
80,45,6SFL3a2JotvZFwTiggc4cb,7oPftvlwr6VrsViSDV7fJY,3x2uer6Xh0d5rF8toWpRDA,Platypus (I Hate You),Green Day,Nimrod,True,1,8,spotify:track:6SFL3a2JotvZFwTiggc4cb,172.726,audio_features,4,-4.451,0,0.0905,0.0621,0.606,0.227,0.985,https://api.spotify.com/v1/tracks/6SFL3a2JotvZFwTiggc4cb,https://api.spotify.com/v1/audio-analysis/6SFL3a2JotvZFwTiggc4cb,141440,4,5.36e-06,2.57e-06,"['permanent wave', 'punk']",81,[],70,1997-10-14
81,55,5pgZpHqfv4TSomtkfGZGrG,4tZwfgrHOc3mvqYlEYSvVi,5uRdvUR7xCnHmUW8n64n9y,Revolution 909,Daft Punk,Homework,False,1,3,spotify:track:5pgZpHqfv4TSomtkfGZGrG,126.527,audio_features,11,-7.918,1,0.136,0.246,0.828,0.745,0.716,https://api.spotify.com/v1/tracks/5pgZpHqfv4TSomtkfGZGrG,https://api.spotify.com/v1/audio-analysis/5pgZpHqfv4TSomtkfGZGrG,335027,4,0.0265,0.846,"['electro', 'filter house']",81,[],69,1997-01-17
82,63,0MyY4WcN7DIfbSmp5yej5z,4tZwfgrHOc3mvqYlEYSvVi,5uRdvUR7xCnHmUW8n64n9y,Da Funk,Daft Punk,Homework,False,1,4,spotify:track:0MyY4WcN7DIfbSmp5yej5z,111.215,audio_features,0,-5.269,0,0.0752,0.267,0.892,0.806,0.7,https://api.spotify.com/v1/tracks/0MyY4WcN7DIfbSmp5yej5z,https://api.spotify.com/v1/audio-analysis/0MyY4WcN7DIfbSmp5yej5z,328680,4,0.00196,0.891,"['electro', 'filter house']",81,[],69,1997-01-17
83,74,1pKYYY0dkg23sQQXi0Q5zN,4tZwfgrHOc3mvqYlEYSvVi,5uRdvUR7xCnHmUW8n64n9y,Around the World,Daft Punk,Homework,False,1,7,spotify:track:1pKYYY0dkg23sQQXi0Q5zN,121.294,audio_features,7,-5.311,1,0.15,0.0906,0.841,0.956,0.795,https://api.spotify.com/v1/tracks/1pKYYY0dkg23sQQXi0Q5zN,https://api.spotify.com/v1/audio-analysis/1pKYYY0dkg23sQQXi0Q5zN,429533,4,0.00356,0.889,"['electro', 'filter house']",81,[],69,1997-01-17
