,popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
493,3,1CoZI3T9yRGFZL9raTq88b,0PMtgRfnnO9qy40L9pQFaR,3QqrHFByqkd7jb7Pb7n6f7,Souvenir - The 1920's,David Napihi Burrows,History Of Hawaiian Steel Guitar,False,1,5,spotify:track:1CoZI3T9yRGFZL9raTq88b,112.561,audio_features,1.0,-22.113,1.0,0.047,0.128,0.507,0.569,0.1,https://api.spotify.com/v1/tracks/1CoZI3T9yRGFZL9raTq88b,https://api.spotify.com/v1/audio-analysis/1CoZI3T9yRGFZL9raTq88b,189800.0,3.0,0.964,0.882,['vintage hawaiian'],13,[],18,1999
494,7,0o1X3yNITmRs15SIeRYzJo,61YapoFqWtK6KDCFvKs6Fl,3QqrHFByqkd7jb7Pb7n6f7,Ku'u Lei - The 1930's,Mike Hanapi,History Of Hawaiian Steel Guitar,False,1,10,spotify:track:0o1X3yNITmRs15SIeRYzJo,122.847,audio_features,5.0,-14.941,1.0,0.0281,0.124,0.169,0.502,0.163,https://api.spotify.com/v1/tracks/0o1X3yNITmRs15SIeRYzJo,https://api.spotify.com/v1/audio-analysis/0o1X3yNITmRs15SIeRYzJo,159933.0,4.0,0.993,0.178,[],12,[],18,1999
495,5,1xY41Yfft4Vyd1ANI7JpQu,61YapoFqWtK6KDCFvKs6Fl,3QqrHFByqkd7jb7Pb7n6f7,Maui Chimes - The 1930's,Mike Hanapi,History Of Hawaiian Steel Guitar,False,1,12,spotify:track:1xY41Yfft4Vyd1ANI7JpQu,216.373,audio_features,4.0,-17.776,1.0,0.0341,0.316,0.377,0.252,0.289,https://api.spotify.com/v1/tracks/1xY41Yfft4Vyd1ANI7JpQu,https://api.spotify.com/v1/audio-analysis/1xY41Yfft4Vyd1ANI7JpQu,147933.0,4.0,0.977,0.913,[],12,[],18,1999
496,4,5BRgOtp4Bx5dazZmj8wxDo,61YapoFqWtK6KDCFvKs6Fl,3QqrHFByqkd7jb7Pb7n6f7,Hilo March - The 1930's,Mike Hanapi,History Of Hawaiian Steel Guitar,False,1,11,spotify:track:5BRgOtp4Bx5dazZmj8wxDo,127.643,audio_features,8.0,-15.807,1.0,0.0342,0.14,0.655,0.668,0.271,https://api.spotify.com/v1/tracks/5BRgOtp4Bx5dazZmj8wxDo,https://api.spotify.com/v1/audio-analysis/5BRgOtp4Bx5dazZmj8wxDo,155067.0,4.0,0.996,0.933,[],12,[],18,1999
497,7,7mh7fuJ0lHxIuZ6ktEhQug,3T65fTkRSp9fgTbvcs71LY,3QqrHFByqkd7jb7Pb7n6f7,Punaiki Ea - The 1940's,Tau Moe,History Of Hawaiian Steel Guitar,False,1,21,spotify:track:7mh7fuJ0lHxIuZ6ktEhQug,78.853,audio_features,0.0,-16.208,1.0,0.0426,0.108,0.752,0.625,0.253,https://api.spotify.com/v1/tracks/7mh7fuJ0lHxIuZ6ktEhQug,https://api.spotify.com/v1/audio-analysis/7mh7fuJ0lHxIuZ6ktEhQug,177867.0,4.0,0.983,0.773,['vintage hawaiian'],12,[],18,1999
498,6,6AjgAClHHArCtZZlxKb1xO,1epA77dFXodhnroGfSFArP,3QqrHFByqkd7jb7Pb7n6f7,Beautiful Mahealani Moon - The 1940's,Steppy De Rego,History Of Hawaiian Steel Guitar,False,1,14,spotify:track:6AjgAClHHArCtZZlxKb1xO,95.07,audio_features,0.0,-17.197,1.0,0.0302,0.349,0.372,0.576,0.131,https://api.spotify.com/v1/tracks/6AjgAClHHArCtZZlxKb1xO,https://api.spotify.com/v1/audio-analysis/6AjgAClHHArCtZZlxKb1xO,177507.0,4.0,0.992,0.133,[],13,[],18,1999
499,7,4twL1AluOr3pg2gUdRCrgH,4CAgYAQOM57IOEtmezPkzh,3QqrHFByqkd7jb7Pb7n6f7,I've Gone Native Now - The 1930's,Annie Kerr,History Of Hawaiian Steel Guitar,False,1,9,spotify:track:4twL1AluOr3pg2gUdRCrgH,174.102,audio_features,5.0,-12.048,1.0,0.0926,0.171,0.728,0.631,0.278,https://api.spotify.com/v1/tracks/4twL1AluOr3pg2gUdRCrgH,https://api.spotify.com/v1/audio-analysis/4twL1AluOr3pg2gUdRCrgH,156040.0,4.0,0.993,0.00085,[],12,[],18,1999
500,4,1tx3w4xZI8dLni0AodOaxM,7vR3rs3iudtXeJ3JAjRDAm,3QqrHFByqkd7jb7Pb7n6f7,Steel Guitar C Jam Boogie - The 1950's,Benny Rogers,History Of Hawaiian Steel Guitar,False,1,22,spotify:track:1tx3w4xZI8dLni0AodOaxM,90.289,audio_features,7.0,-13.277,1.0,0.0384,0.14,0.64,0.796,0.23,https://api.spotify.com/v1/tracks/1tx3w4xZI8dLni0AodOaxM,https://api.spotify.com/v1/audio-analysis/1tx3w4xZI8dLni0AodOaxM,173200.0,4.0,0.983,0.77,[],26,[],18,1999
501,3,34hEwJrAWjJ3Iwrh5wHNDr,7vR3rs3iudtXeJ3JAjRDAm,3QqrHFByqkd7jb7Pb7n6f7,Steel Guitar G Boogie - The 1950's,Benny Rogers,History Of Hawaiian Steel Guitar,False,1,23,spotify:track:34hEwJrAWjJ3Iwrh5wHNDr,94.072,audio_features,9.0,-11.338,0.0,0.0301,0.05,0.616,0.751,0.34,https://api.spotify.com/v1/tracks/34hEwJrAWjJ3Iwrh5wHNDr,https://api.spotify.com/v1/audio-analysis/34hEwJrAWjJ3Iwrh5wHNDr,160800.0,3.0,0.859,0.807,[],26,[],18,1999
502,3,7f1laBKAtVYTtg0ERoGTnC,2FXPheoOb5gOZSdMiNEoZg,3QqrHFByqkd7jb7Pb7n6f7,Waimea Cowboy - The 1940's,Walter Wailehua,History Of Hawaiian Steel Guitar,False,1,20,spotify:track:7f1laBKAtVYTtg0ERoGTnC,101.378,audio_features,2.0,-15.472,1.0,0.0481,0.113,0.485,0.588,0.205,https://api.spotify.com/v1/tracks/7f1laBKAtVYTtg0ERoGTnC,https://api.spotify.com/v1/audio-analysis/7f1laBKAtVYTtg0ERoGTnC,185827.0,4.0,0.996,0.879,[],12,[],18,1999
503,55,1ak0S3NhwWrUgNlQhJ1412,6lHL3ubAMgSasKjNqKb8HF,4LPScJnCr71D6oXB1MfQJ7,Case Of The Ex (Whatcha Gonna Do),Mýa,Fear Of Flying,False,1,2,spotify:track:1ak0S3NhwWrUgNlQhJ1412,98.001,audio_features,1.0,-4.721,0.0,0.0408,0.0765,0.354,0.774,0.684,https://api.spotify.com/v1/tracks/1ak0S3NhwWrUgNlQhJ1412,https://api.spotify.com/v1/audio-analysis/1ak0S3NhwWrUgNlQhJ1412,236827.0,4.0,0.0687,9.34e-05,"['dance pop', 'hip hop', 'hip pop', 'neo soul', 'pop r&b', 'r&b', 'urban contemporary']",64,[],49,2000-01-01
504,6,5rQ0xhdEGR62Eo1Nb1OJq0,0FfPxMVioYbHwBxj7vuuOr,7oUztNpTM6mbSgHGJpd945,2000 Years,SickTanicK,Prometheus,True,1,4,spotify:track:5rQ0xhdEGR62Eo1Nb1OJq0,147.998,audio_features,9.0,-4.372,1.0,0.285,0.665,0.794,0.695,0.96,https://api.spotify.com/v1/tracks/5rQ0xhdEGR62Eo1Nb1OJq0,https://api.spotify.com/v1/audio-analysis/5rQ0xhdEGR62Eo1Nb1OJq0,207368.0,4.0,0.33,2.73e-06,['horrorcore'],19,[],10,2013-06-10
505,0,0hlRAfQ6lMyzDnpsMxv9Pg,0FfPxMVioYbHwBxj7vuuOr,69rU0Xn15MLFN3ahnbQZ6N,2000 Years,SickTanicK,Prometheus,True,1,4,spotify:track:0hlRAfQ6lMyzDnpsMxv9Pg,147.998,audio_features,9.0,-4.372,1.0,0.285,0.665,0.794,0.695,0.96,https://api.spotify.com/v1/tracks/0hlRAfQ6lMyzDnpsMxv9Pg,https://api.spotify.com/v1/audio-analysis/0hlRAfQ6lMyzDnpsMxv9Pg,207368.0,4.0,0.33,2.73e-06,['horrorcore'],19,[],0,2013-06-11
506,9,6tCXkzJVTg49JzGWwDRay4,67ea9eGLXYMsO2eYQRui3w,4oZvSUT8k4cGaY9OFtNsIn,Two Thousand Years,The Who,Endless Wire,False,1,6,spotify:track:6tCXkzJVTg49JzGWwDRay4,140.007,audio_features,7.0,-5.87,1.0,0.0299,0.318,0.477,0.678,0.486,https://api.spotify.com/v1/tracks/6tCXkzJVTg49JzGWwDRay4,https://api.spotify.com/v1/audio-analysis/6tCXkzJVTg49JzGWwDRay4,170840.0,5.0,0.914,4.5e-06,"['album rock', 'art rock', 'blues rock', 'british invasion', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'soft rock']",70,[],24,2006-10-30
507,57,0IvTGWbNnCiUi9IOF7ye3F,4p07QU02SrLsaORo25h2Lg,5q8AaOLpjlUQTn9KaQnI0f,I Like It,Sammie,From The Bottom To The Top,False,1,2,spotify:track:0IvTGWbNnCiUi9IOF7ye3F,129.963,audio_features,9.0,-8.529,1.0,0.0617,0.0272,0.852,0.826,0.656,https://api.spotify.com/v1/tracks/0IvTGWbNnCiUi9IOF7ye3F,https://api.spotify.com/v1/audio-analysis/0IvTGWbNnCiUi9IOF7ye3F,251040.0,4.0,0.0101,0.000113,"['hip pop', 'pop r&b', 'pop rap', 'r&b', 'urban contemporary']",64,[],49,2000-01-01
508,59,5BAbezIjIvHR4VOMECrIv9,7bzt5lHL6bzLO3c9mkxNMW,62sFaXABrQ6potGL10NAtl,Felicidad,Los Socios Del Ritmo,Felicidad,False,1,1,spotify:track:5BAbezIjIvHR4VOMECrIv9,80.042,audio_features,5.0,-6.173,0.0,0.0446,0.128,0.921,0.84,0.56,https://api.spotify.com/v1/tracks/5BAbezIjIvHR4VOMECrIv9,https://api.spotify.com/v1/audio-analysis/5BAbezIjIvHR4VOMECrIv9,197640.0,4.0,0.115,0.0,"['cumbia del sureste', 'cumbia sonidera', 'ranchera', 'regional mexican', 'tropical']",61,[],51,2000
509,57,1X1KDnhTnb28tpJlgOV3lD,7Aq8lpLMSt1Zxu56pe9bmp,4tIkdOt2ohTHJ1VptEwNu3,Promise,Jagged Edge,J.E. Heartbreak,False,1,10,spotify:track:1X1KDnhTnb28tpJlgOV3lD,128.002,audio_features,5.0,-5.431,0.0,0.0872,0.0288,0.646,0.751,0.568,https://api.spotify.com/v1/tracks/1X1KDnhTnb28tpJlgOV3lD,https://api.spotify.com/v1/audio-analysis/1X1KDnhTnb28tpJlgOV3lD,246720.0,4.0,0.136,0.0,"['atl hip hop', 'dance pop', 'hip hop', 'hip pop', 'neo soul', 'new jack swing', 'pop rap', 'quiet storm', 'r&b', 'southern hip hop', 'urban contemporary']",65,[],57,2000-01-18
510,57,3VEZvzr84WVnoorZ4tlBSw,7Aq8lpLMSt1Zxu56pe9bmp,4tIkdOt2ohTHJ1VptEwNu3,He Can't Love U,Jagged Edge,J.E. Heartbreak,False,1,3,spotify:track:3VEZvzr84WVnoorZ4tlBSw,126.279,audio_features,8.0,-3.972,0.0,0.206,0.235,0.508,0.721,0.836,https://api.spotify.com/v1/tracks/3VEZvzr84WVnoorZ4tlBSw,https://api.spotify.com/v1/audio-analysis/3VEZvzr84WVnoorZ4tlBSw,244053.0,4.0,0.112,0.0,"['atl hip hop', 'dance pop', 'hip hop', 'hip pop', 'neo soul', 'new jack swing', 'pop rap', 'quiet storm', 'r&b', 'southern hip hop', 'urban contemporary']",65,[],57,2000-01-18
511,56,1PmHkalaUHhh0fz23SBHDL,7Aq8lpLMSt1Zxu56pe9bmp,4tIkdOt2ohTHJ1VptEwNu3,Let's Get Married,Jagged Edge,J.E. Heartbreak,False,1,7,spotify:track:1PmHkalaUHhh0fz23SBHDL,109.821,audio_features,1.0,-5.554,1.0,0.0538,0.128,0.891,0.761,0.627,https://api.spotify.com/v1/tracks/1PmHkalaUHhh0fz23SBHDL,https://api.spotify.com/v1/audio-analysis/1PmHkalaUHhh0fz23SBHDL,263227.0,4.0,0.175,0.0,"['atl hip hop', 'dance pop', 'hip hop', 'hip pop', 'neo soul', 'new jack swing', 'pop rap', 'quiet storm', 'r&b', 'southern hip hop', 'urban contemporary']",65,[],57,2000-01-18
512,7,3Aqpxz5e75vZbDkHbzAQOi,7g0isAVkGTBBNgmNmxhpAU,3hz4sHJWps17cGmRFo2ez8,Nativity Costume (2000 Year's Eve),Half-Handed Cloud,Gathered Out Of Thin Air,False,1,59,spotify:track:3Aqpxz5e75vZbDkHbzAQOi,140.469,audio_features,8.0,-10.962,1.0,0.0322,0.14,0.399,0.529,0.313,https://api.spotify.com/v1/tracks/3Aqpxz5e75vZbDkHbzAQOi,https://api.spotify.com/v1/audio-analysis/3Aqpxz5e75vZbDkHbzAQOi,133879.0,4.0,0.647,0.0,['one-person band'],10,[],7,2019-11-15
513,2,2QcUQ8MfcwOXWsGhh5p6Ru,7g0isAVkGTBBNgmNmxhpAU,7x8PEzDreY6vqzRiZeLeNS,Nativity Costume (2000 Year's Eve),Half-Handed Cloud,Nativity Costume (2000 Year's Eve),False,1,1,spotify:track:2QcUQ8MfcwOXWsGhh5p6Ru,140.469,audio_features,8.0,-10.962,1.0,0.0322,0.14,0.399,0.529,0.313,https://api.spotify.com/v1/tracks/2QcUQ8MfcwOXWsGhh5p6Ru,https://api.spotify.com/v1/audio-analysis/2QcUQ8MfcwOXWsGhh5p6Ru,133879.0,4.0,0.647,0.0,['one-person band'],10,[],0,2019-11-08
514,58,1jRzdY7oUBOhrylNtiMtBD,3LIJJJkO7R5RasRwt7xIn5,388lv1ynvLzyJooZsNmf0l,Shake Ya Ass,Mystikal,Let's Get Ready,True,1,2,spotify:track:1jRzdY7oUBOhrylNtiMtBD,98.054,audio_features,7.0,-5.658,1.0,0.32,0.0515,0.666,0.914,0.607,https://api.spotify.com/v1/tracks/1jRzdY7oUBOhrylNtiMtBD,https://api.spotify.com/v1/audio-analysis/1jRzdY7oUBOhrylNtiMtBD,256973.0,4.0,0.0626,0.0,"['crunk', 'dirty south rap', 'gangster rap', 'hip hop', 'hip pop', 'new orleans rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",59,[],55,2000-09-26
515,57,0e42i89bY2NmPuVDtey8pg,3LIJJJkO7R5RasRwt7xIn5,388lv1ynvLzyJooZsNmf0l,Danger (Been So Long) featuring Nivea,Mystikal,Let's Get Ready,False,1,4,spotify:track:0e42i89bY2NmPuVDtey8pg,97.969,audio_features,7.0,-5.435,1.0,0.218,0.0288,0.718,0.92,0.861,https://api.spotify.com/v1/tracks/0e42i89bY2NmPuVDtey8pg,https://api.spotify.com/v1/audio-analysis/0e42i89bY2NmPuVDtey8pg,211400.0,4.0,0.211,2.59e-05,"['crunk', 'dirty south rap', 'gangster rap', 'hip hop', 'hip pop', 'new orleans rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",59,[],55,2000-09-26
516,7,5xMAETFnPATHZ7QCnyXa7E,6TAcOd7nZhLXchXNXdJsmi,5wVA5CjcmCNYX8R8x8tVHc,2000 Light Years From Home,Sky Cries Mary,A Return To The Inner Experience,False,1,5,spotify:track:5xMAETFnPATHZ7QCnyXa7E,124.855,audio_features,9.0,-7.192,1.0,0.188,0.306,0.0548,0.381,0.915,https://api.spotify.com/v1/tracks/5xMAETFnPATHZ7QCnyXa7E,https://api.spotify.com/v1/audio-analysis/5xMAETFnPATHZ7QCnyXa7E,283467.0,4.0,0.000335,0.00781,[],14,[],12,1993
517,59,3j8EEMm9kbPLqByuaHmUmQ,4L3GTE04bW5N7azA9QPhjA,1KtvMb8plzeWby752rMPBF,Girls Dem Sugar,Beenie Man,Art And Life,True,1,4,spotify:track:3j8EEMm9kbPLqByuaHmUmQ,124.303,audio_features,2.0,-4.832,1.0,0.162,0.363,0.731,0.603,0.782,https://api.spotify.com/v1/tracks/3j8EEMm9kbPLqByuaHmUmQ,https://api.spotify.com/v1/audio-analysis/3j8EEMm9kbPLqByuaHmUmQ,257893.0,5.0,0.118,0.0,"['dancehall', 'reggae fusion', 'soca']",62,[],51,2000-01-01
518,8,31x6VeOeLACuEDoWaps9tP,070g5I7Ibt7cRwXCd4goF3,79xciRpF99hg7ByR8qmbT6,Got to Go (2000 Years Bc Remix),Carina Round,Tigermending,False,1,12,spotify:track:31x6VeOeLACuEDoWaps9tP,125.009,audio_features,1.0,-5.462,0.0,0.0418,0.111,0.558,0.614,0.799,https://api.spotify.com/v1/tracks/31x6VeOeLACuEDoWaps9tP,https://api.spotify.com/v1/audio-analysis/31x6VeOeLACuEDoWaps9tP,233435.0,4.0,0.0168,1.75e-05,['melancholia'],31,[],22,2012-05-01
519,5,7D60TMCefznm2EUppmYK0f,070g5I7Ibt7cRwXCd4goF3,5yPdQqkV6Y3QLW3QMDoswb,Got to Go - 2000 Years BC Remix,Carina Round,Tigermixes,False,1,12,spotify:track:7D60TMCefznm2EUppmYK0f,125.005,audio_features,1.0,-5.459,0.0,0.0415,0.111,0.573,0.612,0.798,https://api.spotify.com/v1/tracks/7D60TMCefznm2EUppmYK0f,https://api.spotify.com/v1/audio-analysis/7D60TMCefznm2EUppmYK0f,233435.0,4.0,0.0171,2.07e-05,['melancholia'],31,[],12,2015-07-31
520,55,5jVGZTrDusSvwhRDPmZMSB,2dyeCWctcFRt3Pha76ONgb,7C47twqxgIByOAH9b5Ysh7,A Country Boy Can Survive,Hank Williams Jr.,The Bocephus Box Set,False,1,21,spotify:track:5jVGZTrDusSvwhRDPmZMSB,75.184,audio_features,7.0,-9.353,1.0,0.0365,0.0816,0.493,0.688,0.459,https://api.spotify.com/v1/tracks/5jVGZTrDusSvwhRDPmZMSB,https://api.spotify.com/v1/audio-analysis/5jVGZTrDusSvwhRDPmZMSB,255000.0,4.0,0.144,0.0,"['country', 'country road', 'country rock', 'outlaw country']",67,[],57,2000-08-22
521,53,2lYMQJyM2LOGEG3rVkdFod,2dyeCWctcFRt3Pha76ONgb,7C47twqxgIByOAH9b5Ysh7,Family Tradition,Hank Williams Jr.,The Bocephus Box Set,False,1,2,spotify:track:2lYMQJyM2LOGEG3rVkdFod,126.342,audio_features,4.0,-12.068,1.0,0.0608,0.142,0.794,0.66,0.523,https://api.spotify.com/v1/tracks/2lYMQJyM2LOGEG3rVkdFod,https://api.spotify.com/v1/audio-analysis/2lYMQJyM2LOGEG3rVkdFod,242960.0,4.0,0.0238,0.0,"['country', 'country road', 'country rock', 'outlaw country']",67,[],57,2000-08-22
522,50,0vg3uOKR9IEaaPXl4zGw1G,2dyeCWctcFRt3Pha76ONgb,7C47twqxgIByOAH9b5Ysh7,Outlaw Women,Hank Williams Jr.,The Bocephus Box Set,False,1,9,spotify:track:0vg3uOKR9IEaaPXl4zGw1G,129.097,audio_features,2.0,-19.922,1.0,0.0407,0.115,0.204,0.723,0.148,https://api.spotify.com/v1/tracks/0vg3uOKR9IEaaPXl4zGw1G,https://api.spotify.com/v1/audio-analysis/0vg3uOKR9IEaaPXl4zGw1G,182467.0,4.0,0.631,0.00419,"['country', 'country road', 'country rock', 'outlaw country']",67,[],57,2000-08-22
523,47,67S1POEmchWHyss0nboDDN,2dyeCWctcFRt3Pha76ONgb,7C47twqxgIByOAH9b5Ysh7,All My Rowdy Friends Are Coming Over Tonight,Hank Williams Jr.,The Bocephus Box Set,False,2,8,spotify:track:67S1POEmchWHyss0nboDDN,146.831,audio_features,2.0,-7.693,1.0,0.0435,0.134,0.877,0.607,0.904,https://api.spotify.com/v1/tracks/67S1POEmchWHyss0nboDDN,https://api.spotify.com/v1/audio-analysis/67S1POEmchWHyss0nboDDN,178840.0,4.0,0.13,0.0,"['country', 'country road', 'country rock', 'outlaw country']",67,[],57,2000-08-22
524,56,5S0cvScXb33JVpjTiY9Ivi,0AunegKKH2ys98aLxq8G1A,6dt3CBDoU2ae7JDSipqXdf,Separated,Avant,My Thoughts,False,1,1,spotify:track:5S0cvScXb33JVpjTiY9Ivi,108.241,audio_features,0.0,-5.564,1.0,0.0276,0.237,0.643,0.798,0.48,https://api.spotify.com/v1/tracks/5S0cvScXb33JVpjTiY9Ivi,https://api.spotify.com/v1/audio-analysis/5S0cvScXb33JVpjTiY9Ivi,255600.0,4.0,0.247,0.0,"['hip pop', 'neo soul', 'new jack swing', 'pop r&b', 'r&b', 'urban contemporary']",57,[],52,2000-05-09
525,54,1y2wM4Qxn27EOsQnhHYA3Q,0AunegKKH2ys98aLxq8G1A,6dt3CBDoU2ae7JDSipqXdf,My First Love,Avant,My Thoughts,False,1,6,spotify:track:1y2wM4Qxn27EOsQnhHYA3Q,125.95,audio_features,11.0,-8.379,0.0,0.033,0.157,0.414,0.643,0.368,https://api.spotify.com/v1/tracks/1y2wM4Qxn27EOsQnhHYA3Q,https://api.spotify.com/v1/audio-analysis/1y2wM4Qxn27EOsQnhHYA3Q,268516.0,4.0,0.0237,1.35e-06,"['hip pop', 'neo soul', 'new jack swing', 'pop r&b', 'r&b', 'urban contemporary']",57,[],52,2000-05-09
526,6,6HDgghNPVKkJNRCI8yKyI4,5uOBrNqqCHTIiAa87478wP,1jXEj3jxJQHdWjUKGUhtqy,2000 Years,Peggy Honeywell,Faint Humms,False,1,3,spotify:track:6HDgghNPVKkJNRCI8yKyI4,107.702,audio_features,7.0,-14.679,1.0,0.0317,0.104,0.271,0.485,0.171,https://api.spotify.com/v1/tracks/6HDgghNPVKkJNRCI8yKyI4,https://api.spotify.com/v1/audio-analysis/6HDgghNPVKkJNRCI8yKyI4,133933.0,4.0,0.849,0.000764,[],13,[],16,2005-08-10
527,54,3SvqR7QTCJNJutRAXzEiHv,1qh1aHXy7LRcb7eyriuJTS,2myGgbCpJ1IIT6DkwQav6k,Sittin' At a Bar - The Original,Rehab,Southern Discomfort,True,1,11,spotify:track:3SvqR7QTCJNJutRAXzEiHv,74.869,audio_features,1.0,-6.677,0.0,0.162,0.666,0.727,0.752,0.566,https://api.spotify.com/v1/tracks/3SvqR7QTCJNJutRAXzEiHv,https://api.spotify.com/v1/audio-analysis/3SvqR7QTCJNJutRAXzEiHv,235667.0,4.0,0.182,0.0,"['rap rock', 'redneck']",58,[],48,2000
528,64,0Tl84qfow6Dv0PM60zoBhb,0SWtMcmZLgP04Kj5x0eCxa,4ym0QOQmTKoioL4QwlN2wB,La Bomba,azul azul,El Sapo,False,1,10,spotify:track:0Tl84qfow6Dv0PM60zoBhb,94.013,audio_features,1.0,-7.321,1.0,0.0674,0.0689,0.96,0.923,0.768,https://api.spotify.com/v1/tracks/0Tl84qfow6Dv0PM60zoBhb,https://api.spotify.com/v1/audio-analysis/0Tl84qfow6Dv0PM60zoBhb,123960.0,4.0,0.119,0.0,"['latin pop', 'tropical']",50,[],57,2000
529,55,5AmPClBlU5sK45i6kMSngt,6kACVPfCOnqzgfEF5ryl0x,212dPqMsC12VPUw5ZmkYQX,I Won't Back Down,Johnny Cash,American III: Solitary Man,False,1,1,spotify:track:5AmPClBlU5sK45i6kMSngt,113.702,audio_features,9.0,-8.372,1.0,0.0288,0.309,0.539,0.626,0.539,https://api.spotify.com/v1/tracks/5AmPClBlU5sK45i6kMSngt,https://api.spotify.com/v1/audio-analysis/5AmPClBlU5sK45i6kMSngt,128200.0,4.0,0.58,0.0,"['arkansas country', 'outlaw country']",77,[],52,2000-01-01
530,11,3akQ0CMxVb2aH3z5VxOvun,1nN1NoYQO0qB7zcLjfvElg,4yV1aBST6ku59wniskGAIk,I wonder as I wander [2000],Carl Rütti,100 Years of Nine Lessons & Carols,False,2,15,spotify:track:3akQ0CMxVb2aH3z5VxOvun,80.887,audio_features,2.0,-23.046,0.0,0.0476,0.103,0.105,0.112,0.138,https://api.spotify.com/v1/tracks/3akQ0CMxVb2aH3z5VxOvun,https://api.spotify.com/v1/audio-analysis/3akQ0CMxVb2aH3z5VxOvun,108333.0,4.0,0.943,0.914,[],10,[],31,2018-11-09
531,62,2vEUFrRByOKob8yqOd6LuA,6xnvNmSzmeOE1bLKnYXKW3,1BbtfepZFGgd58Ln2Rir8f,Ghost Town,The Specials,Stereo-Typical: A's B's & Rarities,False,1,15,spotify:track:2vEUFrRByOKob8yqOd6LuA,73.683,audio_features,10.0,-9.454,0.0,0.0505,0.113,0.905,0.665,0.766,https://api.spotify.com/v1/tracks/2vEUFrRByOKob8yqOd6LuA,https://api.spotify.com/v1/audio-analysis/2vEUFrRByOKob8yqOd6LuA,219307.0,4.0,0.0492,0.338,"['punk', 'ska', 'ska revival']",58,[],55,2000-08-21
532,7,62PFPkqwftEZbDYOAdfM7z,4Nfs1UbXpTuhf6XRwY8AR5,2fn0YF6vH3MEk14ief6JTe,2000 Years Ago,Rescue,Two Thousand Years Ago,False,1,2,spotify:track:62PFPkqwftEZbDYOAdfM7z,170.28,audio_features,5.0,-8.672,1.0,0.0517,0.289,0.338,0.476,0.358,https://api.spotify.com/v1/tracks/62PFPkqwftEZbDYOAdfM7z,https://api.spotify.com/v1/audio-analysis/62PFPkqwftEZbDYOAdfM7z,216813.0,4.0,0.648,0.0,['christian a cappella'],24,[],12,1999-12-01
533,60,3tSi6iFO9yLGIYIqMEgjC9,2iE18Oxc8YSumAU232n4rW,0EwhxzV0N61hu3S3PkB2Ku,I Want You Back,The Jackson 5,Anthology: Jackson 5,False,1,1,spotify:track:3tSi6iFO9yLGIYIqMEgjC9,98.185,audio_features,8.0,-8.325,1.0,0.034,0.178,0.944,0.67,0.584,https://api.spotify.com/v1/tracks/3tSi6iFO9yLGIYIqMEgjC9,https://api.spotify.com/v1/audio-analysis/3tSi6iFO9yLGIYIqMEgjC9,179227.0,4.0,0.439,0.00614,"['motown', 'soul']",72,[],55,2000-01-01
534,56,01gwPP2h3ajRnqiIphUtR7,2iE18Oxc8YSumAU232n4rW,0EwhxzV0N61hu3S3PkB2Ku,ABC,The Jackson 5,Anthology: Jackson 5,False,1,3,spotify:track:01gwPP2h3ajRnqiIphUtR7,93.668,audio_features,8.0,-7.84,1.0,0.0393,0.108,0.961,0.725,0.804,https://api.spotify.com/v1/tracks/01gwPP2h3ajRnqiIphUtR7,https://api.spotify.com/v1/audio-analysis/01gwPP2h3ajRnqiIphUtR7,177427.0,4.0,0.426,0.000504,"['motown', 'soul']",72,[],55,2000-01-01
535,6,1iC8LhPV18kuRHTm0KJiZX,2T8rmKa2k1uot2okGULagY,6G90PRxOtnWllw66tJViPM,Jesus In the Year 2000 / Next on the Shit List,Coalesce,0:12 Revolution In Just Listening,False,1,7,spotify:track:1iC8LhPV18kuRHTm0KJiZX,117.149,audio_features,11.0,-6.546,0.0,0.105,0.0906,0.261,0.445,0.902,https://api.spotify.com/v1/tracks/1iC8LhPV18kuRHTm0KJiZX,https://api.spotify.com/v1/audio-analysis/1iC8LhPV18kuRHTm0KJiZX,177440.0,5.0,0.00097,0.00236,"['american metalcore', 'mathcore', 'metalcore', 'sasscore']",21,[],14,1999-09-28
536,57,6lqwRfIHYRiJ7M9xfLqcRx,0ImEDe9tW5n4pxHOK39zIc,1afkQWD3zQlhOQLRRdZrOu,Brackish,Kittie,Spit,True,1,6,spotify:track:6lqwRfIHYRiJ7M9xfLqcRx,142.956,audio_features,1.0,-6.016,1.0,0.0863,0.104,0.843,0.349,0.931,https://api.spotify.com/v1/tracks/6lqwRfIHYRiJ7M9xfLqcRx,https://api.spotify.com/v1/audio-analysis/6lqwRfIHYRiJ7M9xfLqcRx,189707.0,4.0,0.000291,0.00065,"['alternative metal', 'canadian metal', 'industrial metal', 'nu metal', 'rap rock']",50,[],55,2000-01-11
