,popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
44,60,3R1k8P1MrDdLSRhlTaaWAS,3nFkdlSjzX9mRTtwJOzDYB,2P2Xwvh2xWXIZ1OWY9S9o5,Who Gon Stop Me,JAY-Z,Watch The Throne (Deluxe),True,1,9,spotify:track:3R1k8P1MrDdLSRhlTaaWAS,133.879,audio_features,0,-4.638,0,0.159,0.715,0.377,0.593,0.73,https://api.spotify.com/v1/tracks/3R1k8P1MrDdLSRhlTaaWAS,https://api.spotify.com/v1/audio-analysis/3R1k8P1MrDdLSRhlTaaWAS,256707,4,0.0408,0.000156,"['east coast hip hop', 'hip hop', 'rap']",85,[],78,2011-08-08
45,56,7esMRbSzvLv60O70XLZFbc,5K4W6rqBFWDnAN6FQUkS6x,2P2Xwvh2xWXIZ1OWY9S9o5,H•A•M,Kanye West,Watch The Throne (Deluxe),True,1,14,spotify:track:7esMRbSzvLv60O70XLZFbc,140.021,audio_features,8,-4.907,1,0.061,0.322,0.0383,0.657,0.524,https://api.spotify.com/v1/tracks/7esMRbSzvLv60O70XLZFbc,https://api.spotify.com/v1/audio-analysis/7esMRbSzvLv60O70XLZFbc,275733,4,0.0462,0.0,"['chicago rap', 'rap']",94,[],78,2011-08-08
46,83,0qOnSQQF0yzuPWsXrQ9paz,4IJczjB0fJ04gs4uvP0Fli,2mumCpGmuE9iDeOvMx6XrB,Stereo Hearts (feat. Adam Levine),Gym Class Heroes,The Papercut Chronicles II,False,1,4,spotify:track:0qOnSQQF0yzuPWsXrQ9paz,89.99,audio_features,9,-3.293,1,0.0976,0.267,0.796,0.646,0.795,https://api.spotify.com/v1/tracks/0qOnSQQF0yzuPWsXrQ9paz,https://api.spotify.com/v1/audio-analysis/0qOnSQQF0yzuPWsXrQ9paz,210960,4,0.0319,0.0,"['dance pop', 'pop rap']",73,[],75,2011-11-11
47,63,3bfqkspKABT4pPicm6wC9F,4IJczjB0fJ04gs4uvP0Fli,2mumCpGmuE9iDeOvMx6XrB,Ass Back Home (feat. Neon Hitch),Gym Class Heroes,The Papercut Chronicles II,True,1,7,spotify:track:3bfqkspKABT4pPicm6wC9F,130.034,audio_features,10,-4.289,1,0.0513,0.148,0.646,0.716,0.838,https://api.spotify.com/v1/tracks/3bfqkspKABT4pPicm6wC9F,https://api.spotify.com/v1/audio-analysis/3bfqkspKABT4pPicm6wC9F,222213,4,0.134,0.0,"['dance pop', 'pop rap']",73,[],75,2011-11-11
48,60,77ZdAoTHYoF6Umo76HFD4m,4IJczjB0fJ04gs4uvP0Fli,2mumCpGmuE9iDeOvMx6XrB,The Fighter (feat. Ryan Tedder),Gym Class Heroes,The Papercut Chronicles II,False,1,10,spotify:track:77ZdAoTHYoF6Umo76HFD4m,99.018,audio_features,7,-3.469,1,0.126,0.187,0.432,0.592,0.926,https://api.spotify.com/v1/tracks/77ZdAoTHYoF6Umo76HFD4m,https://api.spotify.com/v1/audio-analysis/77ZdAoTHYoF6Umo76HFD4m,228533,4,0.0775,0.0,"['dance pop', 'pop rap']",73,[],75,2011-11-11
49,3,0OzrbatEPZFVGZNJPoN2tR,7zbq3gjHu4JAiMV7dWbUdv,4g67PXWrGz9az6oTgVPd4v,A Thousand Years and After,David Nevue,Wanderings: The Best of David Nevue (2011-2020),False,1,18,spotify:track:0OzrbatEPZFVGZNJPoN2tR,66.134,audio_features,11,-18.35,1,0.054,0.12,0.159,0.298,0.119,https://api.spotify.com/v1/tracks/0OzrbatEPZFVGZNJPoN2tR,https://api.spotify.com/v1/audio-analysis/0OzrbatEPZFVGZNJPoN2tR,186506,3,0.987,0.921,"['christian relaxative', 'new age', 'new age piano']",46,[],11,2021-11-16
50,80,7xapw9Oy21WpfEcib2ErSA,1uNFoZAHBGtllmzznpCI3s,63MKT9hwmiMFFdFp5SdB1p,Mistletoe,Justin Bieber,Under The Mistletoe (Deluxe Edition),False,1,2,spotify:track:7xapw9Oy21WpfEcib2ErSA,161.993,audio_features,6,-9.049,0,0.0467,0.0794,0.854,0.657,0.56,https://api.spotify.com/v1/tracks/7xapw9Oy21WpfEcib2ErSA,https://api.spotify.com/v1/audio-analysis/7xapw9Oy21WpfEcib2ErSA,182947,4,0.498,0.0,"['canadian pop', 'pop']",96,[],76,2011-01-01
51,67,3eYnKe0LhQA1B5HEkQaRTP,1uNFoZAHBGtllmzznpCI3s,63MKT9hwmiMFFdFp5SdB1p,The Christmas Song (Chestnuts Roasting On An Open Fire),Justin Bieber,Under The Mistletoe (Deluxe Edition),False,1,3,spotify:track:3eYnKe0LhQA1B5HEkQaRTP,103.477,audio_features,9,-9.542,0,0.0289,0.102,0.169,0.533,0.436,https://api.spotify.com/v1/tracks/3eYnKe0LhQA1B5HEkQaRTP,https://api.spotify.com/v1/audio-analysis/3eYnKe0LhQA1B5HEkQaRTP,215160,3,0.45,0.0,"['canadian pop', 'pop']",96,[],76,2011-01-01
52,65,3RH9idbxUAMcUldet2ormp,1uNFoZAHBGtllmzznpCI3s,63MKT9hwmiMFFdFp5SdB1p,Christmas Love,Justin Bieber,Under The Mistletoe (Deluxe Edition),False,1,12,spotify:track:3RH9idbxUAMcUldet2ormp,99.887,audio_features,10,-8.577,1,0.03,0.328,0.372,0.621,0.512,https://api.spotify.com/v1/tracks/3RH9idbxUAMcUldet2ormp,https://api.spotify.com/v1/audio-analysis/3RH9idbxUAMcUldet2ormp,206787,4,0.518,0.0,"['canadian pop', 'pop']",96,[],76,2011-01-01
53,60,0Pd4lsvSDPkcNCxbcz0UeV,1uNFoZAHBGtllmzznpCI3s,63MKT9hwmiMFFdFp5SdB1p,Drummer Boy,Justin Bieber,Under The Mistletoe (Deluxe Edition),False,1,7,spotify:track:0Pd4lsvSDPkcNCxbcz0UeV,122.991,audio_features,8,-8.327,1,0.0819,0.149,0.491,0.752,0.85,https://api.spotify.com/v1/tracks/0Pd4lsvSDPkcNCxbcz0UeV,https://api.spotify.com/v1/audio-analysis/0Pd4lsvSDPkcNCxbcz0UeV,225333,4,0.025,0.000131,"['canadian pop', 'pop']",96,[],76,2011-01-01
54,63,1IUtgwxLYzDVd41EgbKUjX,1uNFoZAHBGtllmzznpCI3s,63MKT9hwmiMFFdFp5SdB1p,All I Want For Christmas Is You (SuperFestive!) Duet with Mariah Carey,Justin Bieber,Under The Mistletoe (Deluxe Edition),False,1,6,spotify:track:1IUtgwxLYzDVd41EgbKUjX,150.001,audio_features,9,-5.318,0,0.0639,0.434,0.407,0.575,0.911,https://api.spotify.com/v1/tracks/1IUtgwxLYzDVd41EgbKUjX,https://api.spotify.com/v1/audio-analysis/1IUtgwxLYzDVd41EgbKUjX,240333,4,0.306,0.0,"['canadian pop', 'pop']",96,[],76,2011-01-01
55,58,6Zztw1ERHqXAngHE8PfO6N,1uNFoZAHBGtllmzznpCI3s,63MKT9hwmiMFFdFp5SdB1p,Christmas Eve,Justin Bieber,Under The Mistletoe (Deluxe Edition),False,1,8,spotify:track:6Zztw1ERHqXAngHE8PfO6N,128.657,audio_features,6,-10.54,0,0.0711,0.173,0.336,0.409,0.57,https://api.spotify.com/v1/tracks/6Zztw1ERHqXAngHE8PfO6N,https://api.spotify.com/v1/audio-analysis/6Zztw1ERHqXAngHE8PfO6N,223613,4,0.687,0.0,"['canadian pop', 'pop']",96,[],76,2011-01-01
56,72,5GYbkDveRD2I8M5ZJ14hWn,1uNFoZAHBGtllmzznpCI3s,0wZJCeyfJ0LVrrtH4CwQYw,Never Say Never,Justin Bieber,Never Say Never - The Remixes,False,1,1,spotify:track:5GYbkDveRD2I8M5ZJ14hWn,97.048,audio_features,0,-5.063,1,0.0652,0.295,0.632,0.739,0.807,https://api.spotify.com/v1/tracks/5GYbkDveRD2I8M5ZJ14hWn,https://api.spotify.com/v1/audio-analysis/5GYbkDveRD2I8M5ZJ14hWn,227853,4,0.0181,0.0,"['canadian pop', 'pop']",96,[],65,2011-01-01
57,63,54K9GOVJqIaDZNXLnnxiKc,1uNFoZAHBGtllmzznpCI3s,3cr4Xgz8nnfp7iYbVqwzzH,Mistletoe,Justin Bieber,Under The Mistletoe,False,1,2,spotify:track:54K9GOVJqIaDZNXLnnxiKc,161.993,audio_features,6,-9.049,0,0.0467,0.0794,0.854,0.657,0.56,https://api.spotify.com/v1/tracks/54K9GOVJqIaDZNXLnnxiKc,https://api.spotify.com/v1/audio-analysis/54K9GOVJqIaDZNXLnnxiKc,182947,4,0.498,0.0,"['canadian pop', 'pop']",96,[],60,2011-01-01
58,29,58lQgf1Y5gRJRr6S0Nwp50,1qKLikeNYpQFSsDAjg7HpI,73QnTQ25dx7JJuwpYkRnzu,The Months of the Year - 2014 Version,The Kiboomers,The Best Preschool Learning Songs,False,1,6,spotify:track:58lQgf1Y5gRJRr6S0Nwp50,95.098,audio_features,2,-12.528,1,0.081,0.109,0.681,0.903,0.262,https://api.spotify.com/v1/tracks/58lQgf1Y5gRJRr6S0Nwp50,https://api.spotify.com/v1/audio-analysis/58lQgf1Y5gRJRr6S0Nwp50,89655,4,0.843,0.0,"[""children's music""]",68,[],30,2015-08-01
59,77,0mCVNGC4Vvb6gDDQrDpaRh,73sIBHcqh3Z3NyqHKZ7FOL,32KdoFFhgjCLdU0DWL71tx,Les,Childish Gambino,Camp,True,1,8,spotify:track:0mCVNGC4Vvb6gDDQrDpaRh,102.901,audio_features,1,-7.038,0,0.0895,0.221,0.128,0.524,0.674,https://api.spotify.com/v1/tracks/0mCVNGC4Vvb6gDDQrDpaRh,https://api.spotify.com/v1/audio-analysis/0mCVNGC4Vvb6gDDQrDpaRh,317293,4,0.00654,9.3e-05,"['atl hip hop', 'hip hop', 'pop', 'pop rap', 'rap']",79,[],74,2011-11-15
60,71,799f6Ih1Pu4AUApMyXhxUc,73sIBHcqh3Z3NyqHKZ7FOL,32KdoFFhgjCLdU0DWL71tx,Bonfire,Childish Gambino,Camp,True,1,3,spotify:track:799f6Ih1Pu4AUApMyXhxUc,161.808,audio_features,8,-6.044,1,0.331,0.341,0.311,0.506,0.745,https://api.spotify.com/v1/tracks/799f6Ih1Pu4AUApMyXhxUc,https://api.spotify.com/v1/audio-analysis/799f6Ih1Pu4AUApMyXhxUc,192947,4,0.0594,0.0,"['atl hip hop', 'hip hop', 'pop', 'pop rap', 'rap']",79,[],74,2011-11-15
61,67,3WWAvWDBQANpJeNbvVbjMg,73sIBHcqh3Z3NyqHKZ7FOL,32KdoFFhgjCLdU0DWL71tx,Heartbeat,Childish Gambino,Camp,True,1,6,spotify:track:3WWAvWDBQANpJeNbvVbjMg,119.965,audio_features,1,-7.002,0,0.126,0.0445,0.292,0.8,0.545,https://api.spotify.com/v1/tracks/3WWAvWDBQANpJeNbvVbjMg,https://api.spotify.com/v1/audio-analysis/3WWAvWDBQANpJeNbvVbjMg,269840,4,0.00373,0.000507,"['atl hip hop', 'hip hop', 'pop', 'pop rap', 'rap']",79,[],74,2011-11-15
62,29,2pn5cFcrm8GBtpnMRUrjQk,5x6H8meBBWk6J8qcIWxW7w,5JpLQVR3MzUzBMAaWHEc6p,Ten Years Ago Today - 2011,Mango,Monstercat - 10 Year Anniversary,False,1,6,spotify:track:2pn5cFcrm8GBtpnMRUrjQk,122.026,audio_features,11,-8.018,1,0.0313,0.124,0.5,0.82,0.61,https://api.spotify.com/v1/tracks/2pn5cFcrm8GBtpnMRUrjQk,https://api.spotify.com/v1/audio-analysis/2pn5cFcrm8GBtpnMRUrjQk,285000,4,0.0212,0.85,['progressive trance house'],34,[],39,2021-07-01
63,29,07b4wcUxAn62NENjYqtOBv,58zz0VTpGNHn7MGTlW2cxQ,5JpLQVR3MzUzBMAaWHEc6p,Uncharted Waters - 2011,Shingo Nakamura,Monstercat - 10 Year Anniversary,False,1,10,spotify:track:07b4wcUxAn62NENjYqtOBv,123.993,audio_features,11,-10.035,1,0.035,0.0928,0.263,0.631,0.779,https://api.spotify.com/v1/tracks/07b4wcUxAn62NENjYqtOBv,https://api.spotify.com/v1/audio-analysis/07b4wcUxAn62NENjYqtOBv,298000,4,0.0106,0.805,"['japanese progressive house', 'progressive house', 'progressive trance house']",45,[],39,2021-07-01
64,73,1eyzqe2QqGZUmfcPZtrIyt,63MQldklfxkjYDoUE4Tppz,6R0ynY7RF20ofs9GJR5TXR,Midnight City,M83,Hurry Up We're Dreaming,False,1,2,spotify:track:1eyzqe2QqGZUmfcPZtrIyt,105.009,audio_features,11,-6.525,0,0.0356,0.179,0.32,0.526,0.712,https://api.spotify.com/v1/tracks/1eyzqe2QqGZUmfcPZtrIyt,https://api.spotify.com/v1/audio-analysis/1eyzqe2QqGZUmfcPZtrIyt,241440,4,0.0161,0.0,"['french shoegaze', 'french synthpop', 'indietronica', 'metropopolis', 'neo-synthpop']",71,[],69,2011
65,65,3rTnGUeDrnZV22DvRuUuXr,63MQldklfxkjYDoUE4Tppz,6R0ynY7RF20ofs9GJR5TXR,Wait,M83,Hurry Up We're Dreaming,False,1,5,spotify:track:3rTnGUeDrnZV22DvRuUuXr,147.911,audio_features,2,-10.514,1,0.0308,0.0935,0.0754,0.437,0.229,https://api.spotify.com/v1/tracks/3rTnGUeDrnZV22DvRuUuXr,https://api.spotify.com/v1/audio-analysis/3rTnGUeDrnZV22DvRuUuXr,343253,4,0.221,0.0599,"['french shoegaze', 'french synthpop', 'indietronica', 'metropopolis', 'neo-synthpop']",71,[],69,2011
66,61,1Fwj0wThn3kTg8D7KgWdsU,63MQldklfxkjYDoUE4Tppz,6R0ynY7RF20ofs9GJR5TXR,My Tears Are Becoming A Sea,M83,Hurry Up We're Dreaming,False,2,1,spotify:track:1Fwj0wThn3kTg8D7KgWdsU,48.637,audio_features,4,-11.356,1,0.0463,0.593,0.0723,0.194,0.376,https://api.spotify.com/v1/tracks/1Fwj0wThn3kTg8D7KgWdsU,https://api.spotify.com/v1/audio-analysis/1Fwj0wThn3kTg8D7KgWdsU,151827,3,0.11,0.386,"['french shoegaze', 'french synthpop', 'indietronica', 'metropopolis', 'neo-synthpop']",71,[],69,2011
67,58,2QVmiA93GVhWNTWQctyY1K,63MQldklfxkjYDoUE4Tppz,6R0ynY7RF20ofs9GJR5TXR,Outro,M83,Hurry Up We're Dreaming,False,2,11,spotify:track:2QVmiA93GVhWNTWQctyY1K,108.915,audio_features,2,-11.276,1,0.0339,0.0628,0.084,0.226,0.261,https://api.spotify.com/v1/tracks/2QVmiA93GVhWNTWQctyY1K,https://api.spotify.com/v1/audio-analysis/2QVmiA93GVhWNTWQctyY1K,247027,4,0.0301,0.0677,"['french shoegaze', 'french synthpop', 'indietronica', 'metropopolis', 'neo-synthpop']",71,[],69,2011
68,26,7tJS1cjSD1P8bodNGblYiK,0ECwFtbIWEVNwjlrfc6xoL,4QxtDUU3U7gCCyT9Lm3bg5,Funky New Year - 2013 Remaster,Eagles,Please Come Home for Christmas / Funky New Year (2013 Remaster),False,1,2,spotify:track:7tJS1cjSD1P8bodNGblYiK,90.81,audio_features,9,-10.34,1,0.0591,0.332,0.785,0.657,0.538,https://api.spotify.com/v1/tracks/7tJS1cjSD1P8bodNGblYiK,https://api.spotify.com/v1/audio-analysis/7tJS1cjSD1P8bodNGblYiK,241227,4,0.0544,0.0343,"['album rock', 'classic rock', 'country rock', 'folk rock', 'heartland rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']",77,[],62,1994
69,80,6lanRgr6wXibZr8KgzXxBl,7H55rcKCfwqkyDFH9wpKM6,15yvc643iYfQtb6zh9NEJo,A Thousand Years,Christina Perri,A Thousand Years,False,1,1,spotify:track:6lanRgr6wXibZr8KgzXxBl,139.028,audio_features,10,-7.445,1,0.0267,0.11,0.161,0.421,0.407,https://api.spotify.com/v1/tracks/6lanRgr6wXibZr8KgzXxBl,https://api.spotify.com/v1/audio-analysis/6lanRgr6wXibZr8KgzXxBl,285120,3,0.309,0.000961,"['dance pop', 'neo mellow', 'pop', 'pop rock', 'post-teen pop', 'viral pop']",74,[],72,2011-10-18
70,74,0HZhYMZOcUzZKSFwPOti6m,7H55rcKCfwqkyDFH9wpKM6,3XNK8vPk3O1rjhDZyOMJ6n,Jar of Hearts,Christina Perri,lovestrong.,False,1,5,spotify:track:0HZhYMZOcUzZKSFwPOti6m,74.541,audio_features,3,-6.142,1,0.0316,0.12,0.0886,0.349,0.348,https://api.spotify.com/v1/tracks/0HZhYMZOcUzZKSFwPOti6m,https://api.spotify.com/v1/audio-analysis/0HZhYMZOcUzZKSFwPOti6m,246587,4,0.726,0.0,"['dance pop', 'neo mellow', 'pop', 'pop rock', 'post-teen pop', 'viral pop']",74,[],68,2011-05-10
71,63,5u0YB9bpmgEPS2bPhwfRFV,7H55rcKCfwqkyDFH9wpKM6,3XNK8vPk3O1rjhDZyOMJ6n,arms,Christina Perri,lovestrong.,False,1,2,spotify:track:5u0YB9bpmgEPS2bPhwfRFV,145.319,audio_features,4,-7.244,1,0.0634,0.103,0.252,0.463,0.755,https://api.spotify.com/v1/tracks/5u0YB9bpmgEPS2bPhwfRFV,https://api.spotify.com/v1/audio-analysis/5u0YB9bpmgEPS2bPhwfRFV,261213,4,0.11,4.89e-06,"['dance pop', 'neo mellow', 'pop', 'pop rock', 'post-teen pop', 'viral pop']",74,[],68,2011-05-10
72,58,1QUpqu8865jfasDr8M3IKN,7H55rcKCfwqkyDFH9wpKM6,1iGIqDBXm5HpTqHCvdc4QP,A Thousand Years,Christina Perri,The Twilight Saga: Breaking Dawn - Part 1 (Original Motion Picture Soundtrack),False,1,6,spotify:track:1QUpqu8865jfasDr8M3IKN,139.028,audio_features,10,-7.445,1,0.0267,0.11,0.161,0.421,0.407,https://api.spotify.com/v1/tracks/1QUpqu8865jfasDr8M3IKN,https://api.spotify.com/v1/audio-analysis/1QUpqu8865jfasDr8M3IKN,285120,3,0.309,0.000961,"['dance pop', 'neo mellow', 'pop', 'pop rock', 'post-teen pop', 'viral pop']",74,[],66,2011-11-04
73,71,0RUGuh2uSNFJpGMSsD1F5C,0du5cEVh5yTK9QJze8zA0C,1iGIqDBXm5HpTqHCvdc4QP,It Will Rain,Bruno Mars,The Twilight Saga: Breaking Dawn - Part 1 (Original Motion Picture Soundtrack),False,1,3,spotify:track:0RUGuh2uSNFJpGMSsD1F5C,150.017,audio_features,2,-6.826,1,0.0486,0.082,0.476,0.576,0.835,https://api.spotify.com/v1/tracks/0RUGuh2uSNFJpGMSsD1F5C,https://api.spotify.com/v1/audio-analysis/0RUGuh2uSNFJpGMSsD1F5C,257720,4,0.337,0.0,"['dance pop', 'pop']",92,[],66,2011-11-04
74,55,42BAwiGC1egjbiJ6y512Tz,0MeLMJJcouYXCymQSHPn8g,1iGIqDBXm5HpTqHCvdc4QP,Turning Page,Sleeping At Last,The Twilight Saga: Breaking Dawn - Part 1 (Original Motion Picture Soundtrack),False,1,4,spotify:track:42BAwiGC1egjbiJ6y512Tz,125.203,audio_features,3,-8.484,1,0.029,0.112,0.189,0.304,0.379,https://api.spotify.com/v1/tracks/42BAwiGC1egjbiJ6y512Tz,https://api.spotify.com/v1/audio-analysis/42BAwiGC1egjbiJ6y512Tz,255373,4,0.912,0.025,"['ambient worship', 'chamber pop', 'pop', 'pop rock']",74,[],66,2011-11-04
75,52,0kjFrdKtGNcYGzxFjxn978,3FaKHeTy1zMZVtQAvwaF0x,1iGIqDBXm5HpTqHCvdc4QP,From Now On,The Features,The Twilight Saga: Breaking Dawn - Part 1 (Original Motion Picture Soundtrack),False,1,5,spotify:track:0kjFrdKtGNcYGzxFjxn978,146.354,audio_features,9,-6.603,1,0.0525,0.0447,0.321,0.449,0.905,https://api.spotify.com/v1/tracks/0kjFrdKtGNcYGzxFjxn978,https://api.spotify.com/v1/audio-analysis/0kjFrdKtGNcYGzxFjxn978,201213,4,0.00443,0.000531,[],44,[],66,2011-11-04
76,72,6BCs8vxnGgKL9eMCOrG2wm,55Aa2cqylxrFIXC767Z865,1MGEMBqM3v8OUM2glv7MSx,6 Foot 7 Foot,Lil Wayne,Tha Carter IV,True,1,4,spotify:track:6BCs8vxnGgKL9eMCOrG2wm,79.119,audio_features,2,-5.429,1,0.304,0.318,0.604,0.365,0.751,https://api.spotify.com/v1/tracks/6BCs8vxnGgKL9eMCOrG2wm,https://api.spotify.com/v1/audio-analysis/6BCs8vxnGgKL9eMCOrG2wm,248587,4,0.000707,0.0,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",89,[],71,2011-01-01
77,67,36IZGm2IuECLTxMKa9qajO,55Aa2cqylxrFIXC767Z865,1MGEMBqM3v8OUM2glv7MSx,How To Love,Lil Wayne,Tha Carter IV,False,1,12,spotify:track:36IZGm2IuECLTxMKa9qajO,154.001,audio_features,11,-6.093,1,0.0418,0.108,0.272,0.644,0.661,https://api.spotify.com/v1/tracks/36IZGm2IuECLTxMKa9qajO,https://api.spotify.com/v1/audio-analysis/36IZGm2IuECLTxMKa9qajO,240307,4,0.000177,5.14e-06,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",89,[],71,2011-01-01
78,66,5eEj1vkMIqtmvaTk7cS4UC,55Aa2cqylxrFIXC767Z865,1MGEMBqM3v8OUM2glv7MSx,She Will,Lil Wayne,Tha Carter IV,True,1,6,spotify:track:5eEj1vkMIqtmvaTk7cS4UC,100.14,audio_features,8,-4.831,1,0.119,0.242,0.0837,0.364,0.841,https://api.spotify.com/v1/tracks/5eEj1vkMIqtmvaTk7cS4UC,https://api.spotify.com/v1/audio-analysis/5eEj1vkMIqtmvaTk7cS4UC,305840,5,0.000402,0.0,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",89,[],71,2011-01-01
79,62,724oI0EKyTMjTSitMaWwfZ,55Aa2cqylxrFIXC767Z865,1MGEMBqM3v8OUM2glv7MSx,Blunt Blowin,Lil Wayne,Tha Carter IV,True,1,2,spotify:track:724oI0EKyTMjTSitMaWwfZ,135.988,audio_features,2,-5.682,1,0.0649,0.224,0.375,0.721,0.738,https://api.spotify.com/v1/tracks/724oI0EKyTMjTSitMaWwfZ,https://api.spotify.com/v1/audio-analysis/724oI0EKyTMjTSitMaWwfZ,312960,4,0.00222,0.0,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",89,[],71,2011-01-01
80,59,2UgszKS00OHz6oUX9MMA9P,55Aa2cqylxrFIXC767Z865,1MGEMBqM3v8OUM2glv7MSx,John,Lil Wayne,Tha Carter IV,True,1,9,spotify:track:2UgszKS00OHz6oUX9MMA9P,77.472,audio_features,11,-4.473,1,0.111,0.112,0.424,0.589,0.821,https://api.spotify.com/v1/tracks/2UgszKS00OHz6oUX9MMA9P,https://api.spotify.com/v1/audio-analysis/2UgszKS00OHz6oUX9MMA9P,286973,4,0.0143,0.0,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",89,[],71,2011-01-01
81,55,6JOwSE1DLfZ0N6Ogfc9Fsi,55Aa2cqylxrFIXC767Z865,1MGEMBqM3v8OUM2glv7MSx,MegaMan,Lil Wayne,Tha Carter IV,True,1,3,spotify:track:6JOwSE1DLfZ0N6Ogfc9Fsi,101.866,audio_features,11,-5.024,0,0.286,0.256,0.335,0.504,0.856,https://api.spotify.com/v1/tracks/6JOwSE1DLfZ0N6Ogfc9Fsi,https://api.spotify.com/v1/audio-analysis/6JOwSE1DLfZ0N6Ogfc9Fsi,198280,5,0.0114,0.0,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",89,[],71,2011-01-01
82,54,2RPlwtDDIIXSV7HFN6I48m,55Aa2cqylxrFIXC767Z865,1MGEMBqM3v8OUM2glv7MSx,President Carter,Lil Wayne,Tha Carter IV,True,1,13,spotify:track:2RPlwtDDIIXSV7HFN6I48m,79.165,audio_features,2,-7.465,0,0.24,0.126,0.508,0.598,0.619,https://api.spotify.com/v1/tracks/2RPlwtDDIIXSV7HFN6I48m,https://api.spotify.com/v1/audio-analysis/2RPlwtDDIIXSV7HFN6I48m,255373,4,0.674,0.00878,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",89,[],71,2011-01-01
83,53,3Tb8evphzQfsqXK9yS5noh,55Aa2cqylxrFIXC767Z865,1MGEMBqM3v8OUM2glv7MSx,Nightmares Of The Bottom,Lil Wayne,Tha Carter IV,True,1,5,spotify:track:3Tb8evphzQfsqXK9yS5noh,140.065,audio_features,8,-6.142,1,0.149,0.0838,0.408,0.81,0.577,https://api.spotify.com/v1/tracks/3Tb8evphzQfsqXK9yS5noh,https://api.spotify.com/v1/audio-analysis/3Tb8evphzQfsqXK9yS5noh,281080,4,0.00953,3.48e-06,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",89,[],71,2011-01-01
84,77,5hUYsaOyMY32yjRXeuQwGj,55Aa2cqylxrFIXC767Z865,0pFydyko4Iw450abXlDPpp,Mirror,Lil Wayne,Tha Carter IV (Complete Edition),True,1,17,spotify:track:5hUYsaOyMY32yjRXeuQwGj,74.267,audio_features,5,-7.291,0,0.0866,0.104,0.401,0.328,0.622,https://api.spotify.com/v1/tracks/5hUYsaOyMY32yjRXeuQwGj,https://api.spotify.com/v1/audio-analysis/5hUYsaOyMY32yjRXeuQwGj,228093,4,0.858,0.0,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",89,[],70,2011-08-29
85,24,70euagGKfDWkSQCoZtHFdh,1KsASRNugxU85T0u6zSg32,7LtHJM8ORJlGoZvcPU9X4U,Pretty Good Year - 2015 Remaster,Tori Amos,Under the Pink (Deluxe Edition),False,1,1,spotify:track:70euagGKfDWkSQCoZtHFdh,133.152,audio_features,6,-14.857,1,0.0339,0.0989,0.321,0.388,0.195,https://api.spotify.com/v1/tracks/70euagGKfDWkSQCoZtHFdh,https://api.spotify.com/v1/audio-analysis/70euagGKfDWkSQCoZtHFdh,205640,4,0.933,3.97e-06,"['ectofolk', 'lilith', 'melancholia', 'new wave pop', 'permanent wave', 'piano rock', 'pop rock', 'singer-songwriter']",60,[],33,1994-01-31
86,81,4QNpBfC0zvjKqPJcyqBy9W,0TnOYISbd1XYRBk9myaseg,4rG0MhkU6UojACJxkMHIXB,Give Me Everything (feat. Ne-Yo Afrojack & Nayer),Pitbull,Planet Pit (Deluxe Version),False,1,2,spotify:track:4QNpBfC0zvjKqPJcyqBy9W,129.024,audio_features,8,-3.206,1,0.161,0.298,0.53,0.671,0.939,https://api.spotify.com/v1/tracks/4QNpBfC0zvjKqPJcyqBy9W,https://api.spotify.com/v1/audio-analysis/4QNpBfC0zvjKqPJcyqBy9W,252307,4,0.191,0.0,"['dance pop', 'latin', 'miami hip hop', 'pop', 'pop rap']",84,[],78,2011-06-17
87,75,62zFEHfAYl5kdHYOivj4BC,0TnOYISbd1XYRBk9myaseg,4rG0MhkU6UojACJxkMHIXB,International Love (feat. Chris Brown),Pitbull,Planet Pit (Deluxe Version),False,1,8,spotify:track:62zFEHfAYl5kdHYOivj4BC,120.05,audio_features,0,-3.035,0,0.0499,0.335,0.648,0.67,0.855,https://api.spotify.com/v1/tracks/62zFEHfAYl5kdHYOivj4BC,https://api.spotify.com/v1/audio-analysis/62zFEHfAYl5kdHYOivj4BC,227280,4,0.0124,0.0,"['dance pop', 'latin', 'miami hip hop', 'pop', 'pop rap']",84,[],78,2011-06-17
