popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
53,1mHZhWJu6RVJhyu3USZdI5,41Q0HrwWBtuUkJc7C1Rp6K,3TRn4uDntIyJV3bnu2Mnn1,I'll Be Here Awhile,311,From Chaos,False,1,12,spotify:track:1mHZhWJu6RVJhyu3USZdI5,142.045,audio_features,7,-6.815,1,0.0312,0.103,0.896,0.638,0.867,https://api.spotify.com/v1/tracks/1mHZhWJu6RVJhyu3USZdI5,https://api.spotify.com/v1/audio-analysis/1mHZhWJu6RVJhyu3USZdI5,209693,4,0.000933,2.29e-05,"['alternative metal', 'alternative rock', 'funk metal', 'funk rock', 'nu metal', 'pop rock', 'rap rock', 'reggae fusion', 'rock']",64,[],59,2001-06-19
68,6MLsahMK3VvH9NUwXOktdS,2DlGxzQSjYe5N6G9nkYghR,76QqoE30i9HVwxtxYMkWXT,I'm Real (feat. Ja Rule) - Murder Remix,Jennifer Lopez,J.Lo,True,1,16,spotify:track:6MLsahMK3VvH9NUwXOktdS,83.46,audio_features,11,-7.93,0,0.151,0.0718,0.554,0.708,0.587,https://api.spotify.com/v1/tracks/6MLsahMK3VvH9NUwXOktdS,https://api.spotify.com/v1/audio-analysis/6MLsahMK3VvH9NUwXOktdS,262133,4,0.273,0.0,"['dance pop', 'pop', 'pop rap', 'urban contemporary']",79,[],67,2001-01-23
69,1fgvJXlcZ7uIddMpqsqw0L,2DlGxzQSjYe5N6G9nkYghR,76QqoE30i9HVwxtxYMkWXT,Love Don't Cost a Thing,Jennifer Lopez,J.Lo,False,1,1,spotify:track:1fgvJXlcZ7uIddMpqsqw0L,97.577,audio_features,4,-5.115,0,0.0707,0.473,0.685,0.786,0.842,https://api.spotify.com/v1/tracks/1fgvJXlcZ7uIddMpqsqw0L,https://api.spotify.com/v1/audio-analysis/1fgvJXlcZ7uIddMpqsqw0L,221227,4,0.00305,3.54e-06,"['dance pop', 'pop', 'pop rap', 'urban contemporary']",79,[],67,2001-01-23
59,7fFCnttacpotkyhTOxKv14,2DlGxzQSjYe5N6G9nkYghR,76QqoE30i9HVwxtxYMkWXT,Play,Jennifer Lopez,J.Lo,True,1,3,spotify:track:7fFCnttacpotkyhTOxKv14,104.719,audio_features,1,-4.229,0,0.162,0.0361,0.895,0.775,0.729,https://api.spotify.com/v1/tracks/7fFCnttacpotkyhTOxKv14,https://api.spotify.com/v1/audio-analysis/7fFCnttacpotkyhTOxKv14,211493,4,0.0303,0.00247,"['dance pop', 'pop', 'pop rap', 'urban contemporary']",79,[],67,2001-01-23
59,6J8vBmsokURohC3UygqYOH,2DlGxzQSjYe5N6G9nkYghR,76QqoE30i9HVwxtxYMkWXT,Ain't It Funny,Jennifer Lopez,J.Lo,False,1,5,spotify:track:6J8vBmsokURohC3UygqYOH,99.843,audio_features,0,-4.513,0,0.0484,0.138,0.569,0.711,0.87,https://api.spotify.com/v1/tracks/6J8vBmsokURohC3UygqYOH,https://api.spotify.com/v1/audio-analysis/6J8vBmsokURohC3UygqYOH,245360,4,0.0804,0.000306,"['dance pop', 'pop', 'pop rap', 'urban contemporary']",79,[],67,2001-01-23
66,2SLZ2rX5773RS16mcqBxG7,7urq0VfqxEYEEiZUkebXT4,6QlbqTqKJt1UnuH3PLz9mb,Peaches & Cream,112,Part III,False,1,4,spotify:track:2SLZ2rX5773RS16mcqBxG7,203.862,audio_features,4,-6.255,0,0.334,0.0532,0.768,0.677,0.52,https://api.spotify.com/v1/tracks/2SLZ2rX5773RS16mcqBxG7,https://api.spotify.com/v1/audio-analysis/2SLZ2rX5773RS16mcqBxG7,193093,4,0.00277,0.0,"['atl hip hop', 'boy band', 'contemporary r&b', 'dance pop', 'gangster rap', 'hip pop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'urban contemporary']",67,[],64,2001
65,6uRH1qMz30ZBwwUG0IYE5s,7urq0VfqxEYEEiZUkebXT4,6QlbqTqKJt1UnuH3PLz9mb,Dance With Me,112,Part III,False,1,2,spotify:track:6uRH1qMz30ZBwwUG0IYE5s,101.628,audio_features,9,-6.365,1,0.203,0.0442,0.611,0.912,0.511,https://api.spotify.com/v1/tracks/6uRH1qMz30ZBwwUG0IYE5s,https://api.spotify.com/v1/audio-analysis/6uRH1qMz30ZBwwUG0IYE5s,231800,4,0.0259,0.0,"['atl hip hop', 'boy band', 'contemporary r&b', 'dance pop', 'gangster rap', 'hip pop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'urban contemporary']",67,[],64,2001
60,769geiA8btidGHda4BBDOJ,7urq0VfqxEYEEiZUkebXT4,6QlbqTqKJt1UnuH3PLz9mb,It's Over Now,112,Part III,False,1,3,spotify:track:769geiA8btidGHda4BBDOJ,97.988,audio_features,1,-4.541,1,0.0409,0.0736,0.233,0.66,0.71,https://api.spotify.com/v1/tracks/769geiA8btidGHda4BBDOJ,https://api.spotify.com/v1/audio-analysis/769geiA8btidGHda4BBDOJ,264933,4,0.0106,7.01e-06,"['atl hip hop', 'boy band', 'contemporary r&b', 'dance pop', 'gangster rap', 'hip pop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'urban contemporary']",67,[],64,2001
69,5IweeQZdY5XEzStLzUJG5t,5Qi4Bb7a8C0a00NZcA77L0,22CVoj4sxsAGO02OONbkQA,Purple Pills,D12,Devils Night,True,1,10,spotify:track:5IweeQZdY5XEzStLzUJG5t,125.25,audio_features,1,-5.941,1,0.16,0.29,0.754,0.78,0.634,https://api.spotify.com/v1/tracks/5IweeQZdY5XEzStLzUJG5t,https://api.spotify.com/v1/audio-analysis/5IweeQZdY5XEzStLzUJG5t,304507,4,0.0199,2.98e-05,"['detroit hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop']",67,[],66,2001-01-01
66,3vBv2Tp0kHyBDUBZJr9GXQ,5Qi4Bb7a8C0a00NZcA77L0,22CVoj4sxsAGO02OONbkQA,Fight Music,D12,Devils Night,True,1,11,spotify:track:3vBv2Tp0kHyBDUBZJr9GXQ,89.501,audio_features,0,-3.097,1,0.264,0.333,0.771,0.75,0.849,https://api.spotify.com/v1/tracks/3vBv2Tp0kHyBDUBZJr9GXQ,https://api.spotify.com/v1/audio-analysis/3vBv2Tp0kHyBDUBZJr9GXQ,261093,4,0.0803,0.0,"['detroit hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop']",67,[],66,2001-01-01
52,05v6w9fcXfhRjdcV3MxHFG,5Qi4Bb7a8C0a00NZcA77L0,22CVoj4sxsAGO02OONbkQA,Girls,D12,Devils Night,True,1,19,spotify:track:05v6w9fcXfhRjdcV3MxHFG,82.418,audio_features,9,-6.538,1,0.308,0.0982,0.225,0.73,0.496,https://api.spotify.com/v1/tracks/05v6w9fcXfhRjdcV3MxHFG,https://api.spotify.com/v1/audio-analysis/05v6w9fcXfhRjdcV3MxHFG,334600,4,0.131,0.0,"['detroit hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop']",67,[],66,2001-01-01
52,08TchR5zJ1M9TgcGAYe4cd,5Qi4Bb7a8C0a00NZcA77L0,22CVoj4sxsAGO02OONbkQA,Pimp Like Me,D12,Devils Night,True,1,13,spotify:track:08TchR5zJ1M9TgcGAYe4cd,135.987,audio_features,9,-4.618,0,0.284,0.198,0.546,0.878,0.544,https://api.spotify.com/v1/tracks/08TchR5zJ1M9TgcGAYe4cd,https://api.spotify.com/v1/audio-analysis/08TchR5zJ1M9TgcGAYe4cd,356960,4,0.0981,0.0,"['detroit hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop']",67,[],66,2001-01-01
66,1UkMAtLU8NxsddE7j4zXGO,4XlcLj6bxCnpBIOHmBpIWP,3lFnWZBoKJiMZiCOG8WQdU,Flavor Of The Weak,American Hi-Fi,American Hi-Fi,True,1,2,spotify:track:1UkMAtLU8NxsddE7j4zXGO,151.944,audio_features,10,-1.946,1,0.0644,0.302,0.488,0.39,0.967,https://api.spotify.com/v1/tracks/1UkMAtLU8NxsddE7j4zXGO,https://api.spotify.com/v1/audio-analysis/1UkMAtLU8NxsddE7j4zXGO,188840,4,0.000758,1.74e-05,['pop punk'],52,[],58,2001-01-01
66,6a5jHgwqYMk9wlYJYfs3c9,5VfqJBmXcf6ZqXoGij5qTE,3hwPsvBmnFXv5qFueDDUjN,Can We Talk,Tevin Campbell,The Best of Tevin Campbell,False,1,1,spotify:track:6a5jHgwqYMk9wlYJYfs3c9,172.365,audio_features,2,-7.424,0,0.0425,0.0446,0.614,0.658,0.711,https://api.spotify.com/v1/tracks/6a5jHgwqYMk9wlYJYfs3c9,https://api.spotify.com/v1/audio-analysis/6a5jHgwqYMk9wlYJYfs3c9,284587,4,0.0759,1.77e-05,"['contemporary r&b', 'hip pop', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']",59,[],59,2001
52,1eGY6roK1W2vFIhDXu2lXq,5VfqJBmXcf6ZqXoGij5qTE,3hwPsvBmnFXv5qFueDDUjN,I'm Ready,Tevin Campbell,The Best of Tevin Campbell,False,1,2,spotify:track:1eGY6roK1W2vFIhDXu2lXq,91.201,audio_features,0,-6.393,1,0.0228,0.0601,0.752,0.684,0.687,https://api.spotify.com/v1/tracks/1eGY6roK1W2vFIhDXu2lXq,https://api.spotify.com/v1/audio-analysis/1eGY6roK1W2vFIhDXu2lXq,286720,4,0.0631,1.29e-05,"['contemporary r&b', 'hip pop', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']",59,[],59,2001
46,3xWWs8xnzh3sg7F6KlhfSC,5VfqJBmXcf6ZqXoGij5qTE,3hwPsvBmnFXv5qFueDDUjN,Shhh,Tevin Campbell,The Best of Tevin Campbell,False,1,3,spotify:track:3xWWs8xnzh3sg7F6KlhfSC,126.11,audio_features,7,-9.194,0,0.0373,0.0391,0.442,0.547,0.59,https://api.spotify.com/v1/tracks/3xWWs8xnzh3sg7F6KlhfSC,https://api.spotify.com/v1/audio-analysis/3xWWs8xnzh3sg7F6KlhfSC,294800,4,0.171,0.0,"['contemporary r&b', 'hip pop', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']",59,[],59,2001
69,0Y2i84QWPFiFHQfEQDgHya,05fG473iIaoy82BF1aGhL8,5Zs0mNCTs73CqPKbZPWFX9,People = Shit,Slipknot,Iowa,True,1,2,spotify:track:0Y2i84QWPFiFHQfEQDgHya,122.072,audio_features,11,-2.973,0,0.231,0.139,0.145,0.462,0.996,https://api.spotify.com/v1/tracks/0Y2i84QWPFiFHQfEQDgHya,https://api.spotify.com/v1/audio-analysis/0Y2i84QWPFiFHQfEQDgHya,215600,4,5.8e-05,0.00377,"['alternative metal', 'double drumming', 'nu metal', 'rap metal']",80,[],71,2001
64,3OYZWMm5m2DEwq2Tc1ukTh,05fG473iIaoy82BF1aGhL8,5Zs0mNCTs73CqPKbZPWFX9,The Heretic Anthem,Slipknot,Iowa,True,1,6,spotify:track:3OYZWMm5m2DEwq2Tc1ukTh,100.827,audio_features,1,-4.143,1,0.185,0.152,0.14,0.451,0.993,https://api.spotify.com/v1/tracks/3OYZWMm5m2DEwq2Tc1ukTh,https://api.spotify.com/v1/audio-analysis/3OYZWMm5m2DEwq2Tc1ukTh,254000,4,0.000562,0.00479,"['alternative metal', 'double drumming', 'nu metal', 'rap metal']",80,[],71,2001
64,47VSmPTydr0saGjbQGwCeg,05fG473iIaoy82BF1aGhL8,5Zs0mNCTs73CqPKbZPWFX9,Disasterpiece,Slipknot,Iowa,True,1,3,spotify:track:47VSmPTydr0saGjbQGwCeg,107.684,audio_features,11,-4.063,0,0.246,0.134,0.189,0.395,0.988,https://api.spotify.com/v1/tracks/47VSmPTydr0saGjbQGwCeg,https://api.spotify.com/v1/audio-analysis/47VSmPTydr0saGjbQGwCeg,308307,4,0.000128,0.000244,"['alternative metal', 'double drumming', 'nu metal', 'rap metal']",80,[],71,2001
65,4l3Vmsw0KO8HJqFtnbqaqu,05fG473iIaoy82BF1aGhL8,5Zs0mNCTs73CqPKbZPWFX9,Left Behind,Slipknot,Iowa,False,1,8,spotify:track:4l3Vmsw0KO8HJqFtnbqaqu,156.623,audio_features,6,-3.431,1,0.22,0.318,0.115,0.229,0.994,https://api.spotify.com/v1/tracks/4l3Vmsw0KO8HJqFtnbqaqu,https://api.spotify.com/v1/audio-analysis/4l3Vmsw0KO8HJqFtnbqaqu,241467,4,7.03e-05,0.00548,"['alternative metal', 'double drumming', 'nu metal', 'rap metal']",80,[],71,2001
63,74WIE2htPZwxx4HgGhpf8i,05fG473iIaoy82BF1aGhL8,5Zs0mNCTs73CqPKbZPWFX9,My Plague,Slipknot,Iowa,True,1,4,spotify:track:74WIE2htPZwxx4HgGhpf8i,88.553,audio_features,11,-2.67,0,0.209,0.197,0.107,0.279,0.993,https://api.spotify.com/v1/tracks/74WIE2htPZwxx4HgGhpf8i,https://api.spotify.com/v1/audio-analysis/74WIE2htPZwxx4HgGhpf8i,220293,4,0.000278,0.000394,"['alternative metal', 'double drumming', 'nu metal', 'rap metal']",80,[],71,2001
60,11SQnfm9cxgIjRREQWgbsP,05fG473iIaoy82BF1aGhL8,5Zs0mNCTs73CqPKbZPWFX9,Everything Ends,Slipknot,Iowa,True,1,5,spotify:track:11SQnfm9cxgIjRREQWgbsP,115.209,audio_features,11,-3.218,0,0.175,0.41,0.317,0.467,0.992,https://api.spotify.com/v1/tracks/11SQnfm9cxgIjRREQWgbsP,https://api.spotify.com/v1/audio-analysis/11SQnfm9cxgIjRREQWgbsP,254107,4,7.8e-05,0.00175,"['alternative metal', 'double drumming', 'nu metal', 'rap metal']",80,[],71,2001
56,00WbLoO3bSlUdAy8al106S,05fG473iIaoy82BF1aGhL8,5Zs0mNCTs73CqPKbZPWFX9,Gently,Slipknot,Iowa,False,1,7,spotify:track:00WbLoO3bSlUdAy8al106S,136.882,audio_features,2,-4.605,1,0.0997,0.203,0.196,0.295,0.961,https://api.spotify.com/v1/tracks/00WbLoO3bSlUdAy8al106S,https://api.spotify.com/v1/audio-analysis/00WbLoO3bSlUdAy8al106S,294000,4,2.4e-05,0.67,"['alternative metal', 'double drumming', 'nu metal', 'rap metal']",80,[],71,2001
52,1hrDDgkVbbS5bySL8uHLh3,05fG473iIaoy82BF1aGhL8,5Zs0mNCTs73CqPKbZPWFX9,I Am Hated,Slipknot,Iowa,True,1,10,spotify:track:1hrDDgkVbbS5bySL8uHLh3,125.822,audio_features,7,-3.458,1,0.182,0.572,0.434,0.435,0.986,https://api.spotify.com/v1/tracks/1hrDDgkVbbS5bySL8uHLh3,https://api.spotify.com/v1/audio-analysis/1hrDDgkVbbS5bySL8uHLh3,157827,4,8.34e-05,0.000924,"['alternative metal', 'double drumming', 'nu metal', 'rap metal']",80,[],71,2001
51,7oq2elG5ZmLVOkyoETo12d,05fG473iIaoy82BF1aGhL8,5Zs0mNCTs73CqPKbZPWFX9,The Shape,Slipknot,Iowa,True,1,9,spotify:track:7oq2elG5ZmLVOkyoETo12d,109.222,audio_features,7,-3.316,1,0.193,0.139,0.213,0.363,0.993,https://api.spotify.com/v1/tracks/7oq2elG5ZmLVOkyoETo12d,https://api.spotify.com/v1/audio-analysis/7oq2elG5ZmLVOkyoETo12d,217667,4,0.000105,0.000473,"['alternative metal', 'double drumming', 'nu metal', 'rap metal']",80,[],71,2001
45,3nSK1M29hY2Jg2CjsJe98h,05fG473iIaoy82BF1aGhL8,7yQmrL4bms0JIWamjA2ok1,People = Shit,Slipknot,Iowa,True,1,2,spotify:track:3nSK1M29hY2Jg2CjsJe98h,122.072,audio_features,11,-2.973,0,0.231,0.139,0.145,0.462,0.996,https://api.spotify.com/v1/tracks/3nSK1M29hY2Jg2CjsJe98h,https://api.spotify.com/v1/audio-analysis/3nSK1M29hY2Jg2CjsJe98h,215600,4,5.8e-05,0.00377,"['alternative metal', 'double drumming', 'nu metal', 'rap metal']",80,[],50,2001-08-27
63,3VHevS1BocAcrihLnl11DG,2bA6fzP0lMAQ4kz6CF61w8,6Wl6e47SHuCOoweTGGd1TG,I Wanna Talk About Me,Toby Keith,Pull My Chain,False,1,2,spotify:track:3VHevS1BocAcrihLnl11DG,106.06,audio_features,5,-5.191,1,0.0499,0.125,0.684,0.765,0.87,https://api.spotify.com/v1/tracks/3VHevS1BocAcrihLnl11DG,https://api.spotify.com/v1/audio-analysis/3VHevS1BocAcrihLnl11DG,183960,4,0.168,0.0,"['contemporary country', 'country', 'country road', 'oklahoma country']",71,[],55,2001-08-10
66,0qvlhVNm7L5IWabWF5hlEL,0urTpYCsixqZwgNTkPJOJ4,0cNaDPtbHC1PMJMRTY2GFc,Rock The Boat,Aaliyah,Aaliyah,False,1,3,spotify:track:0qvlhVNm7L5IWabWF5hlEL,92.99,audio_features,5,-5.073,1,0.0333,0.203,0.415,0.637,0.725,https://api.spotify.com/v1/tracks/0qvlhVNm7L5IWabWF5hlEL,https://api.spotify.com/v1/audio-analysis/0qvlhVNm7L5IWabWF5hlEL,274733,4,0.0702,0.00438,"['contemporary r&b', 'dance pop', 'hip pop', 'pop', 'pop rap', 'r&b', 'urban contemporary']",69,[],67,2001-07-07
65,2c7huQpWR29bcXrrvLcG2j,0urTpYCsixqZwgNTkPJOJ4,0cNaDPtbHC1PMJMRTY2GFc,We Need A Resolution (feat. Timbaland),Aaliyah,Aaliyah,False,1,1,spotify:track:2c7huQpWR29bcXrrvLcG2j,147.17,audio_features,11,-9.199,0,0.29,0.113,0.824,0.728,0.512,https://api.spotify.com/v1/tracks/2c7huQpWR29bcXrrvLcG2j,https://api.spotify.com/v1/audio-analysis/2c7huQpWR29bcXrrvLcG2j,242827,4,0.3,0.0,"['contemporary r&b', 'dance pop', 'hip pop', 'pop', 'pop rap', 'r&b', 'urban contemporary']",69,[],67,2001-07-07
64,6Wnlq1Pu3I0BajLvxn05Vr,0urTpYCsixqZwgNTkPJOJ4,0cNaDPtbHC1PMJMRTY2GFc,Try Again,Aaliyah,Aaliyah,False,1,15,spotify:track:6Wnlq1Pu3I0BajLvxn05Vr,93.053,audio_features,6,-4.913,0,0.249,0.0937,0.683,0.794,0.662,https://api.spotify.com/v1/tracks/6Wnlq1Pu3I0BajLvxn05Vr,https://api.spotify.com/v1/audio-analysis/6Wnlq1Pu3I0BajLvxn05Vr,284640,4,0.0789,0.0,"['contemporary r&b', 'dance pop', 'hip pop', 'pop', 'pop rap', 'r&b', 'urban contemporary']",69,[],67,2001-07-07
60,4x2YdtTppdbL4kHPOjaunq,0urTpYCsixqZwgNTkPJOJ4,0cNaDPtbHC1PMJMRTY2GFc,More Than A Woman,Aaliyah,Aaliyah,False,1,4,spotify:track:4x2YdtTppdbL4kHPOjaunq,86.968,audio_features,1,-5.653,0,0.089,0.117,0.759,0.655,0.649,https://api.spotify.com/v1/tracks/4x2YdtTppdbL4kHPOjaunq,https://api.spotify.com/v1/audio-analysis/4x2YdtTppdbL4kHPOjaunq,229867,4,0.0793,0.000393,"['contemporary r&b', 'dance pop', 'hip pop', 'pop', 'pop rap', 'r&b', 'urban contemporary']",69,[],67,2001-07-07
52,571hGNRyAR4klC9WpvOWg1,0urTpYCsixqZwgNTkPJOJ4,0cNaDPtbHC1PMJMRTY2GFc,I Care 4 U,Aaliyah,Aaliyah,False,1,6,spotify:track:571hGNRyAR4klC9WpvOWg1,138.859,audio_features,0,-7.579,0,0.0474,0.106,0.27,0.473,0.449,https://api.spotify.com/v1/tracks/571hGNRyAR4klC9WpvOWg1,https://api.spotify.com/v1/audio-analysis/571hGNRyAR4klC9WpvOWg1,273840,3,0.796,0.000244,"['contemporary r&b', 'dance pop', 'hip pop', 'pop', 'pop rap', 'r&b', 'urban contemporary']",69,[],67,2001-07-07
70,6CxvpsqUxUD5xSrYCA8JHr,16kOCiqZ1auY4sokSeZuKf,4moS1H6d049CbtVXZwd4rs,Como Fui A Enamorarme De Ti,Los Bukis,Y Para Siempre ...,False,1,6,spotify:track:6CxvpsqUxUD5xSrYCA8JHr,150.305,audio_features,2,-13.898,1,0.0392,0.344,0.423,0.535,0.507,https://api.spotify.com/v1/tracks/6CxvpsqUxUD5xSrYCA8JHr,https://api.spotify.com/v1/audio-analysis/6CxvpsqUxUD5xSrYCA8JHr,269760,4,0.0195,1.07e-06,"['grupera', 'gruperas inmortales', 'regional mexican', 'tropical']",75,[],68,2001-01-01
68,3yb8pakJMZzfiK7siLZLUM,16kOCiqZ1auY4sokSeZuKf,4moS1H6d049CbtVXZwd4rs,A Donde Vayas,Los Bukis,Y Para Siempre ...,False,1,2,spotify:track:3yb8pakJMZzfiK7siLZLUM,85.188,audio_features,0,-11.697,1,0.034,0.143,0.265,0.605,0.506,https://api.spotify.com/v1/tracks/3yb8pakJMZzfiK7siLZLUM,https://api.spotify.com/v1/audio-analysis/3yb8pakJMZzfiK7siLZLUM,208067,4,0.418,0.0,"['grupera', 'gruperas inmortales', 'regional mexican', 'tropical']",75,[],68,2001-01-01
62,0bXmkULAV5RNw9pL5iiLb8,16kOCiqZ1auY4sokSeZuKf,4moS1H6d049CbtVXZwd4rs,Ladrón De Buena Suerte,Los Bukis,Y Para Siempre ...,False,1,4,spotify:track:0bXmkULAV5RNw9pL5iiLb8,161.009,audio_features,4,-12.906,1,0.102,0.421,0.45,0.55,0.624,https://api.spotify.com/v1/tracks/0bXmkULAV5RNw9pL5iiLb8,https://api.spotify.com/v1/audio-analysis/0bXmkULAV5RNw9pL5iiLb8,211587,4,0.157,0.0,"['grupera', 'gruperas inmortales', 'regional mexican', 'tropical']",75,[],68,2001-01-01
57,4evNAIUgmMUw7AtSrZ5j2a,16kOCiqZ1auY4sokSeZuKf,4moS1H6d049CbtVXZwd4rs,Vete Aléjate De Mi,Los Bukis,Y Para Siempre ...,False,1,8,spotify:track:4evNAIUgmMUw7AtSrZ5j2a,102.171,audio_features,0,-13.645,1,0.0305,0.159,0.276,0.654,0.46,https://api.spotify.com/v1/tracks/4evNAIUgmMUw7AtSrZ5j2a,https://api.spotify.com/v1/audio-analysis/4evNAIUgmMUw7AtSrZ5j2a,228933,4,0.0253,9.06e-06,"['grupera', 'gruperas inmortales', 'regional mexican', 'tropical']",75,[],68,2001-01-01
56,1DrEjI8TdMkVWydSOGBZ51,16kOCiqZ1auY4sokSeZuKf,4moS1H6d049CbtVXZwd4rs,Déjale Oír Tu Voz,Los Bukis,Y Para Siempre ...,False,1,9,spotify:track:1DrEjI8TdMkVWydSOGBZ51,95.212,audio_features,11,-18.031,0,0.0323,0.0641,0.588,0.692,0.345,https://api.spotify.com/v1/tracks/1DrEjI8TdMkVWydSOGBZ51,https://api.spotify.com/v1/audio-analysis/1DrEjI8TdMkVWydSOGBZ51,305933,3,0.0233,0.0,"['grupera', 'gruperas inmortales', 'regional mexican', 'tropical']",75,[],68,2001-01-01
55,2W1H5fQD5rGHq0SduYaTbM,16kOCiqZ1auY4sokSeZuKf,4moS1H6d049CbtVXZwd4rs,Mi Pobre Corazón,Los Bukis,Y Para Siempre ...,False,1,3,spotify:track:2W1H5fQD5rGHq0SduYaTbM,165.324,audio_features,4,-13.067,1,0.059,0.304,0.954,0.715,0.672,https://api.spotify.com/v1/tracks/2W1H5fQD5rGHq0SduYaTbM,https://api.spotify.com/v1/audio-analysis/2W1H5fQD5rGHq0SduYaTbM,190053,4,0.371,0.000241,"['grupera', 'gruperas inmortales', 'regional mexican', 'tropical']",75,[],68,2001-01-01
64,3MoQ3YG2Vy3bg9m4RRWvVD,16kOCiqZ1auY4sokSeZuKf,0HtYh5CyT365ONA1d46IRC,Tus Mentiras,Los Bukis,Si Me Recuerdas,False,1,5,spotify:track:3MoQ3YG2Vy3bg9m4RRWvVD,103.799,audio_features,2,-12.591,1,0.0246,0.275,0.717,0.641,0.513,https://api.spotify.com/v1/tracks/3MoQ3YG2Vy3bg9m4RRWvVD,https://api.spotify.com/v1/audio-analysis/3MoQ3YG2Vy3bg9m4RRWvVD,286400,4,0.026,4.9e-06,"['grupera', 'gruperas inmortales', 'regional mexican', 'tropical']",75,[],64,2001-01-01
61,5e62PInKsU8hyMTMwvSA1l,16kOCiqZ1auY4sokSeZuKf,0HtYh5CyT365ONA1d46IRC,Y Ahora Te Vas,Los Bukis,Si Me Recuerdas,False,1,2,spotify:track:5e62PInKsU8hyMTMwvSA1l,114.245,audio_features,9,-12.453,1,0.0287,0.217,0.965,0.769,0.699,https://api.spotify.com/v1/tracks/5e62PInKsU8hyMTMwvSA1l,https://api.spotify.com/v1/audio-analysis/5e62PInKsU8hyMTMwvSA1l,235133,4,0.321,5.75e-06,"['grupera', 'gruperas inmortales', 'regional mexican', 'tropical']",75,[],64,2001-01-01
60,2t9ieURCFxwpFpTT6FXJNE,16kOCiqZ1auY4sokSeZuKf,0HtYh5CyT365ONA1d46IRC,Si Me Recuerdas,Los Bukis,Si Me Recuerdas,False,1,1,spotify:track:2t9ieURCFxwpFpTT6FXJNE,92.793,audio_features,2,-13.383,1,0.0255,0.368,0.739,0.651,0.405,https://api.spotify.com/v1/tracks/2t9ieURCFxwpFpTT6FXJNE,https://api.spotify.com/v1/audio-analysis/2t9ieURCFxwpFpTT6FXJNE,274253,4,0.0519,0.0,"['grupera', 'gruperas inmortales', 'regional mexican', 'tropical']",75,[],64,2001-01-01
57,7HBAb1zhK0aWKZDOxkuvfL,16kOCiqZ1auY4sokSeZuKf,0HtYh5CyT365ONA1d46IRC,Que Mala,Los Bukis,Si Me Recuerdas,False,1,6,spotify:track:7HBAb1zhK0aWKZDOxkuvfL,96.213,audio_features,5,-11.126,1,0.0263,0.186,0.855,0.659,0.621,https://api.spotify.com/v1/tracks/7HBAb1zhK0aWKZDOxkuvfL,https://api.spotify.com/v1/audio-analysis/7HBAb1zhK0aWKZDOxkuvfL,198173,4,0.441,0.0,"['grupera', 'gruperas inmortales', 'regional mexican', 'tropical']",75,[],64,2001-01-01
55,3GdN7ZHTfC42QwQsketODo,16kOCiqZ1auY4sokSeZuKf,0HtYh5CyT365ONA1d46IRC,Sí Vieras Cuanto,Los Bukis,Si Me Recuerdas,False,1,8,spotify:track:3GdN7ZHTfC42QwQsketODo,130.24,audio_features,7,-12.481,1,0.0297,0.347,0.969,0.711,0.612,https://api.spotify.com/v1/tracks/3GdN7ZHTfC42QwQsketODo,https://api.spotify.com/v1/audio-analysis/3GdN7ZHTfC42QwQsketODo,203520,4,0.0628,0.0,"['grupera', 'gruperas inmortales', 'regional mexican', 'tropical']",75,[],64,2001-01-01
55,5pRrYUwVJumLguy3SMpon4,16kOCiqZ1auY4sokSeZuKf,0HtYh5CyT365ONA1d46IRC,Te Voy A Amar,Los Bukis,Si Me Recuerdas,False,1,3,spotify:track:5pRrYUwVJumLguy3SMpon4,164.479,audio_features,2,-11.923,1,0.0377,0.352,0.562,0.563,0.619,https://api.spotify.com/v1/tracks/5pRrYUwVJumLguy3SMpon4,https://api.spotify.com/v1/audio-analysis/5pRrYUwVJumLguy3SMpon4,208907,4,0.103,0.0,"['grupera', 'gruperas inmortales', 'regional mexican', 'tropical']",75,[],64,2001-01-01
