popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
22,6RMpR8v0WmlIhChhua2hso,0nq64XZMWV1s7XHXIkdH7K,1aLWn5986dV6gSNecZkTSd,An Elegy for Baby Blue,The Wonder Years,Sleeping on Trash: A Collection of Songs Recorded 2005-2010,False,1,5,spotify:track:6RMpR8v0WmlIhChhua2hso,108.933,audio_features,11,-4.168,1,0.0726,0.141,0.504,0.443,0.935,https://api.spotify.com/v1/tracks/6RMpR8v0WmlIhChhua2hso,https://api.spotify.com/v1/audio-analysis/6RMpR8v0WmlIhChhua2hso,145113,4,0.000692,0.0,"['alternative emo', 'anthem emo', 'emo', 'philly indie', 'pop punk']",56,[],35,2013-02-12
22,4sAmuFVZheVcDg57sBk19P,0nq64XZMWV1s7XHXIkdH7K,1aLWn5986dV6gSNecZkTSd,Mike Kennedy is a Bad Friend,The Wonder Years,Sleeping on Trash: A Collection of Songs Recorded 2005-2010,False,1,1,spotify:track:4sAmuFVZheVcDg57sBk19P,102.276,audio_features,1,-4.735,1,0.0565,0.288,0.489,0.441,0.863,https://api.spotify.com/v1/tracks/4sAmuFVZheVcDg57sBk19P,https://api.spotify.com/v1/audio-analysis/4sAmuFVZheVcDg57sBk19P,74653,4,1.52e-05,0.327,"['alternative emo', 'anthem emo', 'emo', 'philly indie', 'pop punk']",56,[],35,2013-02-12
22,0taEJLD5LCdeDNueqr18SB,0nq64XZMWV1s7XHXIkdH7K,1aLWn5986dV6gSNecZkTSd,Hey Julie,The Wonder Years,Sleeping on Trash: A Collection of Songs Recorded 2005-2010,False,1,15,spotify:track:0taEJLD5LCdeDNueqr18SB,134.525,audio_features,7,-5.345,1,0.0322,0.0952,0.744,0.637,0.453,https://api.spotify.com/v1/tracks/0taEJLD5LCdeDNueqr18SB,https://api.spotify.com/v1/audio-analysis/0taEJLD5LCdeDNueqr18SB,164928,4,0.342,0.0,"['alternative emo', 'anthem emo', 'emo', 'philly indie', 'pop punk']",56,[],35,2013-02-12
22,5RaNvzMaYGCZ8ggLWPYTxh,0nq64XZMWV1s7XHXIkdH7K,1aLWn5986dV6gSNecZkTSd,Leavenhouse. 11:30.,The Wonder Years,Sleeping on Trash: A Collection of Songs Recorded 2005-2010,False,1,8,spotify:track:5RaNvzMaYGCZ8ggLWPYTxh,144.257,audio_features,1,-4.302,1,0.103,0.0455,0.72,0.432,0.897,https://api.spotify.com/v1/tracks/5RaNvzMaYGCZ8ggLWPYTxh,https://api.spotify.com/v1/audio-analysis/5RaNvzMaYGCZ8ggLWPYTxh,131443,4,7.83e-05,0.0,"['alternative emo', 'anthem emo', 'emo', 'philly indie', 'pop punk']",56,[],35,2013-02-12
21,7FEQGSahSTHTU9gflAhEYt,0nq64XZMWV1s7XHXIkdH7K,1aLWn5986dV6gSNecZkTSd,My Geraldine Lies Over the Delaware,The Wonder Years,Sleeping on Trash: A Collection of Songs Recorded 2005-2010,False,1,9,spotify:track:7FEQGSahSTHTU9gflAhEYt,110.0,audio_features,0,-5.141,1,0.0413,0.366,0.537,0.499,0.726,https://api.spotify.com/v1/tracks/7FEQGSahSTHTU9gflAhEYt,https://api.spotify.com/v1/audio-analysis/7FEQGSahSTHTU9gflAhEYt,149583,4,0.000126,0.0,"['alternative emo', 'anthem emo', 'emo', 'philly indie', 'pop punk']",56,[],35,2013-02-12
21,5phGGPlszDmRQ7T0h8vu64,0nq64XZMWV1s7XHXIkdH7K,1aLWn5986dV6gSNecZkTSd,Let’s Moshercise!!!,The Wonder Years,Sleeping on Trash: A Collection of Songs Recorded 2005-2010,False,1,11,spotify:track:5phGGPlszDmRQ7T0h8vu64,98.793,audio_features,2,-4.744,1,0.0365,0.134,0.619,0.299,0.674,https://api.spotify.com/v1/tracks/5phGGPlszDmRQ7T0h8vu64,https://api.spotify.com/v1/audio-analysis/5phGGPlszDmRQ7T0h8vu64,152670,4,8.17e-05,0.000649,"['alternative emo', 'anthem emo', 'emo', 'philly indie', 'pop punk']",56,[],35,2013-02-12
20,5PTAeRYItjvwFNpOanWl2R,0nq64XZMWV1s7XHXIkdH7K,1aLWn5986dV6gSNecZkTSd,Don’t Open the Fridge!,The Wonder Years,Sleeping on Trash: A Collection of Songs Recorded 2005-2010,False,1,6,spotify:track:5PTAeRYItjvwFNpOanWl2R,107.178,audio_features,4,-3.82,1,0.0737,0.0384,0.352,0.463,0.95,https://api.spotify.com/v1/tracks/5PTAeRYItjvwFNpOanWl2R,https://api.spotify.com/v1/audio-analysis/5PTAeRYItjvwFNpOanWl2R,177408,4,0.00038,0.0,"['alternative emo', 'anthem emo', 'emo', 'philly indie', 'pop punk']",56,[],35,2013-02-12
20,00yiJdcKCxtXLPvCSvCnHG,0nq64XZMWV1s7XHXIkdH7K,1aLWn5986dV6gSNecZkTSd,Buzz Aldrin: The Poster Boy for Second Place,The Wonder Years,Sleeping on Trash: A Collection of Songs Recorded 2005-2010,False,1,16,spotify:track:00yiJdcKCxtXLPvCSvCnHG,91.869,audio_features,2,-5.075,1,0.07,0.281,0.255,0.187,0.847,https://api.spotify.com/v1/tracks/00yiJdcKCxtXLPvCSvCnHG,https://api.spotify.com/v1/audio-analysis/00yiJdcKCxtXLPvCSvCnHG,172211,4,0.000166,0.0,"['alternative emo', 'anthem emo', 'emo', 'philly indie', 'pop punk']",56,[],35,2013-02-12
19,5QlZuOOL28pIDmVzfOSSYl,0nq64XZMWV1s7XHXIkdH7K,1aLWn5986dV6gSNecZkTSd,Zip Lock,The Wonder Years,Sleeping on Trash: A Collection of Songs Recorded 2005-2010,False,1,14,spotify:track:5QlZuOOL28pIDmVzfOSSYl,112.485,audio_features,6,-5.055,1,0.136,0.305,0.365,0.482,0.961,https://api.spotify.com/v1/tracks/5QlZuOOL28pIDmVzfOSSYl,https://api.spotify.com/v1/audio-analysis/5QlZuOOL28pIDmVzfOSSYl,201947,4,5.06e-05,4e-06,"['alternative emo', 'anthem emo', 'emo', 'philly indie', 'pop punk']",56,[],35,2013-02-12
19,2hYarNjMU7pZVY9QsIJIJ3,0nq64XZMWV1s7XHXIkdH7K,1aLWn5986dV6gSNecZkTSd,I Ain’t Saying He A Gold Digga (Sike!),The Wonder Years,Sleeping on Trash: A Collection of Songs Recorded 2005-2010,False,1,10,spotify:track:2hYarNjMU7pZVY9QsIJIJ3,94.912,audio_features,2,-4.663,1,0.0406,0.345,0.514,0.338,0.758,https://api.spotify.com/v1/tracks/2hYarNjMU7pZVY9QsIJIJ3,https://api.spotify.com/v1/audio-analysis/2hYarNjMU7pZVY9QsIJIJ3,203607,4,0.000236,0.0,"['alternative emo', 'anthem emo', 'emo', 'philly indie', 'pop punk']",56,[],35,2013-02-12
19,77LeY1lrcioxlorvJBZ3fK,0nq64XZMWV1s7XHXIkdH7K,1aLWn5986dV6gSNecZkTSd,Through Two Hearts,The Wonder Years,Sleeping on Trash: A Collection of Songs Recorded 2005-2010,False,1,12,spotify:track:77LeY1lrcioxlorvJBZ3fK,127.116,audio_features,7,-10.762,1,0.027,0.234,0.513,0.552,0.381,https://api.spotify.com/v1/tracks/77LeY1lrcioxlorvJBZ3fK,https://api.spotify.com/v1/audio-analysis/77LeY1lrcioxlorvJBZ3fK,306931,4,0.714,0.0,"['alternative emo', 'anthem emo', 'emo', 'philly indie', 'pop punk']",56,[],35,2013-02-12
18,71bn3JpEPpRO0XLGDE2k5m,0nq64XZMWV1s7XHXIkdH7K,1aLWn5986dV6gSNecZkTSd,I Fell in Love with a Ninja Master,The Wonder Years,Sleeping on Trash: A Collection of Songs Recorded 2005-2010,False,1,18,spotify:track:71bn3JpEPpRO0XLGDE2k5m,119.542,audio_features,9,-4.789,1,0.156,0.0951,0.215,0.285,0.938,https://api.spotify.com/v1/tracks/71bn3JpEPpRO0XLGDE2k5m,https://api.spotify.com/v1/audio-analysis/71bn3JpEPpRO0XLGDE2k5m,195403,4,0.000143,0.000143,"['alternative emo', 'anthem emo', 'emo', 'philly indie', 'pop punk']",56,[],35,2013-02-12
18,7mIjCkF7cLMYGGwcpB8pXI,0nq64XZMWV1s7XHXIkdH7K,1aLWn5986dV6gSNecZkTSd,Cheap Shots Youth Anthems,The Wonder Years,Sleeping on Trash: A Collection of Songs Recorded 2005-2010,False,1,13,spotify:track:7mIjCkF7cLMYGGwcpB8pXI,103.659,audio_features,1,-4.66,1,0.0478,0.188,0.824,0.35,0.914,https://api.spotify.com/v1/tracks/7mIjCkF7cLMYGGwcpB8pXI,https://api.spotify.com/v1/audio-analysis/7mIjCkF7cLMYGGwcpB8pXI,120748,4,1.36e-05,5.11e-06,"['alternative emo', 'anthem emo', 'emo', 'philly indie', 'pop punk']",56,[],35,2013-02-12
18,1ORcj4bAQ2Lu5hSAfG6UKb,0nq64XZMWV1s7XHXIkdH7K,1aLWn5986dV6gSNecZkTSd,Cowboy Killers,The Wonder Years,Sleeping on Trash: A Collection of Songs Recorded 2005-2010,False,1,17,spotify:track:1ORcj4bAQ2Lu5hSAfG6UKb,99.962,audio_features,4,-4.46,1,0.0783,0.382,0.364,0.422,0.914,https://api.spotify.com/v1/tracks/1ORcj4bAQ2Lu5hSAfG6UKb,https://api.spotify.com/v1/audio-analysis/1ORcj4bAQ2Lu5hSAfG6UKb,158161,4,0.000641,0.0,"['alternative emo', 'anthem emo', 'emo', 'philly indie', 'pop punk']",56,[],35,2013-02-12
0,6G2gcEUGlvGDLz54MWnY2n,0nq64XZMWV1s7XHXIkdH7K,50EYe8AAUml6kjrqJQue0P,Washington Square Park,The Wonder Years,Another Hopeless Summer 2010,False,1,3,spotify:track:6G2gcEUGlvGDLz54MWnY2n,165.881,audio_features,1,-4.665,1,0.0896,0.393,0.268,0.344,0.899,https://api.spotify.com/v1/tracks/6G2gcEUGlvGDLz54MWnY2n,https://api.spotify.com/v1/audio-analysis/6G2gcEUGlvGDLz54MWnY2n,211760,4,0.000295,1.23e-05,"['alternative emo', 'anthem emo', 'emo', 'philly indie', 'pop punk']",56,[],11,2010-06-22
83,51pshtuYkgUQnt5huMPbKL,4LLpKhyESsyAXpc4laK94U,0WzOtZBpXvWdNdH7hCJ4qo,The Spins,Mac Miller,K.I.D.S.,True,1,6,spotify:track:51pshtuYkgUQnt5huMPbKL,127.007,audio_features,9,-3.894,0,0.0377,0.0785,0.55,0.794,0.766,https://api.spotify.com/v1/tracks/51pshtuYkgUQnt5huMPbKL,https://api.spotify.com/v1/audio-analysis/51pshtuYkgUQnt5huMPbKL,195873,4,0.0135,0.0,"['hip hop', 'pittsburgh rap', 'rap']",87,[],79,2010-08-13
71,2TyjVO7KBdGHBvQxAnFFsa,4LLpKhyESsyAXpc4laK94U,0WzOtZBpXvWdNdH7hCJ4qo,Kool Aid & Frozen Pizza,Mac Miller,K.I.D.S.,True,1,13,spotify:track:2TyjVO7KBdGHBvQxAnFFsa,89.835,audio_features,11,-4.57,1,0.3,0.294,0.706,0.657,0.845,https://api.spotify.com/v1/tracks/2TyjVO7KBdGHBvQxAnFFsa,https://api.spotify.com/v1/audio-analysis/2TyjVO7KBdGHBvQxAnFFsa,157540,4,0.154,0.0,"['hip hop', 'pittsburgh rap', 'rap']",87,[],79,2010-08-13
70,29GefKRTSVW3ag4Xegm8jP,4LLpKhyESsyAXpc4laK94U,0WzOtZBpXvWdNdH7hCJ4qo,Nikes On My Feet,Mac Miller,K.I.D.S.,True,1,4,spotify:track:29GefKRTSVW3ag4Xegm8jP,92.063,audio_features,9,-5.104,0,0.265,0.111,0.589,0.8,0.569,https://api.spotify.com/v1/tracks/29GefKRTSVW3ag4Xegm8jP,https://api.spotify.com/v1/audio-analysis/29GefKRTSVW3ag4Xegm8jP,164632,4,0.563,0.0,"['hip hop', 'pittsburgh rap', 'rap']",87,[],79,2010-08-13
68,0DCu6lwtdiVjMixpQJcGG3,4LLpKhyESsyAXpc4laK94U,0WzOtZBpXvWdNdH7hCJ4qo,Knock Knock,Mac Miller,K.I.D.S.,True,1,11,spotify:track:0DCu6lwtdiVjMixpQJcGG3,109.032,audio_features,4,-2.526,0,0.129,0.749,0.487,0.682,0.934,https://api.spotify.com/v1/tracks/0DCu6lwtdiVjMixpQJcGG3,https://api.spotify.com/v1/audio-analysis/0DCu6lwtdiVjMixpQJcGG3,197929,4,0.107,0.0,"['hip hop', 'pittsburgh rap', 'rap']",87,[],79,2010-08-13
64,6vVftwBiIaM9xDVZhSwTCJ,4LLpKhyESsyAXpc4laK94U,0WzOtZBpXvWdNdH7hCJ4qo,Senior Skip Day,Mac Miller,K.I.D.S.,True,1,5,spotify:track:6vVftwBiIaM9xDVZhSwTCJ,108.36,audio_features,5,-5.184,0,0.302,0.799,0.81,0.522,0.725,https://api.spotify.com/v1/tracks/6vVftwBiIaM9xDVZhSwTCJ,https://api.spotify.com/v1/audio-analysis/6vVftwBiIaM9xDVZhSwTCJ,175783,4,0.556,0.0,"['hip hop', 'pittsburgh rap', 'rap']",87,[],79,2010-08-13
70,3uYm4MtU6jUQft2DtGqEoZ,4LLpKhyESsyAXpc4laK94U,5ICp41WijCKVXXtxS0BVx8,Knock Knock,Mac Miller,Knock Knock - Single,True,1,1,spotify:track:3uYm4MtU6jUQft2DtGqEoZ,108.952,audio_features,4,-4.857,0,0.128,0.364,0.509,0.667,0.922,https://api.spotify.com/v1/tracks/3uYm4MtU6jUQft2DtGqEoZ,https://api.spotify.com/v1/audio-analysis/3uYm4MtU6jUQft2DtGqEoZ,202807,4,0.0353,0.0,"['hip hop', 'pittsburgh rap', 'rap']",87,[],61,2010
65,4Hq1q82uvzNxUYmgBOxPco,4LLpKhyESsyAXpc4laK94U,251tFbDekSN0fthVyqG7sL,Nikes on My Feet,Mac Miller,Nikes on My Feet,True,1,1,spotify:track:4Hq1q82uvzNxUYmgBOxPco,92.047,audio_features,9,-8.728,0,0.279,0.105,0.59,0.823,0.438,https://api.spotify.com/v1/tracks/4Hq1q82uvzNxUYmgBOxPco,https://api.spotify.com/v1/audio-analysis/4Hq1q82uvzNxUYmgBOxPco,164411,4,0.537,0.0,"['hip hop', 'pittsburgh rap', 'rap']",87,[],56,2010-06-01
59,75fDVecaFMegTxBhb4ceqL,4LLpKhyESsyAXpc4laK94U,5pL6fzBD4sLs9hyau2CeUi,Ayye,Mac Miller,K.I.D.S. (Deluxe),True,1,17,spotify:track:75fDVecaFMegTxBhb4ceqL,106.96,audio_features,10,-6.939,0,0.0769,0.0982,0.452,0.764,0.719,https://api.spotify.com/v1/tracks/75fDVecaFMegTxBhb4ceqL,https://api.spotify.com/v1/audio-analysis/75fDVecaFMegTxBhb4ceqL,165911,4,0.0613,0.0,"['hip hop', 'pittsburgh rap', 'rap']",87,[],60,2010-08-13
48,3LMpZcOhaz2CUX5rfoCNRs,4iudEcmuPlYNdbP3e1bdn1,75viR4DrKJUIH7wFvQ7PbB,Anthem for the Year 2000,Silverchair,Neon Ballroom,False,1,2,spotify:track:3LMpZcOhaz2CUX5rfoCNRs,176.6,audio_features,2,-7.51,1,0.0491,0.27,0.454,0.325,0.768,https://api.spotify.com/v1/tracks/3LMpZcOhaz2CUX5rfoCNRs,https://api.spotify.com/v1/audio-analysis/3LMpZcOhaz2CUX5rfoCNRs,247787,4,0.0426,4.04e-06,"['alternative metal', 'alternative rock', 'australian alternative rock', 'australian psych', 'grunge', 'nu metal', 'pop rock', 'post-grunge', 'rock']",63,[],54,1999-01-23
20,1RDcl6IT9uKWD7TtYqcNe3,4iudEcmuPlYNdbP3e1bdn1,5ObvFLITofHUMNGhuFj274,Anthem for the Year 2000 - Single Version,Silverchair,Anthem For The Year 2000,False,1,1,spotify:track:1RDcl6IT9uKWD7TtYqcNe3,177.283,audio_features,2,-6.904,1,0.042,0.0466,0.681,0.334,0.824,https://api.spotify.com/v1/tracks/1RDcl6IT9uKWD7TtYqcNe3,https://api.spotify.com/v1/audio-analysis/1RDcl6IT9uKWD7TtYqcNe3,222533,4,0.029,0.0,"['alternative metal', 'alternative rock', 'australian alternative rock', 'australian psych', 'grunge', 'nu metal', 'pop rock', 'post-grunge', 'rock']",63,[],22,1999-02-12
67,2LZ2CNbcbJrwh53pitRgom,56ZTgzPBDge0OvCGgMO3OY,51AxfjN2gEt5qeJqPY5w0e,Silver Soul,Beach House,Teen Dream,False,1,2,spotify:track:2LZ2CNbcbJrwh53pitRgom,135.032,audio_features,2,-5.825,1,0.0324,0.288,0.117,0.356,0.67,https://api.spotify.com/v1/tracks/2LZ2CNbcbJrwh53pitRgom,https://api.spotify.com/v1/audio-analysis/2LZ2CNbcbJrwh53pitRgom,298680,4,0.467,0.000106,"['art pop', 'baltimore indie', 'dream pop', 'dreamo', 'modern dream pop']",75,[],63,2010-01-26
59,1igtKwX3EHjN95HanbkHNg,56ZTgzPBDge0OvCGgMO3OY,51AxfjN2gEt5qeJqPY5w0e,Take Care,Beach House,Teen Dream,False,1,10,spotify:track:1igtKwX3EHjN95HanbkHNg,110.85,audio_features,1,-7.401,1,0.0289,0.0845,0.421,0.568,0.865,https://api.spotify.com/v1/tracks/1igtKwX3EHjN95HanbkHNg,https://api.spotify.com/v1/audio-analysis/1igtKwX3EHjN95HanbkHNg,348440,3,0.472,0.000425,"['art pop', 'baltimore indie', 'dream pop', 'dreamo', 'modern dream pop']",75,[],63,2010-01-26
32,6IAlJ7TVGye3fC9VJgigMr,39VNwvlQTqE9SvgPjjnMpc,2sY2O1cHcsOvP76POWGG1Z,Gone (Acoustic 2010),NOTHING MORE,The Few Not Fleeting (10 Year Anniversary Edition),False,1,13,spotify:track:6IAlJ7TVGye3fC9VJgigMr,150.84,audio_features,5,-6.99,0,0.0301,0.0896,0.225,0.265,0.576,https://api.spotify.com/v1/tracks/6IAlJ7TVGye3fC9VJgigMr,https://api.spotify.com/v1/audio-analysis/6IAlJ7TVGye3fC9VJgigMr,258787,4,0.172,0.0,['alternative metal'],59,[],36,2020-10-30
85,161DnLWsx1i3u1JT05lzqU,0du5cEVh5yTK9QJze8zA0C,1uyf3l2d4XYwiEqAb7t7fX,Talking to the Moon,Bruno Mars,Doo-Wops & Hooligans,False,1,7,spotify:track:161DnLWsx1i3u1JT05lzqU,145.867,audio_features,1,-4.721,0,0.032,0.107,0.0784,0.498,0.59,https://api.spotify.com/v1/tracks/161DnLWsx1i3u1JT05lzqU,https://api.spotify.com/v1/audio-analysis/161DnLWsx1i3u1JT05lzqU,217867,4,0.511,0.0,"['dance pop', 'pop']",92,[],85,2010-10-05
83,7BqBn9nzAq8spo5e7cZ0dJ,0du5cEVh5yTK9QJze8zA0C,1uyf3l2d4XYwiEqAb7t7fX,Just the Way You Are,Bruno Mars,Doo-Wops & Hooligans,False,1,2,spotify:track:7BqBn9nzAq8spo5e7cZ0dJ,109.021,audio_features,5,-5.379,1,0.0422,0.0622,0.424,0.635,0.841,https://api.spotify.com/v1/tracks/7BqBn9nzAq8spo5e7cZ0dJ,https://api.spotify.com/v1/audio-analysis/7BqBn9nzAq8spo5e7cZ0dJ,220734,4,0.0134,0.0,"['dance pop', 'pop']",92,[],85,2010-10-05
79,2tJulUYLDKOg9XrtVkMgcJ,0du5cEVh5yTK9QJze8zA0C,1uyf3l2d4XYwiEqAb7t7fX,Grenade,Bruno Mars,Doo-Wops & Hooligans,False,1,1,spotify:track:2tJulUYLDKOg9XrtVkMgcJ,110.444,audio_features,2,-7.273,0,0.0542,0.107,0.245,0.704,0.558,https://api.spotify.com/v1/tracks/2tJulUYLDKOg9XrtVkMgcJ,https://api.spotify.com/v1/audio-analysis/2tJulUYLDKOg9XrtVkMgcJ,222091,4,0.148,0.0,"['dance pop', 'pop']",92,[],85,2010-10-05
76,22PMfvdz35fFKYnJyMn077,0du5cEVh5yTK9QJze8zA0C,1uyf3l2d4XYwiEqAb7t7fX,Marry You,Bruno Mars,Doo-Wops & Hooligans,False,1,6,spotify:track:22PMfvdz35fFKYnJyMn077,144.905,audio_features,10,-4.865,1,0.0367,0.104,0.452,0.621,0.82,https://api.spotify.com/v1/tracks/22PMfvdz35fFKYnJyMn077,https://api.spotify.com/v1/audio-analysis/22PMfvdz35fFKYnJyMn077,230192,4,0.332,0.0,"['dance pop', 'pop']",92,[],85,2010-10-05
76,7l1qvxWjxcKpB9PCtBuTbU,0du5cEVh5yTK9QJze8zA0C,1uyf3l2d4XYwiEqAb7t7fX,Count on Me,Bruno Mars,Doo-Wops & Hooligans,False,1,9,spotify:track:7l1qvxWjxcKpB9PCtBuTbU,89.1,audio_features,0,-5.972,1,0.028,0.0772,0.501,0.589,0.389,https://api.spotify.com/v1/tracks/7l1qvxWjxcKpB9PCtBuTbU,https://api.spotify.com/v1/audio-analysis/7l1qvxWjxcKpB9PCtBuTbU,197470,4,0.851,0.0,"['dance pop', 'pop']",92,[],85,2010-10-05
74,1ExfPZEiahqhLyajhybFeS,0du5cEVh5yTK9QJze8zA0C,1uyf3l2d4XYwiEqAb7t7fX,The Lazy Song,Bruno Mars,Doo-Wops & Hooligans,False,1,5,spotify:track:1ExfPZEiahqhLyajhybFeS,174.915,audio_features,8,-5.124,0,0.0699,0.0955,0.955,0.794,0.711,https://api.spotify.com/v1/tracks/1ExfPZEiahqhLyajhybFeS,https://api.spotify.com/v1/audio-analysis/1ExfPZEiahqhLyajhybFeS,189109,4,0.3,0.0,"['dance pop', 'pop']",92,[],85,2010-10-05
72,5MMLS3xm12D7N26xlfFApr,0du5cEVh5yTK9QJze8zA0C,1uyf3l2d4XYwiEqAb7t7fX,Runaway Baby,Bruno Mars,Doo-Wops & Hooligans,False,1,4,spotify:track:5MMLS3xm12D7N26xlfFApr,163.864,audio_features,10,-3.028,0,0.0425,0.127,0.823,0.658,0.762,https://api.spotify.com/v1/tracks/5MMLS3xm12D7N26xlfFApr,https://api.spotify.com/v1/audio-analysis/5MMLS3xm12D7N26xlfFApr,148448,4,0.263,0.0,"['dance pop', 'pop']",92,[],85,2010-10-05
64,4KykoaJQ5UxjCpp3lYkvTE,0du5cEVh5yTK9QJze8zA0C,1uyf3l2d4XYwiEqAb7t7fX,Liquor Store Blues (feat. Damian Marley),Bruno Mars,Doo-Wops & Hooligans,False,1,8,spotify:track:4KykoaJQ5UxjCpp3lYkvTE,75.519,audio_features,1,-3.909,0,0.0749,0.358,0.678,0.691,0.828,https://api.spotify.com/v1/tracks/4KykoaJQ5UxjCpp3lYkvTE,https://api.spotify.com/v1/audio-analysis/4KykoaJQ5UxjCpp3lYkvTE,229384,4,0.113,0.0,"['dance pop', 'pop']",92,[],85,2010-10-05
46,1vLPTWPfJSIrqOhNUWNfNY,1Mxqyy3pSjf8kZZL4QVxS0,3i67sGIVw8EBlgfSRv3Lj2,It Was A Very Good Year - 2008 Remastered,Frank Sinatra,Nothing But The Best (Remastered),False,1,14,spotify:track:1vLPTWPfJSIrqOhNUWNfNY,84.693,audio_features,10,-11.626,1,0.0309,0.0808,0.127,0.181,0.241,https://api.spotify.com/v1/tracks/1vLPTWPfJSIrqOhNUWNfNY,https://api.spotify.com/v1/audio-analysis/1vLPTWPfJSIrqOhNUWNfNY,266973,4,0.9,2.21e-06,"['adult standards', 'easy listening', 'lounge']",86,[],68,2008-01-01
73,6XkuklKiHYVTlVvWlTgQYP,0fA0VVWsXO9YnASrzqfmYu,08eM9GRdr5BCCHNqS3Wwud,Erase Me - Main,Kid Cudi,Man On The Moon II: The Legend Of Mr. Rager,True,1,8,spotify:track:6XkuklKiHYVTlVvWlTgQYP,186.071,audio_features,9,-5.612,1,0.129,0.108,0.853,0.687,0.631,https://api.spotify.com/v1/tracks/6XkuklKiHYVTlVvWlTgQYP,https://api.spotify.com/v1/audio-analysis/6XkuklKiHYVTlVvWlTgQYP,192253,4,0.063,0.0,"['hip hop', 'ohio hip hop', 'pop rap', 'rap']",86,[],77,2010-11-09
79,393MDhe62s8hbH8ETrlxe5,0fA0VVWsXO9YnASrzqfmYu,08eM9GRdr5BCCHNqS3Wwud,Mr. Rager,Kid Cudi,Man On The Moon II: The Legend Of Mr. Rager,False,1,12,spotify:track:393MDhe62s8hbH8ETrlxe5,102.002,audio_features,7,-8.689,1,0.0272,0.14,0.581,0.671,0.726,https://api.spotify.com/v1/tracks/393MDhe62s8hbH8ETrlxe5,https://api.spotify.com/v1/audio-analysis/393MDhe62s8hbH8ETrlxe5,294227,4,0.389,0.882,"['hip hop', 'ohio hip hop', 'pop rap', 'rap']",86,[],77,2010-11-09
66,6hPSal3ragmfUt1I5mKZjn,0fA0VVWsXO9YnASrzqfmYu,08eM9GRdr5BCCHNqS3Wwud,Mojo So Dope,Kid Cudi,Man On The Moon II: The Legend Of Mr. Rager,True,1,6,spotify:track:6hPSal3ragmfUt1I5mKZjn,180.036,audio_features,6,-8.224,0,0.0673,0.348,0.853,0.614,0.785,https://api.spotify.com/v1/tracks/6hPSal3ragmfUt1I5mKZjn,https://api.spotify.com/v1/audio-analysis/6hPSal3ragmfUt1I5mKZjn,210587,4,0.547,0.844,"['hip hop', 'ohio hip hop', 'pop rap', 'rap']",86,[],77,2010-11-09
65,2GtaNlidzvK3hY78kCdsHa,0fA0VVWsXO9YnASrzqfmYu,08eM9GRdr5BCCHNqS3Wwud,Marijuana,Kid Cudi,Man On The Moon II: The Legend Of Mr. Rager,True,1,5,spotify:track:2GtaNlidzvK3hY78kCdsHa,140.986,audio_features,8,-9.809,0,0.0273,0.272,0.54,0.673,0.403,https://api.spotify.com/v1/tracks/2GtaNlidzvK3hY78kCdsHa,https://api.spotify.com/v1/audio-analysis/2GtaNlidzvK3hY78kCdsHa,260200,4,0.829,0.829,"['hip hop', 'ohio hip hop', 'pop rap', 'rap']",86,[],77,2010-11-09
64,7aAEJfIzJUUSRXQNz2JzfO,0fA0VVWsXO9YnASrzqfmYu,08eM9GRdr5BCCHNqS3Wwud,GHOST!,Kid Cudi,Man On The Moon II: The Legend Of Mr. Rager,False,1,16,spotify:track:7aAEJfIzJUUSRXQNz2JzfO,89.938,audio_features,9,-4.465,0,0.0253,0.243,0.33,0.516,0.708,https://api.spotify.com/v1/tracks/7aAEJfIzJUUSRXQNz2JzfO,https://api.spotify.com/v1/audio-analysis/7aAEJfIzJUUSRXQNz2JzfO,289067,3,0.0494,4.6e-06,"['hip hop', 'ohio hip hop', 'pop rap', 'rap']",86,[],77,2010-11-09
62,0Epl79nHvdyTdZRAiWpJah,0fA0VVWsXO9YnASrzqfmYu,08eM9GRdr5BCCHNqS3Wwud,REVOFEV,Kid Cudi,Man On The Moon II: The Legend Of Mr. Rager,False,1,2,spotify:track:0Epl79nHvdyTdZRAiWpJah,68.861,audio_features,11,-6.465,0,0.0474,0.146,0.381,0.608,0.544,https://api.spotify.com/v1/tracks/0Epl79nHvdyTdZRAiWpJah,https://api.spotify.com/v1/audio-analysis/0Epl79nHvdyTdZRAiWpJah,183173,4,0.15,0.00062,"['hip hop', 'ohio hip hop', 'pop rap', 'rap']",86,[],77,2010-11-09
61,5QemHQxj7PRkrw8lJl2W7C,0fA0VVWsXO9YnASrzqfmYu,08eM9GRdr5BCCHNqS3Wwud,Scott Mescudi Vs. The World,Kid Cudi,Man On The Moon II: The Legend Of Mr. Rager,True,1,1,spotify:track:5QemHQxj7PRkrw8lJl2W7C,108.685,audio_features,11,-5.914,0,0.0278,0.132,0.583,0.78,0.72,https://api.spotify.com/v1/tracks/5QemHQxj7PRkrw8lJl2W7C,https://api.spotify.com/v1/audio-analysis/5QemHQxj7PRkrw8lJl2W7C,235293,4,0.28,0.591,"['hip hop', 'ohio hip hop', 'pop rap', 'rap']",86,[],77,2010-11-09
