,popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
318,64,5RC9YDHON0nXKmcQrL6WV6,1W3FSF1BLpY3hlVIgvenLz,5yZReyaWQzR6jvaw4OBxzV,Shawty Is Da Shit,The-Dream,Lovehate,True,1,1,spotify:track:5RC9YDHON0nXKmcQrL6WV6,75.889,audio_features,7,-4.956,0,0.044,0.0937,0.364,0.785,0.479,https://api.spotify.com/v1/tracks/5RC9YDHON0nXKmcQrL6WV6,https://api.spotify.com/v1/audio-analysis/5RC9YDHON0nXKmcQrL6WV6,262773,4,0.083,0.0,"['dance pop', 'hip hop', 'hip pop', 'pop r&b', 'r&b', 'southern hip hop', 'trap', 'urban contemporary']",67,[],61,2007-01-01
319,62,3wkNK8tJZ2stygNJm8RCRD,1W3FSF1BLpY3hlVIgvenLz,5yZReyaWQzR6jvaw4OBxzV,I Luv Your Girl,The-Dream,Lovehate,True,1,2,spotify:track:3wkNK8tJZ2stygNJm8RCRD,90.063,audio_features,8,-9.702,1,0.0341,0.119,0.0406,0.723,0.322,https://api.spotify.com/v1/tracks/3wkNK8tJZ2stygNJm8RCRD,https://api.spotify.com/v1/audio-analysis/3wkNK8tJZ2stygNJm8RCRD,267867,4,0.014,0.0,"['dance pop', 'hip hop', 'hip pop', 'pop r&b', 'r&b', 'southern hip hop', 'trap', 'urban contemporary']",67,[],61,2007-01-01
320,57,2P1e3xpjDhYFqOFeu8IWzS,1W3FSF1BLpY3hlVIgvenLz,5yZReyaWQzR6jvaw4OBxzV,Falsetto,The-Dream,Lovehate,True,1,6,spotify:track:2P1e3xpjDhYFqOFeu8IWzS,131.006,audio_features,0,-4.194,1,0.0312,0.122,0.479,0.732,0.549,https://api.spotify.com/v1/tracks/2P1e3xpjDhYFqOFeu8IWzS,https://api.spotify.com/v1/audio-analysis/2P1e3xpjDhYFqOFeu8IWzS,271173,4,0.163,6.01e-05,"['dance pop', 'hip hop', 'hip pop', 'pop r&b', 'r&b', 'southern hip hop', 'trap', 'urban contemporary']",67,[],61,2007-01-01
321,9,7zYpWdVHOFnb2IBt3PbdLR,0qlhpgr87PEG89Jd5iRpxe,4yV1aBST6ku59wniskGAIk,Dormi Jesu [2007],John Rutter,100 Years of Nine Lessons & Carols,False,2,17,spotify:track:7zYpWdVHOFnb2IBt3PbdLR,71.686,audio_features,10,-26.736,0,0.0411,0.151,0.0611,0.163,0.114,https://api.spotify.com/v1/tracks/7zYpWdVHOFnb2IBt3PbdLR,https://api.spotify.com/v1/audio-analysis/7zYpWdVHOFnb2IBt3PbdLR,268720,5,0.98,0.746,"['anglican liturgy', 'british contemporary classical', 'choral']",56,[],31,2018-11-09
322,7,495AX3QKMf2iLIDst2k3h0,2P6ygesd9xg5DPOBnda2jg,4yV1aBST6ku59wniskGAIk,Bogoróditse Djévo [2007],Arvo Pärt,100 Years of Nine Lessons & Carols,False,2,18,spotify:track:495AX3QKMf2iLIDst2k3h0,106.946,audio_features,9,-25.612,1,0.0403,0.114,0.0926,0.258,0.109,https://api.spotify.com/v1/tracks/495AX3QKMf2iLIDst2k3h0,https://api.spotify.com/v1/audio-analysis/495AX3QKMf2iLIDst2k3h0,68573,4,0.987,0.000192,"['baltic classical', 'classical', 'contemporary classical', 'minimalism']",57,[],31,2018-11-09
323,63,1jBYN6IEVkExTE3R4O9trC,2aZtzjAzD8fq3OhZ9egqda,6LCpvp7Jgbr8bV9PKGlHuI,Por Tu Amor - Duranguense,Alacranes Musical,Ahora Y Siempre,False,1,7,spotify:track:1jBYN6IEVkExTE3R4O9trC,157.474,audio_features,2,-2.972,0,0.0354,0.139,0.829,0.615,0.714,https://api.spotify.com/v1/tracks/1jBYN6IEVkExTE3R4O9trC,https://api.spotify.com/v1/audio-analysis/1jBYN6IEVkExTE3R4O9trC,199653,4,0.608,1.09e-05,"['duranguense', 'regional mexican', 'tropical']",61,[],58,2007-01-01
324,57,6eTtcFz5p7a2nPwsDCTG0A,2aZtzjAzD8fq3OhZ9egqda,6LCpvp7Jgbr8bV9PKGlHuI,Por Amarte Así,Alacranes Musical,Ahora Y Siempre,False,1,1,spotify:track:6eTtcFz5p7a2nPwsDCTG0A,158.613,audio_features,10,-3.132,1,0.0362,0.104,0.899,0.645,0.884,https://api.spotify.com/v1/tracks/6eTtcFz5p7a2nPwsDCTG0A,https://api.spotify.com/v1/audio-analysis/6eTtcFz5p7a2nPwsDCTG0A,177040,4,0.362,0.0,"['duranguense', 'regional mexican', 'tropical']",61,[],58,2007-01-01
325,65,1Z4IqxukC6Yuer0nK7rC2R,13VwGEitoK8J0qjNjbgeTN,4GBaFbtHeZD8t8bd1jE0AD,Te Quiero,Flex,Te Quiero,False,1,1,spotify:track:1Z4IqxukC6Yuer0nK7rC2R,83.954,audio_features,1,-9.608,1,0.0424,0.319,0.465,0.536,0.598,https://api.spotify.com/v1/tracks/1Z4IqxukC6Yuer0nK7rC2R,https://api.spotify.com/v1/audio-analysis/1Z4IqxukC6Yuer0nK7rC2R,199110,4,0.00314,0.0,"['latin', 'latin hip hop', 'panamanian pop', 'reggaeton', 'trap latino', 'tropical']",61,[],61,2007-01-01
326,54,2cEgzvQl6IRhDHDrHT1LqQ,13VwGEitoK8J0qjNjbgeTN,4GBaFbtHeZD8t8bd1jE0AD,Luna,Flex,Te Quiero,False,1,15,spotify:track:2cEgzvQl6IRhDHDrHT1LqQ,159.934,audio_features,0,-8.611,0,0.0696,0.203,0.809,0.622,0.689,https://api.spotify.com/v1/tracks/2cEgzvQl6IRhDHDrHT1LqQ,https://api.spotify.com/v1/audio-analysis/2cEgzvQl6IRhDHDrHT1LqQ,197098,4,0.0123,0.0,"['latin', 'latin hip hop', 'panamanian pop', 'reggaeton', 'trap latino', 'tropical']",61,[],61,2007-01-01
327,53,4UVzTcAAupYvkxuiWRcrpB,13VwGEitoK8J0qjNjbgeTN,4GBaFbtHeZD8t8bd1jE0AD,Sin Tu Amor A Duo,Flex,Te Quiero,False,1,2,spotify:track:4UVzTcAAupYvkxuiWRcrpB,170.806,audio_features,6,-8.565,0,0.0462,0.334,0.938,0.694,0.543,https://api.spotify.com/v1/tracks/4UVzTcAAupYvkxuiWRcrpB,https://api.spotify.com/v1/audio-analysis/4UVzTcAAupYvkxuiWRcrpB,209170,4,0.000893,1.85e-06,"['latin', 'latin hip hop', 'panamanian pop', 'reggaeton', 'trap latino', 'tropical']",61,[],61,2007-01-01
328,69,7zAt4tdL44D3VuzsvM0N8n,0nmQIMXWTXfhgOBdNzhGOs,3Id3VUk9jSKBD1guNo1buF,Afterlife,Avenged Sevenfold,Avenged Sevenfold,False,1,4,spotify:track:7zAt4tdL44D3VuzsvM0N8n,110.02,audio_features,2,-4.217,0,0.0798,0.231,0.406,0.487,0.949,https://api.spotify.com/v1/tracks/7zAt4tdL44D3VuzsvM0N8n,https://api.spotify.com/v1/audio-analysis/7zAt4tdL44D3VuzsvM0N8n,352427,4,0.000429,2.91e-05,"['alternative metal', 'nu metal']",76,[],71,2007-10-26
329,68,1BLfQ6dPXmuDrFmbdfW7Jl,0nmQIMXWTXfhgOBdNzhGOs,3Id3VUk9jSKBD1guNo1buF,A Little Piece of Heaven,Avenged Sevenfold,Avenged Sevenfold,True,1,9,spotify:track:1BLfQ6dPXmuDrFmbdfW7Jl,144.997,audio_features,2,-5.623,0,0.0474,0.429,0.667,0.486,0.881,https://api.spotify.com/v1/tracks/1BLfQ6dPXmuDrFmbdfW7Jl,https://api.spotify.com/v1/audio-analysis/1BLfQ6dPXmuDrFmbdfW7Jl,480707,4,0.0244,0.0,"['alternative metal', 'nu metal']",76,[],71,2007-10-26
330,64,0DkmhHO4yyqCJFjosmmWPU,0nmQIMXWTXfhgOBdNzhGOs,3Id3VUk9jSKBD1guNo1buF,Almost Easy,Avenged Sevenfold,Avenged Sevenfold,False,1,2,spotify:track:0DkmhHO4yyqCJFjosmmWPU,174.932,audio_features,6,-4.615,1,0.062,0.102,0.338,0.378,0.959,https://api.spotify.com/v1/tracks/0DkmhHO4yyqCJFjosmmWPU,https://api.spotify.com/v1/audio-analysis/0DkmhHO4yyqCJFjosmmWPU,234093,4,3.56e-05,0.000138,"['alternative metal', 'nu metal']",76,[],71,2007-10-26
331,66,2FML7gk7ac6quGFIjvkDb3,0nmQIMXWTXfhgOBdNzhGOs,3Id3VUk9jSKBD1guNo1buF,Dear God,Avenged Sevenfold,Avenged Sevenfold,False,1,10,spotify:track:2FML7gk7ac6quGFIjvkDb3,139.993,audio_features,5,-5.928,1,0.0316,0.132,0.6,0.472,0.772,https://api.spotify.com/v1/tracks/2FML7gk7ac6quGFIjvkDb3,https://api.spotify.com/v1/audio-analysis/2FML7gk7ac6quGFIjvkDb3,393480,4,0.00658,5.65e-05,"['alternative metal', 'nu metal']",76,[],71,2007-10-26
332,61,4VymMhILk4DSwghPkLUPVS,0nmQIMXWTXfhgOBdNzhGOs,3Id3VUk9jSKBD1guNo1buF,Critical Acclaim,Avenged Sevenfold,Avenged Sevenfold,True,1,1,spotify:track:4VymMhILk4DSwghPkLUPVS,138.042,audio_features,7,-4.679,1,0.11,0.151,0.215,0.499,0.966,https://api.spotify.com/v1/tracks/4VymMhILk4DSwghPkLUPVS,https://api.spotify.com/v1/audio-analysis/4VymMhILk4DSwghPkLUPVS,315173,4,0.000329,6.1e-05,"['alternative metal', 'nu metal']",76,[],71,2007-10-26
333,59,297d7PwfSFHQXCjqqDXQT2,0nmQIMXWTXfhgOBdNzhGOs,3Id3VUk9jSKBD1guNo1buF,Scream,Avenged Sevenfold,Avenged Sevenfold,False,1,3,spotify:track:297d7PwfSFHQXCjqqDXQT2,130.009,audio_features,6,-4.802,0,0.0521,0.214,0.581,0.549,0.941,https://api.spotify.com/v1/tracks/297d7PwfSFHQXCjqqDXQT2,https://api.spotify.com/v1/audio-analysis/297d7PwfSFHQXCjqqDXQT2,288520,4,3.74e-05,1.45e-06,"['alternative metal', 'nu metal']",76,[],71,2007-10-26
334,59,7MOQrtXMNImAq5TrPZzC0w,0nmQIMXWTXfhgOBdNzhGOs,3Id3VUk9jSKBD1guNo1buF,Gunslinger,Avenged Sevenfold,Avenged Sevenfold,False,1,5,spotify:track:7MOQrtXMNImAq5TrPZzC0w,163.127,audio_features,2,-5.931,0,0.0356,0.207,0.367,0.316,0.729,https://api.spotify.com/v1/tracks/7MOQrtXMNImAq5TrPZzC0w,https://api.spotify.com/v1/audio-analysis/7MOQrtXMNImAq5TrPZzC0w,251533,4,0.0203,8.99e-06,"['alternative metal', 'nu metal']",76,[],71,2007-10-26
335,8,2VzImGA8TMcz0Jj40zuRGS,2Hkut4rAAyrQxRdof7FVJq,7IYJ06qDJHZ0EytRykKpWn,Dog Years - 2013 Remaster,Rush,The Studio Albums 1989-2007,False,4,7,spotify:track:2VzImGA8TMcz0Jj40zuRGS,118.039,audio_features,7,-6.244,0,0.0519,0.132,0.601,0.517,0.904,https://api.spotify.com/v1/tracks/2VzImGA8TMcz0Jj40zuRGS,https://api.spotify.com/v1/audio-analysis/2VzImGA8TMcz0Jj40zuRGS,295067,4,1.75e-05,0.0354,"['album rock', 'art rock', 'canadian metal', 'classic canadian rock', 'classic rock', 'hard rock', 'metal', 'progressive rock', 'rock']",68,[],31,2013-05-07
336,66,6TlRNJaezOdzdECnQeRuMM,7G6hXrjGpi6I7waNl4wxAk,1Ypwht853ZVmsplg2DnZLI,Bed,J. Holiday,Back Of My Lac',False,1,4,spotify:track:6TlRNJaezOdzdECnQeRuMM,127.901,audio_features,5,-7.268,0,0.0504,0.058,0.723,0.684,0.606,https://api.spotify.com/v1/tracks/6TlRNJaezOdzdECnQeRuMM,https://api.spotify.com/v1/audio-analysis/6TlRNJaezOdzdECnQeRuMM,275107,4,0.17,0.0,"['bassline', 'hip pop', 'new jack swing', 'pop r&b', 'pop rap', 'r&b', 'urban contemporary']",55,[],58,2007-01-01
337,60,3nJjIYchBNkYm7B8XfJf5N,7G6hXrjGpi6I7waNl4wxAk,2taQZHFnaDwZPfBhLMAG0L,Suffocate - Superclean,J. Holiday,Back Of My Lac',False,1,9,spotify:track:3nJjIYchBNkYm7B8XfJf5N,82.82,audio_features,9,-8.391,0,0.361,0.118,0.447,0.458,0.445,https://api.spotify.com/v1/tracks/3nJjIYchBNkYm7B8XfJf5N,https://api.spotify.com/v1/audio-analysis/3nJjIYchBNkYm7B8XfJf5N,220053,5,0.64,0.0,"['bassline', 'hip pop', 'new jack swing', 'pop r&b', 'pop rap', 'r&b', 'urban contemporary']",55,[],52,2007-01-01
338,9,4WIfQl2LIbGyW1T4p2qD45,67f7GZXNMGRn98lqrtIdrN,0sfcZcJj10HQTdturMzyvN,All In A Year - Live in Leipzig Germany / 23 Nov 2007,Comeback Kid,Through The Noise (Live in Leipzig Germany / 23 Nov 2007),False,1,8,spotify:track:4WIfQl2LIbGyW1T4p2qD45,99.396,audio_features,11,-4.263,0,0.0912,0.21,0.0951,0.265,0.991,https://api.spotify.com/v1/tracks/4WIfQl2LIbGyW1T4p2qD45,https://api.spotify.com/v1/audio-analysis/4WIfQl2LIbGyW1T4p2qD45,149227,3,9.67e-05,0.00365,"['canadian hardcore', 'canadian punk', 'hardcore punk', 'melodic hardcore', 'melodic metalcore', 'metalcore', 'straight edge']",48,[],19,2008-10-14
339,62,6D1CstH1YvzNN8cPd9ay9Q,6z7xFFHxYkE9t8bwIF0Bvg,5ZXga0efPuZJr2KIvN1xZg,Wipe Me Down (feat. Foxx Webbie & Lil Boosie) - Remix,Boosie Badazz,Survival Of The Fittest,True,1,15,spotify:track:6D1CstH1YvzNN8cPd9ay9Q,165.091,audio_features,1,-2.902,1,0.279,0.227,0.718,0.836,0.906,https://api.spotify.com/v1/tracks/6D1CstH1YvzNN8cPd9ay9Q,https://api.spotify.com/v1/audio-analysis/6D1CstH1YvzNN8cPd9ay9Q,272347,4,0.000426,0.0,"['baton rouge rap', 'dirty south rap', 'gangster rap', 'hip hop', 'rap', 'southern hip hop', 'trap']",68,[],56,2007-05-15
340,15,13qIuiKyFxlX0vdZ2COWn4,2h6LBe1v9fSvc62fYum0CA,015qfoQczzIktW9VZg8F0k,People Come People Go - Maor Levi Remix Edit,Arnej,10 Years Armada: 2007,False,1,9,spotify:track:13qIuiKyFxlX0vdZ2COWn4,133.994,audio_features,1,-9.191,0,0.0357,0.312,0.135,0.663,0.727,https://api.spotify.com/v1/tracks/13qIuiKyFxlX0vdZ2COWn4,https://api.spotify.com/v1/audio-analysis/13qIuiKyFxlX0vdZ2COWn4,250746,4,0.00373,0.416,"['progressive house', 'trance', 'uplifting trance']",31,[],10,2013-05-10
341,1,32cSCL60PqVg7naWPFIhuZ,40lHcSYwAqhkmBPoViitWP,015qfoQczzIktW9VZg8F0k,Kalopsia - Radio Edit,The Blizzard,10 Years Armada: 2007,False,1,3,spotify:track:32cSCL60PqVg7naWPFIhuZ,135.016,audio_features,0,-7.687,0,0.0497,0.328,0.434,0.546,0.91,https://api.spotify.com/v1/tracks/32cSCL60PqVg7naWPFIhuZ,https://api.spotify.com/v1/audio-analysis/32cSCL60PqVg7naWPFIhuZ,199465,4,0.0111,0.88,"['deep uplifting trance', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",36,[],10,2013-05-10
342,0,3MrYsJq9df2b9zFYIrJnX9,4BthEkBXth6eZmU91fPKpd,015qfoQczzIktW9VZg8F0k,Light The Skies - Retrobyte Radio Edit,Cerf,10 Years Armada: 2007,False,1,4,spotify:track:3MrYsJq9df2b9zFYIrJnX9,126.018,audio_features,7,-12.514,0,0.0363,0.149,0.784,0.734,0.617,https://api.spotify.com/v1/tracks/3MrYsJq9df2b9zFYIrJnX9,https://api.spotify.com/v1/audio-analysis/3MrYsJq9df2b9zFYIrJnX9,194377,4,0.0652,0.326,['deep uplifting trance'],42,[],10,2013-05-10
343,4,2z24IHi9FuYcy5kspzqNpq,6H2JQ8igAAa5UBr2u496mb,015qfoQczzIktW9VZg8F0k,Big Sky,John O'Callaghan,10 Years Armada: 2007,False,1,1,spotify:track:2z24IHi9FuYcy5kspzqNpq,140.004,audio_features,6,-3.883,0,0.0709,0.504,0.452,0.573,0.962,https://api.spotify.com/v1/tracks/2z24IHi9FuYcy5kspzqNpq,https://api.spotify.com/v1/audio-analysis/2z24IHi9FuYcy5kspzqNpq,173467,4,0.00166,0.0336,"['progressive house', 'progressive trance', 'trance', 'uplifting trance']",49,[],10,2013-05-10
344,1,353dudUQvLntse4at80ygB,1xT5p0VBpnZDrvVSjX9sri,015qfoQczzIktW9VZg8F0k,Till The Sky Falls Down,Dash Berlin,10 Years Armada: 2007,False,1,2,spotify:track:353dudUQvLntse4at80ygB,131.966,audio_features,3,-7.733,0,0.0479,0.0689,0.451,0.663,0.668,https://api.spotify.com/v1/tracks/353dudUQvLntse4at80ygB,https://api.spotify.com/v1/audio-analysis/353dudUQvLntse4at80ygB,230147,4,0.00522,0.0113,"['big room', 'dutch trance', 'edm', 'pop dance', 'progressive house', 'trance', 'uplifting trance']",60,[],10,2013-05-10
345,1,7F2tPUfgXkkGVrkgl06MiG,6oQa5wf5SCCVtsaiO3gtAp,015qfoQczzIktW9VZg8F0k,Louder - Jon O'Bir Radio Edit,Jose Amnesia,10 Years Armada: 2007,False,1,5,spotify:track:7F2tPUfgXkkGVrkgl06MiG,135.994,audio_features,1,-7.417,1,0.0397,0.0878,0.26,0.546,0.948,https://api.spotify.com/v1/tracks/7F2tPUfgXkkGVrkgl06MiG,https://api.spotify.com/v1/audio-analysis/7F2tPUfgXkkGVrkgl06MiG,248951,4,2.96e-05,0.678,[],28,[],10,2013-05-10
346,0,4jDYbJRmyotQLt089pjnuu,4bjx2LOGdgbJAEnkOjQReI,015qfoQczzIktW9VZg8F0k,Till Ya Drop! 2007 - Original Mix Edit,DJ Remy,10 Years Armada: 2007,False,1,10,spotify:track:4jDYbJRmyotQLt089pjnuu,131.983,audio_features,1,-9.963,0,0.0942,0.462,0.19,0.762,0.956,https://api.spotify.com/v1/tracks/4jDYbJRmyotQLt089pjnuu,https://api.spotify.com/v1/audio-analysis/4jDYbJRmyotQLt089pjnuu,194545,4,0.000703,0.94,['dutch trance'],15,[],10,2013-05-10
347,1,3twYH87xoaxT3YfgKwZB0O,1xNhgfaOLUJR4oq20wHhjz,015qfoQczzIktW9VZg8F0k,Fallen Too Far,Sophie Sugar,10 Years Armada: 2007,False,1,8,spotify:track:3twYH87xoaxT3YfgKwZB0O,138.976,audio_features,5,-6.884,0,0.0485,0.348,0.184,0.459,0.977,https://api.spotify.com/v1/tracks/3twYH87xoaxT3YfgKwZB0O,https://api.spotify.com/v1/audio-analysis/3twYH87xoaxT3YfgKwZB0O,215827,4,0.000953,0.865,['uplifting trance'],21,[],10,2013-05-10
348,0,4j8GsCvWpp40graWjNy8ky,1Xhbl5cKwiRGZTLONtTE8r,015qfoQczzIktW9VZg8F0k,Time Is Serene - Menno de Jong Remix Armin van Buuren Mash Up,Mark Otten,10 Years Armada: 2007,False,1,7,spotify:track:4j8GsCvWpp40graWjNy8ky,137.99,audio_features,10,-9.683,1,0.0379,0.796,0.137,0.61,0.886,https://api.spotify.com/v1/tracks/4j8GsCvWpp40graWjNy8ky,https://api.spotify.com/v1/audio-analysis/4j8GsCvWpp40graWjNy8ky,266087,4,0.149,0.107,['dutch trance'],23,[],10,2013-05-10
349,0,6ZECzJWikqxKk1EG9ky7kb,3UJW5QFKMNUAE4rcW3j9WZ,015qfoQczzIktW9VZg8F0k,Harmonic - Original Mix Edit,Signum,10 Years Armada: 2007,False,1,6,spotify:track:6ZECzJWikqxKk1EG9ky7kb,140.009,audio_features,10,-10.228,0,0.0563,0.0758,0.109,0.523,0.902,https://api.spotify.com/v1/tracks/6ZECzJWikqxKk1EG9ky7kb,https://api.spotify.com/v1/audio-analysis/6ZECzJWikqxKk1EG9ky7kb,287053,4,0.000162,0.856,"['dutch trance', 'progressive house', 'trance', 'uplifting trance']",42,[],10,2013-05-10
350,63,7dzUZec5MnWMyQnk5klnKR,5MmVJVhhYKQ86izuGHzJYA,4wKkXYJXQWDa9sndBSx0gI,Grace Kelly,MIKA,Life in Cartoon Motion,False,1,1,spotify:track:7dzUZec5MnWMyQnk5klnKR,122.361,audio_features,0,-5.796,1,0.048,0.361,0.685,0.671,0.82,https://api.spotify.com/v1/tracks/7dzUZec5MnWMyQnk5klnKR,https://api.spotify.com/v1/audio-analysis/7dzUZec5MnWMyQnk5klnKR,187733,4,0.0194,0.0133,"['europop', 'pop']",69,[],60,2007-01-01
351,53,1JAnC4VkVIbO7C6Vislnue,5MmVJVhhYKQ86izuGHzJYA,4wKkXYJXQWDa9sndBSx0gI,Lollipop,MIKA,Life in Cartoon Motion,False,1,2,spotify:track:1JAnC4VkVIbO7C6Vislnue,96.001,audio_features,1,-5.335,1,0.0658,0.114,0.857,0.711,0.594,https://api.spotify.com/v1/tracks/1JAnC4VkVIbO7C6Vislnue,https://api.spotify.com/v1/audio-analysis/1JAnC4VkVIbO7C6Vislnue,183533,4,0.0326,9.15e-06,"['europop', 'pop']",69,[],60,2007-01-01
352,70,0wDEs6WvqDHq4XJZC0dHhO,3rs3EOlJ8jyPpdGiQ9Mhub,4aqcDA0Q2UEPInj5a89Cjr,Hoja En Blanco,Monchy & Alexandra,Hoja En Blanco,False,1,1,spotify:track:0wDEs6WvqDHq4XJZC0dHhO,135.063,audio_features,0,-3.599,1,0.0369,0.176,0.863,0.932,0.772,https://api.spotify.com/v1/tracks/0wDEs6WvqDHq4XJZC0dHhO,https://api.spotify.com/v1/audio-analysis/0wDEs6WvqDHq4XJZC0dHhO,307200,4,0.225,3.24e-06,"['bachata', 'bachata dominicana', 'latin', 'tropical']",63,[],62,2007-02-05
353,61,1ePEbbeWx3scydfir7HBcq,3rs3EOlJ8jyPpdGiQ9Mhub,6uW6SpZHEJAgu91uiBzdM1,Dos Locos,Monchy & Alexandra,Exitos Y Mas,False,1,4,spotify:track:1ePEbbeWx3scydfir7HBcq,129.998,audio_features,1,-4.767,0,0.0502,0.0729,0.827,0.918,0.664,https://api.spotify.com/v1/tracks/1ePEbbeWx3scydfir7HBcq,https://api.spotify.com/v1/audio-analysis/1ePEbbeWx3scydfir7HBcq,246747,4,0.0878,0.00026,"['bachata', 'bachata dominicana', 'latin', 'tropical']",63,[],56,2007-02-06
354,62,3IXRdLsQib8m0hBbQpe7T8,6VDdCwrBM4qQaGxoAyxyJC,1LTbo93CjLo48yNP8Ysaz5,Hang Me Up To Dry,Cold War Kids,Robbers & Cowards,False,1,2,spotify:track:3IXRdLsQib8m0hBbQpe7T8,92.5,audio_features,9,-2.823,0,0.031,0.496,0.645,0.509,0.922,https://api.spotify.com/v1/tracks/3IXRdLsQib8m0hBbQpe7T8,https://api.spotify.com/v1/audio-analysis/3IXRdLsQib8m0hBbQpe7T8,218787,4,0.0219,0.00117,"['alternative rock', 'indie pop', 'indie rock', 'modern alternative rock', 'modern blues rock', 'modern rock', 'piano rock', 'pop rock', 'rock', 'stomp and holler']",63,[],55,2007-05-11
355,7,6qrTEaOIyGJBPvRAkGWrLA,6qCfgME0uizsxtpsYTgvnX,01HSZ6cPYCl0UKmscp06lM,Years (Seasons),Thanksgiving,Welcome Nowhere (2007),False,1,8,spotify:track:6qrTEaOIyGJBPvRAkGWrLA,109.203,audio_features,7,-17.185,1,0.038,0.0988,0.0489,0.205,0.0542,https://api.spotify.com/v1/tracks/6qrTEaOIyGJBPvRAkGWrLA,https://api.spotify.com/v1/audio-analysis/6qrTEaOIyGJBPvRAkGWrLA,270733,4,0.652,0.0272,['lo-fi indie'],27,[],28,2004-10-31
356,5,45BP3o7eSv2gUIPLLNOMro,6qCfgME0uizsxtpsYTgvnX,01HSZ6cPYCl0UKmscp06lM,Years (Seasons) 2,Thanksgiving,Welcome Nowhere (2007),False,1,11,spotify:track:45BP3o7eSv2gUIPLLNOMro,116.428,audio_features,7,-17.162,1,0.0419,0.102,0.207,0.439,0.285,https://api.spotify.com/v1/tracks/45BP3o7eSv2gUIPLLNOMro,https://api.spotify.com/v1/audio-analysis/45BP3o7eSv2gUIPLLNOMro,152893,4,0.932,0.00395,['lo-fi indie'],27,[],28,2004-10-31
357,68,174rZBKJAqD10VBnOjlQQ3,20s0P9QLxGqKuCsGwFsp7w,23heJEeNSmPytB3UpSJ3iD,How Do I Breathe,Mario,Go,False,1,6,spotify:track:174rZBKJAqD10VBnOjlQQ3,97.956,audio_features,5,-8.216,1,0.0307,0.263,0.487,0.684,0.455,https://api.spotify.com/v1/tracks/174rZBKJAqD10VBnOjlQQ3,https://api.spotify.com/v1/audio-analysis/174rZBKJAqD10VBnOjlQQ3,216893,4,0.215,1.08e-06,"['dance pop', 'hip pop', 'pop', 'pop r&b', 'post-teen pop', 'r&b', 'rap', 'urban contemporary']",69,[],63,2007-12-11
358,55,3lMgczyYCjVDpJX8Wl2ilu,20s0P9QLxGqKuCsGwFsp7w,23heJEeNSmPytB3UpSJ3iD,Crying Out For Me,Mario,Go,False,1,2,spotify:track:3lMgczyYCjVDpJX8Wl2ilu,130.063,audio_features,1,-6.935,1,0.0682,0.284,0.505,0.509,0.72,https://api.spotify.com/v1/tracks/3lMgczyYCjVDpJX8Wl2ilu,https://api.spotify.com/v1/audio-analysis/3lMgczyYCjVDpJX8Wl2ilu,288387,4,0.196,0.0,"['dance pop', 'hip pop', 'pop', 'pop r&b', 'post-teen pop', 'r&b', 'rap', 'urban contemporary']",69,[],63,2007-12-11
359,73,6vrUTGn5p8IrfTZ0J6sIVM,2sil8z5kiy4r76CRTXxBCA,0UccZZgelTAbbk3OSPZymO,Iris,The Goo Goo Dolls,Greatest Hits Volume One - The Singles,False,1,14,spotify:track:6vrUTGn5p8IrfTZ0J6sIVM,155.667,audio_features,11,-5.683,0,0.0363,0.0811,0.513,0.291,0.79,https://api.spotify.com/v1/tracks/6vrUTGn5p8IrfTZ0J6sIVM,https://api.spotify.com/v1/audio-analysis/6vrUTGn5p8IrfTZ0J6sIVM,289907,3,0.00133,5.61e-06,"['alternative rock', 'neo mellow', 'permanent wave', 'pop rock', 'post-grunge', 'rock']",71,[],66,2007-11-06
360,54,0eG5CqXwJpa5MBjYyg1lRm,2sil8z5kiy4r76CRTXxBCA,0UccZZgelTAbbk3OSPZymO,Slide,The Goo Goo Dolls,Greatest Hits Volume One - The Singles,False,1,4,spotify:track:0eG5CqXwJpa5MBjYyg1lRm,112.198,audio_features,8,-4.199,1,0.0399,0.0556,0.471,0.371,0.845,https://api.spotify.com/v1/tracks/0eG5CqXwJpa5MBjYyg1lRm,https://api.spotify.com/v1/audio-analysis/0eG5CqXwJpa5MBjYyg1lRm,213200,4,0.00753,0.0,"['alternative rock', 'neo mellow', 'permanent wave', 'pop rock', 'post-grunge', 'rock']",71,[],66,2007-11-06
361,64,3G9ETaH55bMQx8hwNhAgbU,5sXaGoRLSpd7VeyZrLkKwt,7ecZGh7SICLEkqqkBNXfvE,The Stable Song,Gregory Alan Isakov,That Sea The Gambler,False,1,2,spotify:track:3G9ETaH55bMQx8hwNhAgbU,137.93,audio_features,2,-11.948,1,0.0283,0.127,0.361,0.626,0.432,https://api.spotify.com/v1/tracks/3G9ETaH55bMQx8hwNhAgbU,https://api.spotify.com/v1/audio-analysis/3G9ETaH55bMQx8hwNhAgbU,360933,4,0.633,0.00239,"['indie folk', 'pop folk', 'stomp and flutter', 'stomp and holler']",66,[],58,2007-01-01
