,popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
287,84,5reQI13tWWYDLMrGcUF4Mk,36KsCCwgI0Dep97yVJWmkK,4XSLqHHDwqAnjwoMTtx7jC,Nuestra Canción,Monsieur Periné,Caja de Música,False,1,1,spotify:track:5reQI13tWWYDLMrGcUF4Mk,106.995,audio_features,6,-7.021,0,0.0977,0.0853,0.794,0.906,0.731,https://api.spotify.com/v1/tracks/5reQI13tWWYDLMrGcUF4Mk,https://api.spotify.com/v1/audio-analysis/5reQI13tWWYDLMrGcUF4Mk,260080,4,0.426,4.55e-06,"['colombian pop', 'gypsy jazz', 'latin alternative', 'latin pop', 'latin rock']",71,[],76,2015-06-16
288,67,4LeFqJu2fxnJdx0QFZ0jkc,36KsCCwgI0Dep97yVJWmkK,1OZR2tmOPp9fwaIeO3MHmj,Nuestra Canción (feat. Vicente García),Monsieur Periné,Nuestra Canción (feat. Vicente García),False,1,1,spotify:track:4LeFqJu2fxnJdx0QFZ0jkc,106.995,audio_features,6,-7.021,0,0.0977,0.0853,0.794,0.906,0.731,https://api.spotify.com/v1/tracks/4LeFqJu2fxnJdx0QFZ0jkc,https://api.spotify.com/v1/audio-analysis/4LeFqJu2fxnJdx0QFZ0jkc,260080,4,0.426,4.55e-06,"['colombian pop', 'gypsy jazz', 'latin alternative', 'latin pop', 'latin rock']",71,[],59,2015-04-28
289,77,0PJIbOdMs3bd5AT8liULMQ,3KV3p5EY4AvKxOlhGHORLg,7DMyQuDPe8xzjC0UDSDa96,oui,Jeremih,Late Nights: The Album,False,1,4,spotify:track:0PJIbOdMs3bd5AT8liULMQ,78.521,audio_features,5,-3.724,1,0.0964,0.112,0.604,0.418,0.724,https://api.spotify.com/v1/tracks/0PJIbOdMs3bd5AT8liULMQ,https://api.spotify.com/v1/audio-analysis/0PJIbOdMs3bd5AT8liULMQ,238320,5,0.213,0.0,"['chicago rap', 'dance pop', 'hip hop', 'pop', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'urban contemporary']",78,[],77,2015-12-04
290,75,0Dc7J9VPV4eOInoxUiZrsL,3KV3p5EY4AvKxOlhGHORLg,7DMyQuDPe8xzjC0UDSDa96,Don't Tell 'Em,Jeremih,Late Nights: The Album,True,1,12,spotify:track:0Dc7J9VPV4eOInoxUiZrsL,98.052,audio_features,2,-5.225,1,0.0997,0.11,0.386,0.856,0.527,https://api.spotify.com/v1/tracks/0Dc7J9VPV4eOInoxUiZrsL,https://api.spotify.com/v1/audio-analysis/0Dc7J9VPV4eOInoxUiZrsL,266840,4,0.392,0.0,"['chicago rap', 'dance pop', 'hip hop', 'pop', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'urban contemporary']",78,[],77,2015-12-04
291,72,08zJpaUQVi9FrKv2e32Bah,3KV3p5EY4AvKxOlhGHORLg,7DMyQuDPe8xzjC0UDSDa96,Planez,Jeremih,Late Nights: The Album,True,1,1,spotify:track:08zJpaUQVi9FrKv2e32Bah,129.336,audio_features,6,-7.738,1,0.264,0.108,0.416,0.688,0.556,https://api.spotify.com/v1/tracks/08zJpaUQVi9FrKv2e32Bah,https://api.spotify.com/v1/audio-analysis/08zJpaUQVi9FrKv2e32Bah,240320,4,0.7,1.87e-06,"['chicago rap', 'dance pop', 'hip hop', 'pop', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'urban contemporary']",78,[],77,2015-12-04
292,71,3WjyiSbfR74pjWXQ3IaFKJ,3KV3p5EY4AvKxOlhGHORLg,7DMyQuDPe8xzjC0UDSDa96,Impatient,Jeremih,Late Nights: The Album,True,1,3,spotify:track:3WjyiSbfR74pjWXQ3IaFKJ,179.007,audio_features,5,-5.888,0,0.0511,0.102,0.443,0.697,0.4,https://api.spotify.com/v1/tracks/3WjyiSbfR74pjWXQ3IaFKJ,https://api.spotify.com/v1/audio-analysis/3WjyiSbfR74pjWXQ3IaFKJ,245520,4,0.106,0.0,"['chicago rap', 'dance pop', 'hip hop', 'pop', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'urban contemporary']",78,[],77,2015-12-04
293,26,2MRKc0dryJdSlrbFj0KV9I,5DK8eK7fjvRsziXzyr3sFA,3wbzFNGLz94sbvLJ0iUwJW,Who's To Say? - Live,Moon Taxi,New Year's Eve 2015 (Live),False,1,1,spotify:track:2MRKc0dryJdSlrbFj0KV9I,92.057,audio_features,10,-6.241,1,0.0307,0.399,0.291,0.512,0.792,https://api.spotify.com/v1/tracks/2MRKc0dryJdSlrbFj0KV9I,https://api.spotify.com/v1/audio-analysis/2MRKc0dryJdSlrbFj0KV9I,374413,4,0.00385,0.00011,"['indie poptimism', 'modern alternative rock', 'modern rock', 'pop rock', 'stomp and holler']",56,[],22,2016-01-01
294,10,1h2aXTmrgmJ6smdoUGQIPF,5DK8eK7fjvRsziXzyr3sFA,3wbzFNGLz94sbvLJ0iUwJW,Year Zero - Live,Moon Taxi,New Year's Eve 2015 (Live),False,1,4,spotify:track:1h2aXTmrgmJ6smdoUGQIPF,79.023,audio_features,5,-5.497,1,0.032,0.415,0.417,0.289,0.731,https://api.spotify.com/v1/tracks/1h2aXTmrgmJ6smdoUGQIPF,https://api.spotify.com/v1/audio-analysis/1h2aXTmrgmJ6smdoUGQIPF,252293,4,0.000628,0.0,"['indie poptimism', 'modern alternative rock', 'modern rock', 'pop rock', 'stomp and holler']",56,[],22,2016-01-01
295,11,4gQ3Dg2I22lt13CVny63ri,5DK8eK7fjvRsziXzyr3sFA,3wbzFNGLz94sbvLJ0iUwJW,Run Right Back - Live,Moon Taxi,New Year's Eve 2015 (Live),False,1,7,spotify:track:4gQ3Dg2I22lt13CVny63ri,141.121,audio_features,8,-5.587,1,0.064,0.794,0.318,0.349,0.817,https://api.spotify.com/v1/tracks/4gQ3Dg2I22lt13CVny63ri,https://api.spotify.com/v1/audio-analysis/4gQ3Dg2I22lt13CVny63ri,227400,4,0.0842,0.0,"['indie poptimism', 'modern alternative rock', 'modern rock', 'pop rock', 'stomp and holler']",56,[],22,2016-01-01
296,10,019VEDtG5vOuROGFCaFnws,5DK8eK7fjvRsziXzyr3sFA,3wbzFNGLz94sbvLJ0iUwJW,All Day All Night - Live,Moon Taxi,New Year's Eve 2015 (Live),False,1,3,spotify:track:019VEDtG5vOuROGFCaFnws,105.748,audio_features,2,-6.09,1,0.0339,0.492,0.315,0.441,0.752,https://api.spotify.com/v1/tracks/019VEDtG5vOuROGFCaFnws,https://api.spotify.com/v1/audio-analysis/019VEDtG5vOuROGFCaFnws,242907,4,0.00126,0.0,"['indie poptimism', 'modern alternative rock', 'modern rock', 'pop rock', 'stomp and holler']",56,[],22,2016-01-01
297,10,51XRm0bIg2Qlyx15jWACLw,5DK8eK7fjvRsziXzyr3sFA,3wbzFNGLz94sbvLJ0iUwJW,Change - Live,Moon Taxi,New Year's Eve 2015 (Live),False,1,2,spotify:track:51XRm0bIg2Qlyx15jWACLw,88.137,audio_features,0,-7.163,0,0.0517,0.715,0.158,0.233,0.743,https://api.spotify.com/v1/tracks/51XRm0bIg2Qlyx15jWACLw,https://api.spotify.com/v1/audio-analysis/51XRm0bIg2Qlyx15jWACLw,259320,4,0.00521,0.000197,"['indie poptimism', 'modern alternative rock', 'modern rock', 'pop rock', 'stomp and holler']",56,[],22,2016-01-01
298,10,5Xr3MavecWqHtOuwx64NFJ,5DK8eK7fjvRsziXzyr3sFA,3wbzFNGLz94sbvLJ0iUwJW,River Water - Live,Moon Taxi,New Year's Eve 2015 (Live),False,1,6,spotify:track:5Xr3MavecWqHtOuwx64NFJ,123.714,audio_features,0,-7.559,1,0.0369,0.743,0.249,0.32,0.674,https://api.spotify.com/v1/tracks/5Xr3MavecWqHtOuwx64NFJ,https://api.spotify.com/v1/audio-analysis/5Xr3MavecWqHtOuwx64NFJ,265293,4,0.00618,0.000127,"['indie poptimism', 'modern alternative rock', 'modern rock', 'pop rock', 'stomp and holler']",56,[],22,2016-01-01
299,9,2mDaaBPelnEtyWpqh8hN2g,5DK8eK7fjvRsziXzyr3sFA,3wbzFNGLz94sbvLJ0iUwJW,Mercury - Live,Moon Taxi,New Year's Eve 2015 (Live),False,1,9,spotify:track:2mDaaBPelnEtyWpqh8hN2g,180.689,audio_features,0,-6.038,1,0.0384,0.374,0.182,0.209,0.655,https://api.spotify.com/v1/tracks/2mDaaBPelnEtyWpqh8hN2g,https://api.spotify.com/v1/audio-analysis/2mDaaBPelnEtyWpqh8hN2g,244027,4,0.0138,2.28e-05,"['indie poptimism', 'modern alternative rock', 'modern rock', 'pop rock', 'stomp and holler']",56,[],22,2016-01-01
300,9,6OTyvQChdsW1sSfjLoyGi9,5DK8eK7fjvRsziXzyr3sFA,3wbzFNGLz94sbvLJ0iUwJW,Make Your Mind Up - Live,Moon Taxi,New Year's Eve 2015 (Live),False,1,8,spotify:track:6OTyvQChdsW1sSfjLoyGi9,121.964,audio_features,9,-6.181,0,0.0398,0.532,0.489,0.601,0.854,https://api.spotify.com/v1/tracks/6OTyvQChdsW1sSfjLoyGi9,https://api.spotify.com/v1/audio-analysis/6OTyvQChdsW1sSfjLoyGi9,263680,4,0.0132,0.0,"['indie poptimism', 'modern alternative rock', 'modern rock', 'pop rock', 'stomp and holler']",56,[],22,2016-01-01
301,8,3Ajk0klQz4eRWJeyXWzMq2,5DK8eK7fjvRsziXzyr3sFA,3wbzFNGLz94sbvLJ0iUwJW,Whiskey Sunsets - Live,Moon Taxi,New Year's Eve 2015 (Live),False,1,10,spotify:track:3Ajk0klQz4eRWJeyXWzMq2,119.294,audio_features,5,-7.54,1,0.0619,0.378,0.248,0.358,0.841,https://api.spotify.com/v1/tracks/3Ajk0klQz4eRWJeyXWzMq2,https://api.spotify.com/v1/audio-analysis/3Ajk0klQz4eRWJeyXWzMq2,256160,4,0.0186,1.13e-05,"['indie poptimism', 'modern alternative rock', 'modern rock', 'pop rock', 'stomp and holler']",56,[],22,2016-01-01
302,9,2GrLvLiexk5JAl7QWh8EUU,5DK8eK7fjvRsziXzyr3sFA,3wbzFNGLz94sbvLJ0iUwJW,Savannah - Live,Moon Taxi,New Year's Eve 2015 (Live),False,1,5,spotify:track:2GrLvLiexk5JAl7QWh8EUU,153.461,audio_features,5,-6.035,1,0.0366,0.656,0.514,0.283,0.78,https://api.spotify.com/v1/tracks/2GrLvLiexk5JAl7QWh8EUU,https://api.spotify.com/v1/audio-analysis/2GrLvLiexk5JAl7QWh8EUU,385387,4,0.0018,3.16e-05,"['indie poptimism', 'modern alternative rock', 'modern rock', 'pop rock', 'stomp and holler']",56,[],22,2016-01-01
303,4,6bmbIRyFMF3qbRLtZGkGRq,5DK8eK7fjvRsziXzyr3sFA,0tfr3zI9wfCSmujapNTn75,Run Right Back - Live,Moon Taxi,New Year's Eve 2015 (Live),False,1,7,spotify:track:6bmbIRyFMF3qbRLtZGkGRq,141.121,audio_features,8,-5.587,1,0.064,0.794,0.318,0.349,0.817,https://api.spotify.com/v1/tracks/6bmbIRyFMF3qbRLtZGkGRq,https://api.spotify.com/v1/audio-analysis/6bmbIRyFMF3qbRLtZGkGRq,227400,4,0.0842,0.0,"['indie poptimism', 'modern alternative rock', 'modern rock', 'pop rock', 'stomp and holler']",56,[],8,2016-05-04
304,3,3NbVRO7iiXObkVdM9iqOgt,5DK8eK7fjvRsziXzyr3sFA,0tfr3zI9wfCSmujapNTn75,Year Zero - Live,Moon Taxi,New Year's Eve 2015 (Live),False,1,4,spotify:track:3NbVRO7iiXObkVdM9iqOgt,79.023,audio_features,5,-5.497,1,0.032,0.414,0.417,0.289,0.731,https://api.spotify.com/v1/tracks/3NbVRO7iiXObkVdM9iqOgt,https://api.spotify.com/v1/audio-analysis/3NbVRO7iiXObkVdM9iqOgt,252293,4,0.000628,0.0,"['indie poptimism', 'modern alternative rock', 'modern rock', 'pop rock', 'stomp and holler']",56,[],8,2016-05-04
305,4,1v6xv2IJp6RDORdJ5JV5p1,5DK8eK7fjvRsziXzyr3sFA,0tfr3zI9wfCSmujapNTn75,Who's To Say? - Live,Moon Taxi,New Year's Eve 2015 (Live),False,1,1,spotify:track:1v6xv2IJp6RDORdJ5JV5p1,92.057,audio_features,10,-6.241,1,0.0307,0.399,0.291,0.512,0.792,https://api.spotify.com/v1/tracks/1v6xv2IJp6RDORdJ5JV5p1,https://api.spotify.com/v1/audio-analysis/1v6xv2IJp6RDORdJ5JV5p1,374413,4,0.00385,0.00011,"['indie poptimism', 'modern alternative rock', 'modern rock', 'pop rock', 'stomp and holler']",56,[],8,2016-05-04
306,3,1Jw59KQTJdlqcefodkGEjy,5DK8eK7fjvRsziXzyr3sFA,0tfr3zI9wfCSmujapNTn75,All Day All Night - Live,Moon Taxi,New Year's Eve 2015 (Live),False,1,3,spotify:track:1Jw59KQTJdlqcefodkGEjy,105.744,audio_features,2,-6.09,1,0.0339,0.493,0.315,0.441,0.752,https://api.spotify.com/v1/tracks/1Jw59KQTJdlqcefodkGEjy,https://api.spotify.com/v1/audio-analysis/1Jw59KQTJdlqcefodkGEjy,242907,4,0.00126,0.0,"['indie poptimism', 'modern alternative rock', 'modern rock', 'pop rock', 'stomp and holler']",56,[],8,2016-05-04
307,3,0Y7Ic2ANvbASZJivDxqNGa,5DK8eK7fjvRsziXzyr3sFA,0tfr3zI9wfCSmujapNTn75,Savannah - Live,Moon Taxi,New Year's Eve 2015 (Live),False,1,5,spotify:track:0Y7Ic2ANvbASZJivDxqNGa,153.459,audio_features,5,-6.035,1,0.0366,0.656,0.514,0.283,0.78,https://api.spotify.com/v1/tracks/0Y7Ic2ANvbASZJivDxqNGa,https://api.spotify.com/v1/audio-analysis/0Y7Ic2ANvbASZJivDxqNGa,385387,4,0.0018,3.16e-05,"['indie poptimism', 'modern alternative rock', 'modern rock', 'pop rock', 'stomp and holler']",56,[],8,2016-05-04
308,3,5w4iZIzQlQWaoyhaIO2uL6,5DK8eK7fjvRsziXzyr3sFA,0tfr3zI9wfCSmujapNTn75,Make Your Mind Up - Live,Moon Taxi,New Year's Eve 2015 (Live),False,1,8,spotify:track:5w4iZIzQlQWaoyhaIO2uL6,121.964,audio_features,9,-6.181,0,0.0398,0.532,0.49,0.601,0.854,https://api.spotify.com/v1/tracks/5w4iZIzQlQWaoyhaIO2uL6,https://api.spotify.com/v1/audio-analysis/5w4iZIzQlQWaoyhaIO2uL6,263680,4,0.0132,0.0,"['indie poptimism', 'modern alternative rock', 'modern rock', 'pop rock', 'stomp and holler']",56,[],8,2016-05-04
309,3,1Ox5xHIDFRrbGnvR6qK9GS,5DK8eK7fjvRsziXzyr3sFA,0tfr3zI9wfCSmujapNTn75,River Water - Live,Moon Taxi,New Year's Eve 2015 (Live),False,1,6,spotify:track:1Ox5xHIDFRrbGnvR6qK9GS,123.865,audio_features,0,-7.559,1,0.0368,0.743,0.25,0.32,0.674,https://api.spotify.com/v1/tracks/1Ox5xHIDFRrbGnvR6qK9GS,https://api.spotify.com/v1/audio-analysis/1Ox5xHIDFRrbGnvR6qK9GS,265293,4,0.00618,0.000127,"['indie poptimism', 'modern alternative rock', 'modern rock', 'pop rock', 'stomp and holler']",56,[],8,2016-05-04
310,3,6eh57Hh1h3EWLCnTS2Agwz,5DK8eK7fjvRsziXzyr3sFA,0tfr3zI9wfCSmujapNTn75,Whiskey Sunsets - Live,Moon Taxi,New Year's Eve 2015 (Live),False,1,10,spotify:track:6eh57Hh1h3EWLCnTS2Agwz,119.012,audio_features,5,-7.54,1,0.0623,0.377,0.248,0.341,0.841,https://api.spotify.com/v1/tracks/6eh57Hh1h3EWLCnTS2Agwz,https://api.spotify.com/v1/audio-analysis/6eh57Hh1h3EWLCnTS2Agwz,256160,4,0.0186,1.13e-05,"['indie poptimism', 'modern alternative rock', 'modern rock', 'pop rock', 'stomp and holler']",56,[],8,2016-05-04
311,3,73cbuIOcqKUSC26PVbq4CO,5DK8eK7fjvRsziXzyr3sFA,0tfr3zI9wfCSmujapNTn75,Change - Live,Moon Taxi,New Year's Eve 2015 (Live),False,1,2,spotify:track:73cbuIOcqKUSC26PVbq4CO,88.137,audio_features,0,-7.163,0,0.0517,0.715,0.158,0.233,0.743,https://api.spotify.com/v1/tracks/73cbuIOcqKUSC26PVbq4CO,https://api.spotify.com/v1/audio-analysis/73cbuIOcqKUSC26PVbq4CO,259320,4,0.00521,0.000197,"['indie poptimism', 'modern alternative rock', 'modern rock', 'pop rock', 'stomp and holler']",56,[],8,2016-05-04
312,3,7tsvoWW9y6e1p1EIiDWQP1,5DK8eK7fjvRsziXzyr3sFA,0tfr3zI9wfCSmujapNTn75,Mercury - Live,Moon Taxi,New Year's Eve 2015 (Live),False,1,9,spotify:track:7tsvoWW9y6e1p1EIiDWQP1,180.689,audio_features,0,-6.038,1,0.0384,0.374,0.182,0.209,0.655,https://api.spotify.com/v1/tracks/7tsvoWW9y6e1p1EIiDWQP1,https://api.spotify.com/v1/audio-analysis/7tsvoWW9y6e1p1EIiDWQP1,244027,4,0.0138,2.28e-05,"['indie poptimism', 'modern alternative rock', 'modern rock', 'pop rock', 'stomp and holler']",56,[],8,2016-05-04
313,84,3CRDbSIZ4r5MsZ0YwxuEkn,3YQKmKGau1PzlVlkL1iodx,3cQO7jp5S9qLBoIVtbkSM1,Stressed Out,Twenty One Pilots,Blurryface,False,1,2,spotify:track:3CRDbSIZ4r5MsZ0YwxuEkn,169.977,audio_features,4,-5.677,0,0.141,0.0602,0.648,0.734,0.637,https://api.spotify.com/v1/tracks/3CRDbSIZ4r5MsZ0YwxuEkn,https://api.spotify.com/v1/audio-analysis/3CRDbSIZ4r5MsZ0YwxuEkn,202333,4,0.0462,2.29e-05,"['modern rock', 'rock']",84,[],84,2015-05-15
314,82,2Z8WuEywRWYTKe1NybPQEW,3YQKmKGau1PzlVlkL1iodx,3cQO7jp5S9qLBoIVtbkSM1,Ride,Twenty One Pilots,Blurryface,False,1,3,spotify:track:2Z8WuEywRWYTKe1NybPQEW,74.989,audio_features,6,-5.355,1,0.0393,0.113,0.566,0.645,0.713,https://api.spotify.com/v1/tracks/2Z8WuEywRWYTKe1NybPQEW,https://api.spotify.com/v1/audio-analysis/2Z8WuEywRWYTKe1NybPQEW,214507,4,0.00835,0.0,"['modern rock', 'rock']",84,[],84,2015-05-15
315,74,3bnVBN67NBEzedqQuWrpP4,3YQKmKGau1PzlVlkL1iodx,3cQO7jp5S9qLBoIVtbkSM1,Tear in My Heart,Twenty One Pilots,Blurryface,False,1,5,spotify:track:3bnVBN67NBEzedqQuWrpP4,120.113,audio_features,2,-4.802,1,0.0489,0.0722,0.447,0.655,0.632,https://api.spotify.com/v1/tracks/3bnVBN67NBEzedqQuWrpP4,https://api.spotify.com/v1/audio-analysis/3bnVBN67NBEzedqQuWrpP4,188493,4,0.0189,0.0,"['modern rock', 'rock']",84,[],84,2015-05-15
316,71,7i9763l5SSfOnqZ35VOcfy,3YQKmKGau1PzlVlkL1iodx,3cQO7jp5S9qLBoIVtbkSM1,Heavydirtysoul,Twenty One Pilots,Blurryface,False,1,1,spotify:track:7i9763l5SSfOnqZ35VOcfy,129.989,audio_features,7,-6.376,0,0.0449,0.367,0.392,0.613,0.873,https://api.spotify.com/v1/tracks/7i9763l5SSfOnqZ35VOcfy,https://api.spotify.com/v1/audio-analysis/7i9763l5SSfOnqZ35VOcfy,234813,4,0.00397,0.00111,"['modern rock', 'rock']",84,[],84,2015-05-15
317,70,57yL3161hUMuw06zzzUCHi,3YQKmKGau1PzlVlkL1iodx,3cQO7jp5S9qLBoIVtbkSM1,Doubt,Twenty One Pilots,Blurryface,False,1,8,spotify:track:57yL3161hUMuw06zzzUCHi,123.02,audio_features,2,-6.141,0,0.0358,0.362,0.69,0.719,0.645,https://api.spotify.com/v1/tracks/57yL3161hUMuw06zzzUCHi,https://api.spotify.com/v1/audio-analysis/57yL3161hUMuw06zzzUCHi,191493,4,0.121,0.00316,"['modern rock', 'rock']",84,[],84,2015-05-15
318,69,2P61EK6DMGyVyssLWS4fKy,3YQKmKGau1PzlVlkL1iodx,3cQO7jp5S9qLBoIVtbkSM1,Lane Boy,Twenty One Pilots,Blurryface,False,1,6,spotify:track:2P61EK6DMGyVyssLWS4fKy,159.929,audio_features,7,-4.804,1,0.0626,0.0566,0.913,0.616,0.811,https://api.spotify.com/v1/tracks/2P61EK6DMGyVyssLWS4fKy,https://api.spotify.com/v1/audio-analysis/2P61EK6DMGyVyssLWS4fKy,253093,4,0.0573,1.57e-05,"['modern rock', 'rock']",84,[],84,2015-05-15
319,67,1lguQJjlNrIOoOylYVZN3M,3YQKmKGau1PzlVlkL1iodx,3cQO7jp5S9qLBoIVtbkSM1,The Judge,Twenty One Pilots,Blurryface,False,1,7,spotify:track:1lguQJjlNrIOoOylYVZN3M,82.617,audio_features,0,-4.659,1,0.124,0.137,0.592,0.423,0.797,https://api.spotify.com/v1/tracks/1lguQJjlNrIOoOylYVZN3M,https://api.spotify.com/v1/audio-analysis/1lguQJjlNrIOoOylYVZN3M,297760,4,0.177,0.0,"['modern rock', 'rock']",84,[],84,2015-05-15
320,66,22OqansuvEMQu9W0EfiGTI,3YQKmKGau1PzlVlkL1iodx,3cQO7jp5S9qLBoIVtbkSM1,We Don't Believe What's on TV,Twenty One Pilots,Blurryface,False,1,10,spotify:track:22OqansuvEMQu9W0EfiGTI,120.003,audio_features,9,-4.023,1,0.102,0.172,0.642,0.547,0.936,https://api.spotify.com/v1/tracks/22OqansuvEMQu9W0EfiGTI,https://api.spotify.com/v1/audio-analysis/22OqansuvEMQu9W0EfiGTI,177200,4,0.23,3.04e-06,"['modern rock', 'rock']",84,[],84,2015-05-15
321,66,4Oyl6oYSNeeZZP0OAxPVaU,3YQKmKGau1PzlVlkL1iodx,3cQO7jp5S9qLBoIVtbkSM1,Message Man,Twenty One Pilots,Blurryface,False,1,11,spotify:track:4Oyl6oYSNeeZZP0OAxPVaU,120.007,audio_features,2,-6.077,0,0.118,0.15,0.497,0.715,0.838,https://api.spotify.com/v1/tracks/4Oyl6oYSNeeZZP0OAxPVaU,https://api.spotify.com/v1/audio-analysis/4Oyl6oYSNeeZZP0OAxPVaU,240080,4,0.0897,0.0,"['modern rock', 'rock']",84,[],84,2015-05-15
322,66,6GmkJJMe9U1tEcrJ3Hq3A1,3YQKmKGau1PzlVlkL1iodx,3cQO7jp5S9qLBoIVtbkSM1,Polarize,Twenty One Pilots,Blurryface,False,1,9,spotify:track:6GmkJJMe9U1tEcrJ3Hq3A1,164.992,audio_features,6,-6.365,0,0.0418,0.1,0.626,0.597,0.666,https://api.spotify.com/v1/tracks/6GmkJJMe9U1tEcrJ3Hq3A1,https://api.spotify.com/v1/audio-analysis/6GmkJJMe9U1tEcrJ3Hq3A1,226787,4,0.122,0.00302,"['modern rock', 'rock']",84,[],84,2015-05-15
323,68,40sRwFjfrRnaTdYPJIg4CP,3YQKmKGau1PzlVlkL1iodx,3cQO7jp5S9qLBoIVtbkSM1,Hometown,Twenty One Pilots,Blurryface,False,1,12,spotify:track:40sRwFjfrRnaTdYPJIg4CP,120.03,audio_features,2,-5.564,0,0.0317,0.357,0.389,0.683,0.753,https://api.spotify.com/v1/tracks/40sRwFjfrRnaTdYPJIg4CP,https://api.spotify.com/v1/audio-analysis/40sRwFjfrRnaTdYPJIg4CP,234947,4,0.0577,0.00208,"['modern rock', 'rock']",84,[],84,2015-05-15
324,65,1s9xuJxhYM0LdVqksjegcg,3YQKmKGau1PzlVlkL1iodx,3cQO7jp5S9qLBoIVtbkSM1,Fairly Local,Twenty One Pilots,Blurryface,False,1,4,spotify:track:1s9xuJxhYM0LdVqksjegcg,114.985,audio_features,6,-5.993,0,0.0569,0.084,0.479,0.715,0.723,https://api.spotify.com/v1/tracks/1s9xuJxhYM0LdVqksjegcg,https://api.spotify.com/v1/audio-analysis/1s9xuJxhYM0LdVqksjegcg,207160,4,0.0396,8.57e-05,"['modern rock', 'rock']",84,[],84,2015-05-15
325,28,0JZqVnHw3lxOvR7mjxPLic,1Bj395MP3AL2B6KouMzkFO,5JpLQVR3MzUzBMAaWHEc6p,Descender - 2015,Case & Point,Monstercat - 10 Year Anniversary,False,1,2,spotify:track:0JZqVnHw3lxOvR7mjxPLic,125.009,audio_features,11,-4.352,0,0.0582,0.129,0.253,0.618,0.937,https://api.spotify.com/v1/tracks/0JZqVnHw3lxOvR7mjxPLic,https://api.spotify.com/v1/audio-analysis/0JZqVnHw3lxOvR7mjxPLic,251520,4,0.000983,0.815,"['complextro', 'electro house', 'gaming edm']",34,[],39,2021-07-01
326,26,6WalqLXkl669YCYVEavpeY,4lC8Q0azW5ij2e1skZo377,5JpLQVR3MzUzBMAaWHEc6p,Fire - 2015,Stonebank,Monstercat - 10 Year Anniversary,False,1,12,spotify:track:6WalqLXkl669YCYVEavpeY,100.046,audio_features,5,-3.759,0,0.0404,0.143,0.0397,0.544,0.917,https://api.spotify.com/v1/tracks/6WalqLXkl669YCYVEavpeY,https://api.spotify.com/v1/audio-analysis/6WalqLXkl669YCYVEavpeY,286800,4,0.00786,0.548,"['brostep', 'edm', 'electro house', 'gaming edm']",57,[],39,2021-07-01
327,25,0HVGEaoG6jgkWlRVHTTxIf,3jnJamJbsFzvFbEu58aPss,5JpLQVR3MzUzBMAaWHEc6p,Can You Hear It - 2015,Grant Bowtie,Monstercat - 10 Year Anniversary,False,1,4,spotify:track:0HVGEaoG6jgkWlRVHTTxIf,80.011,audio_features,5,-3.467,1,0.0483,0.511,0.272,0.483,0.869,https://api.spotify.com/v1/tracks/0HVGEaoG6jgkWlRVHTTxIf,https://api.spotify.com/v1/audio-analysis/0HVGEaoG6jgkWlRVHTTxIf,237699,4,0.035,0.0,"['future bass', 'gaming edm']",25,[],39,2021-07-01
328,81,4jTiyLlOJVJj3mCr7yfPQD,7iZtZyCzp3LItcw1wtPI3D,6eDx949ONWDCN0O22wFZf7,This Could Be Us,Rae Sremmurd,SremmLife,True,1,5,spotify:track:4jTiyLlOJVJj3mCr7yfPQD,143.072,audio_features,0,-4.992,0,0.134,0.116,0.758,0.732,0.69,https://api.spotify.com/v1/tracks/4jTiyLlOJVJj3mCr7yfPQD,https://api.spotify.com/v1/audio-analysis/4jTiyLlOJVJj3mCr7yfPQD,206307,4,0.291,0.0,"['hip hop', 'melodic rap', 'mississippi hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",76,[],78,2015-01-06
329,75,1Ser4X0TKttOvo8bgdytTP,7iZtZyCzp3LItcw1wtPI3D,6eDx949ONWDCN0O22wFZf7,Come Get Her,Rae Sremmurd,SremmLife,True,1,6,spotify:track:1Ser4X0TKttOvo8bgdytTP,185.023,audio_features,2,-6.226,1,0.136,0.0721,0.123,0.689,0.564,https://api.spotify.com/v1/tracks/1Ser4X0TKttOvo8bgdytTP,https://api.spotify.com/v1/audio-analysis/1Ser4X0TKttOvo8bgdytTP,212947,4,0.187,0.0,"['hip hop', 'melodic rap', 'mississippi hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",76,[],78,2015-01-06
